Gene = RP11-449H3.3
Position 714: 8.76224343187344e-05
Position 26645: 8.685533404776075e-05
Position 6878: 7.936683437630875e-05
Position 82297: 7.826233824785364e-05
Position 73993: 7.617498493312187e-05
Position 60210: 7.003185329427872e-05
Position 726: 6.950543388446752e-05
Position 65915: 6.831777546029555e-05
Position 174: 6.78188333999343e-05
Position 51624: 6.673150290668224e-05
Position 69771: 6.660163609856803e-05
Position 69714: 6.261244677023901e-05
Position 37958: 6.182866326047082e-05
Position 79395: 6.172415495689795e-05
Position 3050: 6.0770159857352076e-05
Position 6410: 6.0659979963366324e-05
Position 1392: 6.050089823968598e-05
Position 37476: 6.001423901178201e-05
Position 65811: 5.71484857144419e-05
Position 1583: 5.6716546218715986e-05
Position 26719: 5.595515855207778e-05
Position 66262: 5.5846653432389936e-05
Position 34520: 5.5821081295546304e-05
Position 67447: 4.854381966938851e-05
Position 21819: 4.485524082021036e-05
Position 1844: 4.40865838286752e-05
Position 1179: 3.8508003880083014e-05
Position 16679: 3.777637652767458e-05
Position 225: 3.680795940557918e-05
Position 68495: 3.6439935089241405e-05
Position 1807: 3.5120784440944346e-05
Position 16651: 3.006634634575522e-05
Position 34319: 2.994919897727236e-05
Position 73707: 2.9618240656787748e-05
Position 67422: 2.6194441051181356e-05
Position 2996: 2.5420629930304886e-05
Position 66518: 2.4375416974507863e-05
Position 65054: 2.3810609554968374e-05
Position 21758: 2.2858278632512733e-05
Position 72353: 2.2427689112341613e-05
Position 466: 2.1752952222198025e-05
Position 16525: 2.1053672260692396e-05
Position 52637: 1.9768371338984967e-05
Position 158: 1.9533054552180214e-05
Position 4525: 1.875552520526817e-05
Position 74612: 1.747023613164059e-05
Position 29827: 1.713399077586296e-05
Position 4681: 1.6813091573785833e-05
Position 73605: 1.6661344361932357e-05
Position 16391: 1.6336099503723838e-05
Position 34534: 1.4492939895816791e-05
Position 65222: 1.395453188961095e-05
Position 60306: 1.3761090374393733e-05
Position 34322: 1.3367875574009425e-05
Position 52436: 1.2519932933042742e-05
Position 618: 1.2498112678723351e-05
Position 71672: 1.2020831522560195e-05
Position 450: 1.1859372460731495e-05
Position 52516: 1.1512439617229326e-05
Position 2034: 1.1408024532066697e-05
Position 2176: 1.1353066742900851e-05
Position 67997: 1.113297906159309e-05
Position 1050: 1.0480549722325845e-05
Position 2060: 1.0187382458356793e-05
Position 51692: 9.959384368508319e-06
Position 370: 9.445674732763328e-06
Position 67890: 8.691472392056848e-06
Position 978: 6.771678926170222e-06
Position 69703: 6.428867673709373e-06
Position 69855: 6.3081018563889336e-06
Position 64339: 6.0735428226115765e-06
Position 68279: 5.979563603505208e-06
Position 1611: 5.517662512665609e-06
Position 69829: 5.310129966452815e-06
Position 2002: 5.092665782533224e-06
Position 65999: 4.679315049043334e-06
Position 2845: 4.376433110022913e-06
Position 464: 4.289307813413361e-06
Position 20236: 4.273317608518848e-06
Position 1097: 4.164957457406612e-06
Position 26060: 3.956708353063131e-06
Position 2596: 3.819161227111825e-06
Position 34415: 3.6755374323168264e-06
Position 601: 3.643526537773677e-06
Position 69787: 3.637462552621246e-06
Position 3101: 3.634932357343166e-06
Position 1786: 3.5325618423593505e-06
Position 347: 3.284716209827149e-06
Position 65912: 3.2738190804062917e-06
Position 1803: 3.2495269736045324e-06
Position 2613: 3.2350019325514347e-06
Position 34046: 3.1944768749783292e-06
Position 182: 3.1753183218136156e-06
Position 68324: 3.1480891461317325e-06
Position 3538: 3.146400939937912e-06
Position 28148: 3.1340251240651246e-06
Position 69666: 3.1242512070011173e-06
Position 1532: 3.037234045541884e-06
Position 796: 3.009066046183515e-06
Position 1103: 2.9852393802235844e-06
Position 1529: 2.9512211420175285e-06
Position 37419: 2.7974505649210722e-06
Position 1172: 2.7612946804758575e-06
Position 595: 2.7549698438568914e-06
Position 544: 2.738517961517178e-06
Position 68205: 2.5731339663949475e-06
Position 67736: 2.533665738951071e-06
Position 69836: 2.5296007256858115e-06
Position 763: 2.518819489755228e-06
Position 58434: 2.4903970784507216e-06
Position 1024: 2.4673004445749554e-06
Position 501: 2.41500390486257e-06
Position 4340: 2.3540284018566606e-06
Position 2143: 2.1893592810840843e-06
Position 986: 2.072022942210539e-06
Position 64300: 2.0356091757534074e-06
Position 27736: 2.0056669585729288e-06
Position 58563: 1.8674523912989085e-06
Position 68074: 1.8629077379697545e-06
Position 1018: 1.6922629854243751e-06
Position 60267: 1.570466329069755e-06
Position 58013: 1.5593156660383684e-06
Position 128: 1.5559906415936215e-06
Position 2096: 1.5555522764371627e-06
Position 27739: 1.539508943344798e-06
Position 58404: 1.3952926549321494e-06
Position 2782: 1.3388276002988266e-06
Position 553: 1.2796652070501089e-06
Position 1013: 1.226477192874076e-06
Position 57984: 1.1986453101780189e-06
Position 66548: 1.1929909736902158e-06
Position 37442: 1.1568070873012497e-06
Position 185: 1.066953946374145e-06
Position 2311: 1.0597165441687381e-06
Position 65935: 9.87713141664094e-07
Position 69107: 9.137758939533897e-07
Position 1884: 8.970017293780455e-07
Position 136: 8.393365896950816e-07
Position 67785: 8.038821603546376e-07
Position 3466: 8.03514013543666e-07
Position 187: 7.711322274704169e-07
Position 1234: 7.50524127184057e-07
Position 68221: 7.321018820808538e-07
Position 28246: 7.279534863250121e-07
Position 65959: 7.155226707124869e-07
Position 57432: 7.002522184406718e-07
Position 66064: 6.765708271920982e-07
Position 65837: 6.588249585622581e-07
Position 28546: 6.305419319776705e-07
Position 1945: 6.25480285241196e-07
Position 68850: 6.22064282868376e-07
Position 1669: 5.856165638075232e-07
Position 1206: 5.673010564572357e-07
Position 1174: 5.562070122172312e-07
Position 68765: 5.4163829063838e-07
Position 1894: 5.240056490567764e-07
Position 1293: 5.002923473490089e-07
Position 69066: 4.973642501139877e-07
Position 66596: 4.65853200635505e-07
Position 65919: 4.375563383092549e-07
Position 69105: 4.277493535589864e-07
Position 597: 4.2612028256078025e-07
Position 6280: 4.2469625040752453e-07
Position 1296: 4.0857157591995577e-07
Position 511: 3.8919071631961916e-07
Position 146: 3.646340249273942e-07
Position 73200: 3.5733092035124327e-07
Position 67783: 3.318775421760468e-07
Position 506: 3.2438537360207976e-07
Position 66120: 3.0824147054661566e-07
Position 66139: 3.051548177741749e-07
Position 953: 3.022621754858815e-07
Position 2662: 2.927069379364489e-07
Position 245: 2.8224400737423413e-07
Position 77089: 2.7363387078231535e-07
Position 73809: 2.7214804907578327e-07
Position 68638: 2.711552303347399e-07
Position 73832: 2.548601901489734e-07
Position 28058: 2.5208026721783393e-07
Position 66188: 2.501075423108501e-07
Position 66625: 2.497858363333674e-07
Position 803: 2.246557293460417e-07
Position 1449: 2.2111881339163764e-07
Position 68576: 2.0329630864293695e-07
Position 845: 2.0050084272432353e-07
Position 1000: 1.9868117846029635e-07
Position 26541: 1.8527136152059297e-07
Position 959: 1.8307917689413994e-07
Position 1087: 1.811010130423338e-07
Position 1080: 1.6976907002556293e-07
Position 68852: 1.6763122012028784e-07
Position 26023: 1.6522408977256322e-07
Position 1466: 1.5851474719099883e-07
Position 1625: 1.5439263780127914e-07
Position 550: 1.5126439576826082e-07
Position 57772: 1.445569357724359e-07
Position 68883: 1.441457247168473e-07
Position 871: 1.3845660218571644e-07
Position 68335: 1.1990334745844994e-07
Position 65945: 1.1349217208137444e-07
Position 66460: 9.538734307759556e-08
Position 58202: 9.135051603377188e-08
Position 3430: 8.636612255481067e-08
Position 58021: 8.258665904575847e-08
Position 227: 5.502487477130545e-08
Position 68875: 5.146102850469985e-08
Position 163: 4.916983635292535e-08
Position 65921: 4.498490595417703e-08
Position 67619: 4.1042596527801e-08
Position 2441: 3.3454209203360666e-08
Position 342: 3.276279666339794e-08
Position 65975: 3.1925736103573296e-08
Position 445: 2.9449985844969857e-08
Position 2737: 2.9242018045011325e-08
Position 25866: 2.9222015661927717e-08
Position 447: 2.9178824725708024e-08
Position 101: 2.5865086465468167e-08
Position 66017: 1.6394569467021086e-08
Position 33309: 1.5218778602898723e-08
Position 260: 1.410185283181572e-08
Position 68406: 1.392097734374863e-08
Position 563: 1.3827511882097523e-08
Position 599: 9.927659422652543e-09
Position 85: 9.755222976098797e-09
Position 68284: 5.4410733864700705e-09
Position 26441: 3.1738853458115663e-09
Position 71279: 2.3131617184007262e-09
Position 198: 1.899233377013144e-09
Position 71221: 1.2151390588069886e-09
Position 66: 6.723011748843525e-10
Position 269: 1.2984738544812942e-10
Position 92: 4.269462070822148e-12
Position 279: 3.1042500623704023e-12
Position 68351: 1.148200637853874e-12
Position 68230: 2.3849267354700026e-15
