Gene = IFT122
Position 2014: 0.0011829074940981983
Position 41368: 0.0011220777857926718
Position 79317: 0.001112359630817983
Position 1653: 0.0010837347343777464
Position 63558: 0.001080191784631089
Position 75149: 0.0010716722048477111
Position 37088: 0.0010682716314391284
Position 19618: 0.001064440962902141
Position 18748: 0.0010493161605073392
Position 19594: 0.0010319520808837034
Position 79789: 0.0010240722940852683
Position 78302: 0.0010202156923069267
Position 42636: 0.0009613337353462062
Position 9394: 0.0009587368378437658
Position 79010: 0.00095714636396996
Position 62744: 0.000953557131106077
Position 2071: 0.0009362654701462665
Position 1299: 0.0009240726849927905
Position 1781: 0.0009170207042830276
Position 62697: 0.0008989904961362915
Position 835: 0.0008925606446824558
Position 36808: 0.0008924758764997746
Position 64413: 0.0008872776139566634
Position 62912: 0.0008725042677869612
Position 2686: 0.0008594147455684726
Position 534: 0.0008474060027406595
Position 78536: 0.0008423459352450635
Position 37128: 0.0008236894674446705
Position 7833: 0.0008081118267582354
Position 78961: 0.0007844953192233658
Position 2799: 0.0007681967991158646
Position 1307: 0.0007108812977994687
Position 63757: 0.0007102305292959632
Position 77291: 0.0007081453059080387
Position 20467: 0.0007025782482077938
Position 64696: 0.0006688053708359731
Position 77726: 0.0006513435199946224
Position 37307: 0.0006392893870518697
Position 40260: 0.0006186972302699636
Position 9775: 0.0006091751797539039
Position 70185: 0.0006032086221923603
Position 20320: 0.0005991485535800254
Position 22088: 0.0005977064131252958
Position 37216: 0.0005934500983930137
Position 77234: 0.0005896374697476882
Position 13651: 0.0005796752370339308
Position 80015: 0.0005757929922075701
Position 55699: 0.0005702649769723027
Position 24715: 0.0005585818802814126
Position 63059: 0.000530349656228538
Position 78860: 0.0005287947802431936
Position 21181: 0.0005284300366155785
Position 17983: 0.0005277518737259527
Position 78293: 0.0005178821212029638
Position 1146: 0.0005063040642992432
Position 38701: 0.0005055583040301162
Position 75527: 0.0005019454514044049
Position 1606: 0.0005008148978311814
Position 66276: 0.0004951117362434932
Position 7810: 0.0004942985517784144
Position 40956: 0.00047067249223379295
Position 18626: 0.00045273071490350286
Position 38245: 0.0004459860669835883
Position 62882: 0.00043759740829411447
Position 2741: 0.0004191213999931179
Position 18101: 0.00041597643239520485
Position 40318: 0.00041568067093203197
Position 79810: 0.0004143898577791503
Position 37404: 0.00039386551616536736
Position 1398: 0.0003767276502931214
Position 40833: 0.00037062936171787346
Position 68112: 0.0003686371555927463
Position 9311: 0.00036798136550380623
Position 67011: 0.000365075190736725
Position 40414: 0.00036285626091555885
Position 3687: 0.00033177316986705016
Position 62898: 0.00033085684487375893
Position 79258: 0.000328476099187136
Position 1237: 0.00032595846670316044
Position 63294: 0.00031927977777509363
Position 1206: 0.00030182015591417616
Position 78456: 0.0002983220685677816
Position 63019: 0.0002918218436825084
Position 39513: 0.0002916535306137691
Position 78533: 0.0002760430919790211
Position 62918: 0.00026419769193175986
Position 36828: 0.000262783887069286
Position 21397: 0.000257185518533655
Position 4134: 0.0002554219208439602
Position 77646: 0.000252531525232188
Position 37108: 0.00024850398598538895
Position 72245: 0.00023995565737424624
Position 78363: 0.0002284876806477426
Position 959: 0.00022758638663588008
Position 722: 0.000224684391585436
Position 45394: 0.0002186083830838425
Position 62951: 0.0002073669939209783
Position 3133: 0.0002012130428437498
Position 3682: 0.00018945364830973038
Position 79234: 0.00018213471188180765
Position 43702: 0.0001782746321923718
Position 73095: 0.00017823684818610283
Position 37472: 0.0001626610474690489
Position 614: 0.00016139178980054838
Position 1252: 0.00016112921248090517
Position 41064: 0.00015227229718851065
Position 36363: 0.00015073175001106153
Position 41828: 0.0001466881049725013
Position 75056: 0.00014467208214995235
Position 75007: 0.00014355983774550927
Position 77720: 0.00013590657080957732
Position 63030: 0.0001350052923586488
Position 39866: 0.0001326773963906497
Position 79707: 0.0001322814821021866
Position 18958: 0.00013041354212316771
Position 38221: 0.0001296039505599156
Position 1740: 0.00012871466326650792
Position 1093: 0.00011971472599667094
Position 77246: 0.00011514896095316324
Position 40269: 0.00011490918722985626
Position 38663: 0.00011314748341718049
Position 67078: 0.00011161869358670073
Position 40338: 0.00011099308956351435
Position 40249: 0.00010825833167271915
Position 40293: 0.00010715858455202581
Position 77193: 0.0001031493412545997
Position 45505: 0.0001008342608661707
Position 63078: 0.0001007887929474387
Position 37895: 0.00010048695564720005
Position 64127: 9.610791187115319e-05
Position 39759: 9.517825579315058e-05
Position 62984: 9.517384627377227e-05
Position 77165: 9.26580076736812e-05
Position 39804: 8.070684769585529e-05
Position 885: 7.938968863969907e-05
Position 78446: 7.907794909510478e-05
Position 39829: 6.858401285401173e-05
Position 39457: 6.745825117410761e-05
Position 73058: 6.733701535278638e-05
Position 74975: 6.319357638427152e-05
Position 1549: 5.5262239980478456e-05
Position 62871: 5.3756270153923325e-05
Position 44043: 5.104940641523224e-05
Position 1784: 4.086198685525935e-05
Position 64100: 4.012705675959902e-05
Position 62796: 3.816036327126422e-05
Position 79204: 3.676731923737499e-05
Position 62858: 3.563267916419203e-05
Position 637: 3.355110757215539e-05
Position 39869: 3.225122821826174e-05
Position 882: 3.121607248032478e-05
Position 681: 3.04016678264725e-05
Position 63924: 2.8727598291035517e-05
Position 67128: 2.4781869017726955e-05
Position 1451: 2.4381003751789084e-05
Position 1471: 2.1899737086574906e-05
Position 40945: 2.137347825723537e-05
Position 24268: 2.0595831256303772e-05
Position 256: 2.0486968388395128e-05
Position 77184: 2.0208864662952214e-05
Position 24305: 1.942284403749933e-05
Position 36525: 1.82448125940333e-05
Position 24286: 1.7281200369774154e-05
Position 44789: 1.6367899211915697e-05
Position 64492: 1.6156957654813894e-05
Position 457: 1.4662994926802448e-05
Position 4293: 1.3321620614866962e-05
Position 77250: 1.2631620239305453e-05
Position 44453: 1.2101286847329626e-05
Position 62721: 1.1697665626354667e-05
Position 11834: 1.0614130875567648e-05
Position 63825: 1.0353337389684249e-05
Position 77074: 1.0219145147077132e-05
Position 5447: 1.0079052772011112e-05
Position 63511: 9.90371511150203e-06
Position 409: 8.773046780610947e-06
Position 413: 8.502481362482747e-06
Position 21226: 7.942144771017283e-06
Position 186: 7.671547807279332e-06
Position 286: 6.771398892244999e-06
Position 62683: 6.6388756098400805e-06
Position 36976: 6.011497928781442e-06
Position 204: 5.64335853810717e-06
Position 226: 4.950655486489055e-06
Position 77942: 4.677272267176755e-06
Position 77469: 4.421572374143078e-06
Position 634: 4.267988003403526e-06
Position 36787: 3.999379116325525e-06
Position 39764: 3.880197987373269e-06
Position 4150: 3.827403315708241e-06
Position 40226: 3.809539789330247e-06
Position 40211: 3.5535577124566906e-06
Position 788: 3.024272828006977e-06
Position 39696: 2.9889889057526116e-06
Position 77979: 2.948847118589179e-06
Position 62726: 2.654406415400598e-06
Position 5532: 2.565331205402781e-06
Position 598: 2.5459763941823717e-06
Position 37373: 2.4627811528512166e-06
Position 39734: 2.452512809334743e-06
Position 664: 2.0563572479540403e-06
Position 39885: 2.053742807378194e-06
Position 5510: 1.8187221431324628e-06
Position 147: 1.7334374711153575e-06
Position 1129: 1.7266006224944992e-06
Position 249: 1.6928799004698475e-06
Position 62761: 1.5768873507678688e-06
Position 107: 1.4270293163344587e-06
Position 41440: 1.39735124946802e-06
Position 730: 1.3589377488115477e-06
Position 699: 1.3528040161895977e-06
Position 658: 1.2395656418681994e-06
Position 142: 1.0415019030053038e-06
Position 78099: 9.484326533063736e-07
Position 37191: 9.307816208765466e-07
Position 3600: 8.803390028091813e-07
Position 62862: 8.598885843235541e-07
Position 622: 8.366241787374401e-07
Position 3685: 8.293478924630464e-07
Position 4289: 8.263348324636333e-07
Position 771: 7.840379666705289e-07
Position 39915: 7.530852754623638e-07
Position 1287: 7.237051653141122e-07
Position 2210: 6.981337383325267e-07
Position 77176: 6.234251040939828e-07
Position 668: 6.10167507211352e-07
Position 685: 5.13443952049277e-07
Position 64315: 5.10996213547544e-07
Position 40026: 3.8478776710776307e-07
Position 1158: 2.9414443709019536e-07
Position 125: 2.734013844070403e-07
Position 169: 1.8196406496123125e-07
Position 437: 1.808310756141501e-07
Position 297: 1.4842118565475002e-07
Position 1401: 9.887834122201231e-08
Position 44823: 8.799791611743747e-08
Position 349: 8.79420895388369e-08
Position 150: 4.233731927258344e-08
Position 429: 4.2280722687362225e-08
Position 63271: 3.873675342798742e-08
Position 196: 3.648231051374395e-08
Position 101: 3.498433803798698e-08
Position 641: 3.057819782896551e-08
Position 37779: 2.5893387796867368e-08
Position 74670: 2.4001031171157424e-08
Position 806: 2.1838742801773586e-08
Position 44864: 2.1233830762747963e-08
Position 333: 1.8629803373615862e-08
Position 420: 1.7100299691291643e-08
Position 99: 1.102165332361126e-08
Position 307: 3.1969270726182e-09
Position 43515: 2.1170467982527307e-09
Position 305: 1.457873091370488e-09
Position 144: 1.0579316095461202e-09
Position 740: 5.785334690663696e-10
Position 41007: 3.3131054986967546e-10
Position 41044: 3.196918119302811e-10
Position 156: 3.144194935043472e-10
Position 177: 2.21936249253118e-10
Position 315: 9.006144273930898e-12
Position 122: 2.3038322531873668e-12
Position 71: 1.9258663795247144e-12
