Gene = INTS3
Position 24057: 0.00017234544815569042
Position 33943: 0.00017016203334319763
Position 34999: 0.00016921906870668668
Position 1310: 0.000167370605875745
Position 32137: 0.00016671946984670653
Position 13478: 0.00016650669834654457
Position 32002: 0.00016551955832113405
Position 31358: 0.0001649679672188188
Position 39358: 0.00015237721307632352
Position 24411: 0.00015089672492995515
Position 826: 0.00014720281081981188
Position 21738: 0.00014609316227861302
Position 2568: 0.00014568927205386086
Position 43925: 0.0001432425096165145
Position 23266: 0.00014315062101127033
Position 27623: 0.0001419597989489669
Position 2466: 0.0001396185109932919
Position 20337: 0.00013572520329024036
Position 33147: 0.00012770056155708738
Position 31430: 0.00012051878997569608
Position 2255: 0.00011677072922630511
Position 604: 0.00011161587557831349
Position 29776: 0.00010573893156815113
Position 1685: 0.00010545036105745194
Position 2029: 0.00010491574326135548
Position 20147: 0.00010422854149766579
Position 28027: 0.00010400576136598384
Position 31928: 0.00010310519354428288
Position 978: 0.00010227909078469685
Position 1897: 0.0001012556482253925
Position 2413: 9.638839717275151e-05
Position 15071: 9.333981001015949e-05
Position 1354: 9.322706889785255e-05
Position 20412: 9.261463869852306e-05
Position 15192: 9.09403637560556e-05
Position 15423: 8.95010517349122e-05
Position 13369: 8.849532093140687e-05
Position 20502: 8.169162346883025e-05
Position 2565: 8.008232146250302e-05
Position 27655: 7.894364689539059e-05
Position 19871: 7.827671616480437e-05
Position 32288: 7.771529452929238e-05
Position 35931: 7.63701934520016e-05
Position 2706: 6.755240823723616e-05
Position 44518: 6.256183533936811e-05
Position 15886: 6.238398451301637e-05
Position 873: 5.9491250605150364e-05
Position 1289: 5.632092218280483e-05
Position 582: 5.625344766233102e-05
Position 20627: 5.4937191172740737e-05
Position 19657: 5.458392402993646e-05
Position 19559: 5.320254118460393e-05
Position 1210: 5.208577362871842e-05
Position 31998: 5.088634246822725e-05
Position 44597: 4.595212300301053e-05
Position 33042: 4.441964477727811e-05
Position 13619: 4.273766666228416e-05
Position 2208: 3.9634421562283854e-05
Position 31272: 3.411148553034104e-05
Position 265: 3.2928550818807877e-05
Position 27277: 3.230791448942132e-05
Position 24414: 3.220334000135659e-05
Position 607: 2.9458693578075006e-05
Position 13802: 2.8978579668062478e-05
Position 20864: 2.8834651891372086e-05
Position 43699: 2.697349751759971e-05
Position 31687: 2.6960339807736646e-05
Position 33329: 2.6539552560561513e-05
Position 601: 2.6355291518943497e-05
Position 598: 2.5721433070715346e-05
Position 32979: 2.5582268876665554e-05
Position 20547: 2.5462691273498964e-05
Position 36054: 2.5226992380735027e-05
Position 919: 2.2869454682494313e-05
Position 14010: 2.2392559305568648e-05
Position 1189: 2.170860342482652e-05
Position 6244: 2.0979386896978292e-05
Position 14666: 2.095973093620872e-05
Position 303: 2.040023547831276e-05
Position 13640: 1.8656180686592244e-05
Position 21529: 1.816295009781655e-05
Position 21666: 1.791604158216663e-05
Position 502: 1.7629338728752682e-05
Position 42455: 1.7388004877655927e-05
Position 1996: 1.692501499884617e-05
Position 13712: 1.5175263595729269e-05
Position 42619: 1.4892906504221338e-05
Position 19067: 1.4703220916240455e-05
Position 13709: 1.4527104973607941e-05
Position 4616: 1.440128575842418e-05
Position 19494: 1.4133417865603453e-05
Position 13956: 1.397605243842371e-05
Position 817: 1.3585069418762496e-05
Position 19896: 1.3286331674861017e-05
Position 1351: 1.2960087417791328e-05
Position 23534: 1.2719666144763226e-05
Position 36071: 1.2247478971886333e-05
Position 14643: 1.1694425661637277e-05
Position 1325: 1.0970187900342233e-05
Position 7736: 1.0758611986237417e-05
Position 24035: 1.0458931833042747e-05
Position 19374: 1.0049608336172225e-05
Position 14256: 1.0007304887509588e-05
Position 22807: 9.943962188138514e-06
Position 14059: 9.616973483307968e-06
Position 3885: 9.609958125017958e-06
Position 29856: 9.411663093215729e-06
Position 26979: 9.405256143188042e-06
Position 37334: 9.072568825486683e-06
Position 24785: 8.731356047982853e-06
Position 42660: 8.62849205576664e-06
Position 14284: 8.35523262673281e-06
Position 41482: 7.975636349859375e-06
Position 12992: 7.961151191359985e-06
Position 13536: 7.817514744118266e-06
Position 33143: 7.6084709510804184e-06
Position 90: 7.4869981753901e-06
Position 13664: 7.1601322647522826e-06
Position 13404: 6.6514040946550015e-06
Position 43797: 6.57794341645872e-06
Position 42733: 6.4964631227362e-06
Position 14015: 6.1515950941898115e-06
Position 963: 5.829062933653165e-06
Position 42822: 5.551393795570234e-06
Position 13643: 5.350924222866521e-06
Position 37308: 5.319206190186712e-06
Position 20352: 4.835445622096983e-06
Position 13598: 4.70343195396922e-06
Position 702: 4.6559227609738644e-06
Position 573: 4.430120670271765e-06
Position 23980: 4.384433314341774e-06
Position 20454: 4.1174269369579105e-06
Position 689: 3.959818269785957e-06
Position 42626: 3.7274356126345426e-06
Position 13505: 3.0189247621209998e-06
Position 1072: 2.5665822004290306e-06
Position 29821: 2.281335952417331e-06
Position 20681: 2.254637117003225e-06
Position 42877: 2.25178480425615e-06
Position 42889: 2.1333194706773257e-06
Position 1505: 1.988354596296827e-06
Position 250: 1.9283903234814368e-06
Position 421: 1.6221817556772478e-06
Position 37199: 1.5176464208130986e-06
Position 27024: 1.4723038054471119e-06
Position 13856: 1.3484255218428918e-06
Position 1519: 1.2684470488714785e-06
Position 1126: 1.2610121221523624e-06
Position 913: 1.1564519998553446e-06
Position 4341: 9.806267653688193e-07
Position 922: 8.595132867044643e-07
Position 27046: 7.709176939473005e-07
Position 30046: 6.732625866765076e-07
Position 628: 6.698866754335919e-07
Position 362: 6.645170179927586e-07
Position 589: 6.630120211751643e-07
Position 30105: 6.372379260844195e-07
Position 37093: 6.081067565489779e-07
Position 23470: 5.965167929775904e-07
Position 13293: 5.949516946230635e-07
Position 328: 5.71798621633941e-07
Position 25104: 5.033790499049092e-07
Position 26741: 4.6824671418451386e-07
Position 634: 4.287152707405723e-07
Position 1077: 4.279280843482936e-07
Position 366: 4.1783537623802594e-07
Position 240: 4.17718363303029e-07
Position 19003: 4.1062150929227425e-07
Position 619: 2.548315651841672e-07
Position 19761: 2.093688040081243e-07
Position 19540: 1.855515045687155e-07
Position 13383: 1.8347941341203186e-07
Position 373: 1.5996913325459674e-07
Position 19585: 1.5978041532179201e-07
Position 661: 1.5130075289297216e-07
Position 14902: 1.488019518436314e-07
Position 13438: 1.4048763912458022e-07
Position 15255: 1.3697651776892165e-07
Position 31703: 1.3538920458867585e-07
Position 274: 1.3367099200212876e-07
Position 637: 1.2938816962895394e-07
Position 12865: 1.2858345763720597e-07
Position 652: 9.335804664033592e-08
Position 1734: 7.77745299437208e-08
Position 165: 6.594722623366423e-08
Position 30076: 6.107791937476573e-08
Position 640: 6.045515009381571e-08
Position 122: 5.78553089831358e-08
Position 13886: 5.223212302618232e-08
Position 1769: 4.709955468782806e-08
Position 643: 3.479738467794172e-08
Position 1129: 2.444291558208421e-08
Position 655: 2.3425803911444427e-08
Position 44290: 1.3510338417202336e-08
Position 1119: 1.2979420156766949e-08
Position 105: 1.1749578380936323e-08
Position 13732: 9.257540746145897e-09
Position 1314: 8.936188709657274e-09
Position 763: 8.796439656405351e-09
Position 1569: 7.993501907578732e-09
Position 671: 7.993202383515788e-09
Position 1914: 7.82939036637101e-09
Position 425: 7.594436959223194e-09
Position 136: 5.306748856017543e-09
Position 929: 3.5134241282848477e-09
Position 791: 2.4609279639667017e-09
Position 200: 1.4917806920121751e-09
Position 29337: 9.016904258317472e-10
Position 202: 5.936037965985522e-10
Position 171: 5.47131193333097e-10
Position 712: 5.31731743800024e-10
Position 418: 5.184305033946762e-10
Position 375: 5.112792863198841e-10
Position 140: 4.810463272744768e-10
Position 416: 4.063274781412465e-10
Position 214: 3.1918871915408385e-10
Position 708: 2.9278756251696023e-10
Position 440: 2.1878475259844154e-10
Position 649: 1.0801684215130074e-10
Position 428: 9.414740558405429e-11
Position 13940: 7.562436755413475e-11
Position 435: 7.113205921319547e-11
Position 144: 1.765660276904461e-11
Position 738: 1.6647291644507337e-11
Position 664: 1.153686752526107e-11
Position 714: 6.2778349742272935e-12
Position 206: 4.628764117436731e-12
Position 433: 5.488737987834344e-16
Position 717: 5.626176237929884e-19
