Gene = Ift81
Position 21059: 7.023490745878659e-06
Position 12154: 6.921721301836545e-06
Position 3301: 5.655687034491018e-06
Position 12671: 4.500687710562496e-06
Position 3699: 4.1486451632875855e-06
Position 3216: 4.09482790023342e-06
Position 3985: 3.981657298049315e-06
Position 437: 3.907598283149642e-06
Position 3213: 3.4952929697035206e-06
Position 421: 3.359827534090573e-06
Position 904: 3.0132762037418808e-06
Position 22358: 2.8844638666978117e-06
Position 3614: 2.2906935680251835e-06
Position 5562: 2.0651787701187273e-06
Position 830: 1.2659300225739003e-06
Position 3666: 1.1593253664693939e-06
Position 23795: 1.1307772277925974e-06
Position 1343: 1.0408654783881325e-06
Position 5271: 9.246356503180818e-07
Position 54122: 8.661717262173366e-07
Position 5316: 8.465192950078916e-07
Position 15584: 8.359796218104156e-07
Position 12573: 8.28667185480279e-07
Position 55102: 7.60129124698226e-07
Position 53193: 7.494999084194018e-07
Position 364: 6.74579832367213e-07
Position 343: 6.447093113011307e-07
Position 6440: 6.194609656037498e-07
Position 1864: 6.131208427724498e-07
Position 55613: 5.865197853258116e-07
Position 1767: 5.599722209888362e-07
Position 24484: 5.439149323444482e-07
Position 1821: 5.257098557867752e-07
Position 22221: 4.6530910192381923e-07
Position 12183: 4.10908308510625e-07
Position 54992: 3.811436987603419e-07
Position 54358: 3.7411218248003483e-07
Position 1377: 3.597726331859822e-07
Position 1117: 3.5888734317577697e-07
Position 5082: 2.8647177343438197e-07
Position 54902: 2.8074701785300167e-07
Position 1031: 2.756013300912377e-07
Position 860: 2.557845425146872e-07
Position 497: 2.475343469316631e-07
Position 55652: 2.403282907286445e-07
Position 55714: 2.2793477287956246e-07
Position 520: 2.1482287768360474e-07
Position 827: 2.0992014172087652e-07
Position 54966: 1.6432934690665398e-07
Position 12235: 1.319975139890515e-07
Position 1002: 1.2446404450477422e-07
Position 370: 1.0433721755875686e-07
Position 54947: 1.0189330913134749e-07
Position 21034: 5.776113185837606e-08
Position 54958: 4.485316249659189e-08
Position 55850: 4.278637774690902e-08
Position 4227: 3.332845913827756e-08
Position 24288: 2.9064974153244808e-08
Position 24427: 2.8775901815046294e-08
Position 55428: 2.729116902241907e-08
Position 24303: 2.7246740337760028e-08
Position 24424: 2.707047731266226e-08
Position 55835: 2.2478920940171158e-08
Position 4357: 2.181435645572166e-08
Position 4355: 2.1621669142406832e-08
Position 23546: 1.3103083595616044e-08
Position 3100: 1.2494065958909282e-08
Position 55459: 1.1937422571801335e-08
Position 24688: 1.1759611298485769e-08
Position 24223: 9.298413730516362e-09
Position 12048: 6.860695612494676e-09
Position 11975: 6.817627777233892e-09
Position 3195: 6.6867472214126755e-09
Position 55518: 6.102280564060806e-09
Position 14309: 3.21904414377375e-09
Position 14372: 2.059643319516136e-09
Position 14179: 1.1287202943605834e-09
Position 12050: 6.851614669576816e-10
Position 12187: 5.312906475788027e-10
Position 80: 5.311810955453613e-10
Position 55910: 4.692666886664054e-10
Position 23429: 3.67515772480724e-10
Position 366: 1.128045128909652e-10
Position 475: 8.892306632976955e-11
Position 372: 3.784312622348711e-11
Position 439: 2.6767036869683382e-11
Position 72: 2.2822267831250773e-11
Position 732: 2.1055927376498578e-11
Position 836: 5.6165006482507565e-15
Position 329: 5.5419814214035176e-15
