Gene = Ints7
Position 35516: 0.00019590677401893372
Position 2467: 0.00018656208836618287
Position 4712: 0.00018577008528835118
Position 32671: 0.00018455820196316912
Position 12692: 0.00016627117796290375
Position 44235: 0.0001612345044896345
Position 32527: 0.00015849553279983052
Position 2131: 0.0001370006604596306
Position 37699: 0.00013640907549685957
Position 15760: 0.00013208643586235913
Position 586: 0.00013144108061553166
Position 45431: 0.00012890634162741145
Position 462: 0.00012880704939409639
Position 3619: 0.00012336146648113204
Position 814: 0.00012239826796224128
Position 35388: 0.00011549986839803401
Position 791: 0.00011185603878965106
Position 1398: 0.00011170079635355986
Position 42816: 0.00011165513856091804
Position 42947: 0.00011004636627597247
Position 2745: 0.00010823727756799859
Position 1199: 0.00010623549500997321
Position 2121: 0.00010612233271778423
Position 11531: 0.00010264799345825232
Position 1100: 0.00010157179790019892
Position 38313: 9.959436542323915e-05
Position 43664: 9.422757607262903e-05
Position 3821: 9.027741896628593e-05
Position 43734: 8.895563666553196e-05
Position 32589: 8.802772302075223e-05
Position 10927: 8.785495066000498e-05
Position 3510: 8.747227046638641e-05
Position 14728: 8.45695881894929e-05
Position 539: 8.308602907786345e-05
Position 34978: 8.30860142784225e-05
Position 11192: 7.900871139821094e-05
Position 3180: 7.782750681862138e-05
Position 33453: 7.57122881844282e-05
Position 44547: 7.330758908236364e-05
Position 9538: 6.522706179977574e-05
Position 21316: 6.423115024652798e-05
Position 2113: 6.215230735002054e-05
Position 10852: 6.046530778706453e-05
Position 2690: 5.9742992881161475e-05
Position 33015: 5.9539691420281564e-05
Position 629: 5.909219763412906e-05
Position 43059: 5.872259888227745e-05
Position 893: 5.727546012452209e-05
Position 1257: 4.977284195890378e-05
Position 10847: 4.9705451237165186e-05
Position 36044: 4.898708946112824e-05
Position 36108: 4.422475411027656e-05
Position 37245: 4.0997746374854513e-05
Position 33064: 4.068544484401523e-05
Position 11255: 3.8487251125374096e-05
Position 38008: 3.7837304686398674e-05
Position 11345: 3.594429142721131e-05
Position 26441: 3.583154266764643e-05
Position 32712: 3.4131855283946275e-05
Position 39281: 3.399448981424605e-05
Position 32520: 3.345615437442641e-05
Position 44410: 3.283519473667639e-05
Position 32611: 3.252627625025628e-05
Position 21607: 3.187963435148318e-05
Position 37266: 2.8866841795730213e-05
Position 32637: 2.839198594916524e-05
Position 11366: 2.7920682708132706e-05
Position 7646: 2.7919293849932764e-05
Position 278: 2.755856808387141e-05
Position 4540: 2.5010916265258446e-05
Position 445: 2.4702711856963524e-05
Position 22824: 2.2863278354976893e-05
Position 12837: 2.1121110301247458e-05
Position 39388: 2.0633041450043397e-05
Position 42859: 2.0175753360203548e-05
Position 1135: 1.7636608852402813e-05
Position 36550: 1.6841404629996057e-05
Position 11110: 1.6832442278001922e-05
Position 44590: 1.6409737302335137e-05
Position 11000: 1.631784134335523e-05
Position 43794: 1.6112196021511537e-05
Position 11396: 1.5786390908438243e-05
Position 32695: 1.561796377255375e-05
Position 834: 1.5577034753998548e-05
Position 902: 1.4220122051234265e-05
Position 1161: 1.3563656951113218e-05
Position 8431: 1.328728383277397e-05
Position 22181: 1.2817109205077574e-05
Position 1324: 1.2622243625597712e-05
Position 43127: 1.1576171173919305e-05
Position 39693: 1.1499481045956964e-05
Position 495: 1.134639198000954e-05
Position 618: 1.0793262588548743e-05
Position 10923: 1.0718307218002213e-05
Position 969: 1.0666999063308114e-05
Position 32947: 1.0355047675254859e-05
Position 11645: 1.0040986229041976e-05
Position 21484: 9.570085452587413e-06
Position 11114: 8.931587571519586e-06
Position 1456: 8.276314357960713e-06
Position 987: 8.097609043401982e-06
Position 12797: 8.048849259446013e-06
Position 10816: 7.596333693083762e-06
Position 117: 7.438730735174544e-06
Position 42613: 7.069059828672767e-06
Position 845: 6.797903925651606e-06
Position 34948: 6.489533153906525e-06
Position 11166: 6.465813769630988e-06
Position 476: 6.0039090942133e-06
Position 11222: 5.91754765150237e-06
Position 2950: 5.8780513955432154e-06
Position 32778: 5.820509682935461e-06
Position 1895: 5.764570680290852e-06
Position 42606: 5.603390318564249e-06
Position 36086: 5.5032591071318884e-06
Position 11539: 4.889283918632258e-06
Position 29656: 4.862627944560614e-06
Position 32839: 4.420868592018875e-06
Position 11673: 3.9578916622065484e-06
Position 718: 3.6632900401999265e-06
Position 1660: 3.56810309208634e-06
Position 452: 3.5373759209312315e-06
Position 27100: 3.364557613120441e-06
Position 1129: 3.0920370401117324e-06
Position 23779: 2.893611520836727e-06
Position 421: 2.845049671377529e-06
Position 764: 2.8080153923101347e-06
Position 12071: 2.7795330940903837e-06
Position 633: 2.739056794516196e-06
Position 2159: 2.7217190867833976e-06
Position 202: 2.5902655814032614e-06
Position 3120: 2.525107897962115e-06
Position 32814: 2.4665091174330494e-06
Position 1365: 2.2138785962552296e-06
Position 381: 2.1101270137717647e-06
Position 7582: 2.0876402859460384e-06
Position 2268: 2.0718174790062547e-06
Position 43332: 1.9940588626890365e-06
Position 1722: 1.772662229944878e-06
Position 1675: 1.7380557804665725e-06
Position 1436: 1.7265335750346894e-06
Position 11197: 1.6956156944356459e-06
Position 947: 1.649585403097645e-06
Position 999: 1.6429347524551399e-06
Position 497: 1.4149946064734462e-06
Position 2088: 1.3753721990520869e-06
Position 1002: 1.3010220544360287e-06
Position 37842: 1.2807555349775975e-06
Position 631: 1.2105837456614937e-06
Position 1359: 1.198514412328972e-06
Position 11812: 1.1814695401551932e-06
Position 34982: 1.0161904365815378e-06
Position 35000: 9.108405681455293e-07
Position 1019: 9.057765804567749e-07
Position 492: 8.46547658675432e-07
Position 486: 8.153462989082018e-07
Position 731: 7.718338073102808e-07
Position 2053: 7.331865810808098e-07
Position 4760: 7.161944074348269e-07
Position 566: 6.838113567151802e-07
Position 820: 6.751536699102734e-07
Position 572: 6.170797398221745e-07
Position 29562: 5.728770000132023e-07
Position 4916: 5.64971357054401e-07
Position 512: 5.027822222551165e-07
Position 433: 4.5995123101252683e-07
Position 795: 3.7282503658319397e-07
Position 441: 3.1603319412752007e-07
Position 910: 2.936461505173697e-07
Position 2295: 2.676761055087712e-07
Position 7750: 2.410145900315311e-07
Position 29611: 2.2433044750604962e-07
Position 38644: 1.9183635115910172e-07
Position 177: 1.6188612075646777e-07
Position 315: 1.1526099789951239e-07
Position 175: 9.944374984919615e-08
Position 126: 6.457513267277962e-08
Position 157: 5.076571564796281e-08
Position 473: 3.447148530315754e-08
Position 93: 2.35928757378122e-08
Position 375: 2.358900945546374e-08
Position 11020: 2.3260419371285996e-08
Position 388: 1.8302033794011184e-08
Position 11372: 1.3535298898609203e-08
Position 141: 1.2348878142736911e-08
Position 10784: 9.120445260156746e-09
Position 383: 8.377475479888378e-09
Position 154: 7.636700642018252e-09
Position 392: 6.20325332170405e-09
Position 366: 5.176477072910483e-09
Position 42524: 3.0889293623492877e-09
Position 340: 2.132725636803809e-09
Position 326: 1.0147890539197987e-09
Position 777: 8.69652021365193e-10
Position 323: 1.4209907839015489e-10
Position 353: 6.897666218846821e-12
