Gene = Armc9
Position 58505: 5.157148391939491e-05
Position 47489: 4.503644716699246e-05
Position 19952: 3.715827010944427e-05
Position 1256: 3.7020897642228446e-05
Position 10592: 3.637157190839265e-05
Position 1400: 3.6220534083313865e-05
Position 19236: 3.496145736908072e-05
Position 48071: 3.1413275813807644e-05
Position 1274: 2.9049230405108566e-05
Position 41249: 2.75142794627122e-05
Position 7760: 2.7315031284869364e-05
Position 1403: 2.668907463188319e-05
Position 50668: 2.5555319311164205e-05
Position 5859: 2.521919507670184e-05
Position 569: 2.389606303890002e-05
Position 733: 2.2537905700338106e-05
Position 1335: 1.995060468940681e-05
Position 3401: 1.97725244811435e-05
Position 19817: 1.9157515743368175e-05
Position 1929: 1.8393164878429498e-05
Position 1630: 1.7642252868987066e-05
Position 54550: 1.7454403543750386e-05
Position 21841: 1.7282351064678103e-05
Position 2132: 1.666407573170424e-05
Position 1716: 1.630712925158441e-05
Position 509: 1.4801525094012364e-05
Position 22202: 1.3485558195329011e-05
Position 48694: 1.2874677135947291e-05
Position 23215: 1.2452421081577101e-05
Position 46377: 1.2110157759778115e-05
Position 2411: 1.1575814190510473e-05
Position 21897: 1.0412762551944496e-05
Position 25217: 9.91279555484341e-06
Position 39694: 9.906867672825893e-06
Position 45032: 9.591666050602072e-06
Position 48094: 9.410948774021095e-06
Position 731: 9.239411000882063e-06
Position 620: 9.15815909292452e-06
Position 45518: 9.150402644260465e-06
Position 377: 8.919974052057298e-06
Position 2187: 6.869015148773167e-06
Position 21809: 6.77206118240531e-06
Position 23191: 6.7704788929975404e-06
Position 23098: 6.689267021318922e-06
Position 23169: 6.3651970138998e-06
Position 24360: 5.821432783146602e-06
Position 1932: 5.666580784137269e-06
Position 40160: 5.333322302960436e-06
Position 22451: 5.289359618575119e-06
Position 1431: 5.2408992124232465e-06
Position 43959: 5.004050449137848e-06
Position 22054: 4.978989749955771e-06
Position 599: 4.964779439565682e-06
Position 48181: 4.749208160692087e-06
Position 22147: 4.746052194049191e-06
Position 41357: 3.6497035767042078e-06
Position 47923: 3.36337491311988e-06
Position 1136: 3.2624668915136297e-06
Position 22375: 3.2361181424395396e-06
Position 44835: 3.210049407553056e-06
Position 41323: 2.888738104615865e-06
Position 5410: 2.5462141171670477e-06
Position 22310: 2.2393176905467935e-06
Position 22423: 2.201083507619258e-06
Position 40044: 2.1522131519808204e-06
Position 5395: 2.141420801051476e-06
Position 6888: 2.1334512837290603e-06
Position 19722: 2.0191104382076436e-06
Position 7211: 1.9075620294570213e-06
Position 39258: 1.6259893581417428e-06
Position 39290: 1.4623846880520166e-06
Position 47926: 1.4427269108062464e-06
Position 45424: 1.3161261482879734e-06
Position 47879: 1.187539790508705e-06
Position 22391: 1.059003282399704e-06
Position 39634: 1.0129164889324115e-06
Position 23212: 9.986048429023358e-07
Position 44446: 9.920525863704712e-07
Position 10794: 9.8828468832348e-07
Position 545: 8.952789000063785e-07
Position 47874: 8.271102473293365e-07
Position 10797: 8.194889449101273e-07
Position 245: 8.094355513742261e-07
Position 150: 7.927080046298356e-07
Position 40330: 7.522571087985442e-07
Position 934: 7.28323017366792e-07
Position 40401: 7.272033959012053e-07
Position 58544: 7.228766315388916e-07
Position 1725: 5.881459572045622e-07
Position 272: 5.047131687269499e-07
Position 60287: 4.833935807804308e-07
Position 36674: 4.817206851120717e-07
Position 40611: 4.620447677722992e-07
Position 41210: 4.321727762884512e-07
Position 11400: 3.9282642507651175e-07
Position 856: 2.380117782151567e-07
Position 248: 2.281540577854012e-07
Position 43633: 2.1661820094332077e-07
Position 771: 1.9153223316103605e-07
Position 42026: 1.8060034419622976e-07
Position 43448: 1.7881639056352074e-07
Position 39802: 1.6837575351812174e-07
Position 859: 1.6695526754668818e-07
Position 43271: 1.638003902281152e-07
Position 10610: 1.5636617857088726e-07
Position 613: 1.5158419872313537e-07
Position 39897: 1.3195433270785205e-07
Position 1500: 1.2895659081184567e-07
Position 23285: 1.1314898974677002e-07
Position 236: 1.0757796641740454e-07
Position 783: 9.75399007760246e-08
Position 1518: 9.592166801430157e-08
Position 42180: 8.4834047272936e-08
Position 10623: 4.987077038745535e-08
Position 41944: 4.666414069594542e-08
Position 42202: 4.527596557465155e-08
Position 41826: 4.393366380015262e-08
Position 1482: 4.389359757812231e-08
Position 577: 3.6381204044819344e-08
Position 947: 3.212693708541631e-08
Position 1248: 3.095352389770339e-08
Position 24187: 1.765225411661652e-08
Position 42053: 1.6864276589125093e-08
Position 23273: 1.596435895917383e-08
Position 834: 1.552402925216435e-08
Position 981: 1.4824470592572532e-08
Position 584: 1.4428643676067782e-08
Position 213: 1.0328497793767765e-08
Position 1085: 5.670954680456215e-09
Position 93: 4.983484721207342e-09
Position 938: 6.046061721326963e-10
Position 889: 5.885300468650468e-10
Position 582: 5.022439561352104e-10
Position 616: 3.5013699849698193e-10
Position 813: 1.512637090712398e-10
Position 608: 1.1463999075286668e-10
Position 791: 2.0276154037245235e-11
Position 874: 1.3813962087193562e-11
