Gene = Nup98
Position 49449: 0.0010349095876809526
Position 50987: 0.0009896642798443848
Position 15980: 0.0009207028388645091
Position 26940: 0.0009172519963601253
Position 24822: 0.0009137386348324299
Position 64865: 0.0008980854694897075
Position 41136: 0.0008724956117013428
Position 17973: 0.0008514200834168953
Position 40446: 0.0008325735354399252
Position 28323: 0.0008000459069485651
Position 15366: 0.0007990216705630088
Position 84616: 0.0007932417635210307
Position 89540: 0.000790126088824487
Position 56417: 0.0007891701912564699
Position 25601: 0.0007862602842695825
Position 58778: 0.000755398510561445
Position 49866: 0.0007517119323105735
Position 87959: 0.0007402261094462133
Position 53591: 0.0007387686889683591
Position 82868: 0.000734614450512354
Position 89318: 0.0007219400447468001
Position 55966: 0.0007121219445809603
Position 65753: 0.0007089863741275415
Position 19439: 0.0007041902728926443
Position 65522: 0.0007023524253311705
Position 53416: 0.0007008403457754838
Position 35424: 0.0006810848496642778
Position 54198: 0.0006622462426640165
Position 82014: 0.0006569465613174788
Position 84677: 0.0006433040599326128
Position 17455: 0.0006395575301119793
Position 55438: 0.0006349599378026516
Position 67265: 0.0005916391366997546
Position 90582: 0.0005874866489584332
Position 81302: 0.0005792479539466296
Position 89515: 0.0005785058040397749
Position 53331: 0.0005712785547855759
Position 83469: 0.0005689344898470055
Position 63287: 0.0005650301051769954
Position 89202: 0.0005554558266850434
Position 88223: 0.0005547425833945721
Position 87446: 0.0005537678505185697
Position 25692: 0.0005463361243852826
Position 82960: 0.0005463332805558618
Position 24785: 0.0005324493885275225
Position 27715: 0.0005318914457249457
Position 54910: 0.0005291669829404253
Position 26965: 0.0005216516581686142
Position 18080: 0.0005186167386940062
Position 17564: 0.0005137161733402077
Position 20427: 0.0005074306471345183
Position 26194: 0.0004905273767663891
Position 35734: 0.0004898619643345585
Position 16360: 0.00047703520443093876
Position 18146: 0.00047498922048257435
Position 67723: 0.00047493079524399667
Position 88247: 0.00047188740418480427
Position 81541: 0.0004690650175868549
Position 34373: 0.00045481419642981057
Position 90380: 0.00044881191288157873
Position 86988: 0.00044573633230393796
Position 51047: 0.0004395673938809967
Position 16565: 0.0004358002212278093
Position 26034: 0.0004309076441250896
Position 90273: 0.00042663420467448375
Position 85144: 0.000419768319385148
Position 83656: 0.00040939573183730203
Position 90774: 0.0004048962975359778
Position 89773: 0.0004047477902221278
Position 83943: 0.00039620002997593
Position 36530: 0.0003947191517522746
Position 86691: 0.00039410664534050095
Position 53081: 0.0003902215238619994
Position 45386: 0.0003853374633343246
Position 17410: 0.00037271274168594766
Position 25550: 0.00036344434529822934
Position 89173: 0.00036146026429614695
Position 16326: 0.00036080683616594017
Position 16650: 0.00034509994398711826
Position 36404: 0.0003408140897111769
Position 17206: 0.00033642574653786224
Position 53468: 0.00033399114700449035
Position 66555: 0.00032804756832060085
Position 53259: 0.00032650638745350744
Position 25295: 0.00032482867471171926
Position 15794: 0.00031365428492526666
Position 49817: 0.00030672976052279545
Position 35465: 0.0002986403447419775
Position 23688: 0.0002946889555290271
Position 17826: 0.00029434729204194394
Position 56892: 0.0002937781768769617
Position 834: 0.0002813249023434168
Position 28817: 0.0002786788879105005
Position 17084: 0.00027118343816827985
Position 90185: 0.00026943530175203205
Position 88050: 0.0002693885723159549
Position 81574: 0.00026905340677929905
Position 57395: 0.0002687236581644332
Position 42198: 0.0002678067671880391
Position 64699: 0.00026648510359717485
Position 28111: 0.0002652945630324296
Position 81914: 0.0002576283254624778
Position 26960: 0.0002568609741961647
Position 17310: 0.0002555177803330191
Position 27681: 0.0002509332887231477
Position 728: 0.00024752792965347306
Position 34178: 0.00024682157422381557
Position 17882: 0.0002452276319132377
Position 26597: 0.00023769355146813345
Position 594: 0.0002331803050907036
Position 83062: 0.00022228161729337574
Position 86519: 0.00022121114645426386
Position 53493: 0.00021543939100170068
Position 18818: 0.00021100162395352776
Position 57414: 0.00021003916906753414
Position 40918: 0.0002078182052110399
Position 15961: 0.0002076741423104631
Position 25897: 0.0002068300210914182
Position 16607: 0.0002023757254561005
Position 84539: 0.00020148619899631974
Position 54289: 0.00019119637600349
Position 17994: 0.0001878927919483995
Position 18016: 0.00018253447030853976
Position 82277: 0.00018041073311515042
Position 30016: 0.00017769607984915236
Position 82289: 0.0001621278689612117
Position 82717: 0.000159585313191219
Position 83898: 0.00015851264498642064
Position 81659: 0.0001568497592743371
Position 53514: 0.00014950690455257823
Position 15297: 0.0001480560212488397
Position 83051: 0.00014747554956879834
Position 26002: 0.0001453534163578964
Position 26274: 0.00013939985061896175
Position 26392: 0.00013518304386747637
Position 57190: 0.00013484400969480576
Position 84024: 0.00012501224573803138
Position 85348: 0.00012077574934025801
Position 90365: 0.00011983239844929273
Position 27315: 0.00011919931274554141
Position 53536: 0.00011816292320794232
Position 26990: 0.00011615397973037063
Position 662: 0.00011483012435976314
Position 34059: 0.00011403194330238044
Position 90522: 0.00010692683226552668
Position 57431: 0.00010662370620443853
Position 16585: 0.00010042478608097661
Position 57110: 9.896757451047584e-05
Position 83720: 9.820623621669199e-05
Position 82838: 9.688630939159872e-05
Position 57818: 9.490324778072203e-05
Position 87164: 9.383628282807933e-05
Position 83506: 9.260594483192147e-05
Position 41264: 8.961805324084994e-05
Position 34011: 8.922906651108529e-05
Position 24698: 8.895525376194907e-05
Position 18635: 8.675195649193967e-05
Position 17799: 7.401045359880049e-05
Position 81581: 7.37981804841541e-05
Position 15798: 7.152562916562522e-05
Position 81493: 6.422571226902778e-05
Position 25964: 6.193733253804877e-05
Position 81359: 6.044576400115508e-05
Position 53905: 6.033563589638978e-05
Position 25618: 5.688275132794827e-05
Position 16178: 5.683532479497419e-05
Position 57746: 5.508633664703192e-05
Position 84173: 5.201075506800573e-05
Position 18096: 5.0316811328630795e-05
Position 83026: 4.0519726937278645e-05
Position 16307: 4.049866164430988e-05
Position 34282: 3.875744329090002e-05
Position 83805: 3.728419189491362e-05
Position 41720: 3.69666561392186e-05
Position 35522: 3.397700820533286e-05
Position 55417: 3.3939240094127896e-05
Position 54458: 3.373586498339147e-05
Position 41381: 3.300700204158127e-05
Position 89554: 3.19612203853826e-05
Position 83857: 3.172316092555647e-05
Position 83424: 3.1338930417853856e-05
Position 57422: 2.8865910472864483e-05
Position 16164: 2.8663951388841538e-05
Position 83794: 2.6362772829780365e-05
Position 54346: 2.213414949220378e-05
Position 83948: 2.2030059813699235e-05
Position 18377: 2.1618377816195225e-05
Position 33973: 2.110957412379662e-05
Position 733: 2.0931089766675237e-05
Position 27363: 2.072487744478529e-05
Position 89154: 1.941451340956951e-05
Position 57626: 1.7773522714065063e-05
Position 81594: 1.7332982795852264e-05
Position 26377: 1.5188606450369466e-05
Position 41357: 1.5117650233807737e-05
Position 20492: 1.4292395266595616e-05
Position 55866: 1.3907239624253468e-05
Position 26271: 1.3189475588601345e-05
Position 86973: 1.2796099368547154e-05
Position 26663: 1.2146026727598164e-05
Position 41429: 1.1503288650196386e-05
Position 34198: 9.7505023680081e-06
Position 16621: 9.588453665706274e-06
Position 16002: 9.24863770159355e-06
Position 29488: 8.99768960456305e-06
Position 41614: 8.4411842950308e-06
Position 57880: 7.963220731681437e-06
Position 41673: 7.422816381554038e-06
Position 17651: 7.18842845405287e-06
Position 16273: 6.6272803433304864e-06
Position 42287: 6.317516612783987e-06
Position 55695: 5.990447203620977e-06
Position 84169: 5.9208562138736e-06
Position 17403: 5.898837293565029e-06
Position 86256: 5.853134294634973e-06
Position 24076: 5.4732958316430754e-06
Position 35544: 4.610090965892013e-06
Position 26683: 3.85735905734973e-06
Position 18510: 3.841375021585868e-06
Position 57795: 3.6783218041302338e-06
Position 17141: 3.35318310218539e-06
Position 34217: 3.3235944227172537e-06
Position 15834: 3.3128175313837555e-06
Position 27625: 3.11058465467103e-06
Position 26669: 3.053005381993984e-06
Position 15839: 2.63189050436899e-06
Position 27385: 2.2407887402988836e-06
Position 24276: 2.091323773029596e-06
Position 82158: 1.3618803872138014e-06
Position 64384: 1.3477419921804414e-06
Position 15771: 1.3064574232226063e-06
Position 17101: 1.1299577620445093e-06
Position 16004: 7.404226652306494e-07
Position 40948: 7.072646250011512e-07
Position 24316: 6.555704637864292e-07
Position 86830: 5.965810265773979e-07
Position 53872: 5.887351966763631e-07
Position 27343: 5.737509825069765e-07
Position 16411: 5.587293876546966e-07
Position 53452: 5.336852236786357e-07
Position 15841: 4.7418528009732786e-07
Position 53883: 4.486753978647424e-07
Position 82155: 4.2079626509232316e-07
Position 53504: 2.9331461445407486e-07
Position 33433: 1.7649667145273444e-07
Position 57392: 1.625430954025774e-07
Position 25717: 1.24852075812551e-07
Position 82591: 7.302928810685719e-08
Position 57604: 5.827986298882002e-08
Position 53560: 5.7316502767192895e-08
Position 25941: 4.5101616706534526e-08
Position 57117: 2.5918585817498866e-08
Position 57234: 7.548085349985805e-09
Position 84044: 5.9587462839835714e-09
Position 15777: 4.502872747129645e-09
Position 25805: 8.262284805064046e-13
