Gene = Fbxo21
Position 615: 2.6684865348940156e-05
Position 12326: 2.6565301626330944e-05
Position 612: 2.6521120309468824e-05
Position 21031: 2.6333942432989423e-05
Position 20765: 2.6120341911826035e-05
Position 283: 2.475147866585561e-05
Position 9300: 2.448828301756299e-05
Position 6974: 2.2801217738899902e-05
Position 9630: 2.07196464986596e-05
Position 9672: 2.054285515277477e-05
Position 889: 1.9560101397967082e-05
Position 19905: 1.843751237672368e-05
Position 3774: 1.783957307234485e-05
Position 23957: 1.7515230424381193e-05
Position 6132: 1.6751798120316814e-05
Position 3530: 1.6256090849904255e-05
Position 19071: 1.6164055338707862e-05
Position 4211: 1.5991185915136262e-05
Position 23925: 1.5925010414813947e-05
Position 23936: 1.4963782882767051e-05
Position 2878: 1.3570964906782722e-05
Position 3318: 1.3071717318578331e-05
Position 9748: 1.2995208370005295e-05
Position 271: 1.2926594048408442e-05
Position 24005: 1.2500937410575581e-05
Position 9592: 1.2417175828389583e-05
Position 3398: 1.2138165538133961e-05
Position 19847: 1.2097693832616818e-05
Position 20409: 1.1780928986955125e-05
Position 9711: 1.035042422981111e-05
Position 343: 1.0192270818716738e-05
Position 3312: 9.674833851472482e-06
Position 2871: 9.61307260966758e-06
Position 14305: 9.101263016607767e-06
Position 9651: 9.047187780366841e-06
Position 4442: 8.780427792849288e-06
Position 12435: 8.71882520897219e-06
Position 20814: 8.402644945888572e-06
Position 9698: 8.240594465425831e-06
Position 832: 8.200465138110306e-06
Position 9924: 7.857804339339063e-06
Position 3594: 7.597484634968163e-06
Position 12483: 7.510023122975812e-06
Position 3056: 6.823100508487044e-06
Position 18867: 6.3910937819175305e-06
Position 1515: 6.359139277816159e-06
Position 276: 6.3269730062678575e-06
Position 928: 6.30269477565255e-06
Position 4613: 6.298853480949998e-06
Position 18847: 6.128528827073763e-06
Position 3935: 5.959681620962345e-06
Position 3724: 5.941273592424575e-06
Position 9828: 5.850681475670694e-06
Position 3849: 5.781879167099005e-06
Position 3225: 5.711538462142476e-06
Position 14999: 5.661641123128057e-06
Position 14298: 5.456852703505451e-06
Position 25056: 5.397378904819126e-06
Position 4088: 5.279515734230024e-06
Position 14918: 5.207341287223339e-06
Position 1182: 5.17683266268774e-06
Position 14300: 5.130867924415106e-06
Position 9891: 5.026476763458386e-06
Position 14872: 4.7926317054801785e-06
Position 1651: 4.758879362615568e-06
Position 1016: 4.723902277648153e-06
Position 25062: 4.533196730551404e-06
Position 12189: 4.477472268938564e-06
Position 4218: 3.973712576676026e-06
Position 852: 3.700440666511531e-06
Position 1591: 3.518859092352863e-06
Position 25623: 3.0694320243694545e-06
Position 19339: 2.9378439696579542e-06
Position 3257: 2.906057993365821e-06
Position 3076: 2.827254707067757e-06
Position 14402: 2.589927430411231e-06
Position 187: 2.4622983506939426e-06
Position 9912: 2.3927695323859893e-06
Position 14650: 2.3704908101379325e-06
Position 3587: 2.2406339877240856e-06
Position 14320: 2.0419637366444543e-06
Position 19435: 1.8262970672538325e-06
Position 1096: 1.8249979833834765e-06
Position 14450: 1.7031566648132679e-06
Position 9648: 1.6742826326277642e-06
Position 10139: 1.5458543024130261e-06
Position 14310: 1.4611686313951946e-06
Position 13001: 1.4560090040328534e-06
Position 1572: 1.3796008325995377e-06
Position 19827: 1.3748435532832312e-06
Position 4121: 1.2598543388634846e-06
Position 13929: 1.1938125953121568e-06
Position 1370: 7.758594092331942e-07
Position 14615: 7.757614999847509e-07
Position 14499: 7.536990464167849e-07
Position 19706: 7.012042396950151e-07
Position 14697: 6.355214875178251e-07
Position 14605: 5.547658253619034e-07
Position 25640: 5.194958809393168e-07
Position 1997: 3.7171983703042133e-07
Position 12669: 2.8762980704994247e-07
Position 25784: 2.8347274415375203e-07
Position 273: 2.615241226011993e-07
Position 14173: 2.481654850220817e-07
Position 14280: 2.4539296369626527e-07
Position 14899: 2.3090843358687575e-07
Position 298: 2.1377768107095693e-07
Position 19178: 2.0766684468180238e-07
Position 1517: 1.7458752707213068e-07
Position 2824: 1.3219683740514115e-07
Position 13746: 1.1882294519811202e-07
Position 1551: 8.414766769752949e-08
Position 18610: 8.278555765739697e-08
Position 3070: 7.87414779757284e-08
Position 1087: 5.988952512236344e-08
Position 9583: 4.6599089307302916e-08
Position 19246: 4.447390249047206e-08
Position 20610: 2.5423879906425433e-08
Position 292: 2.342221488847232e-08
Position 19052: 1.894308554140417e-08
Position 1092: 1.7070641307861383e-08
Position 903: 1.5256306048311754e-08
Position 295: 1.2906312215063548e-08
Position 752: 9.089243911067296e-09
Position 804: 8.418412201897475e-09
Position 309: 8.030534259620397e-09
Position 13777: 3.5454235953432513e-09
Position 9605: 2.8313605447124173e-09
Position 9624: 2.441207453924608e-09
Position 1018: 1.1463604999879222e-09
Position 9634: 8.823009388760274e-10
Position 314: 8.122503471648669e-10
Position 1029: 3.9812523006830537e-10
Position 1200: 2.551908151139931e-10
Position 976: 1.6386901381734119e-10
Position 1204: 8.909540919695278e-11
Position 318: 4.6603907723666584e-11
Position 1258: 1.8376325332837468e-11
