Gene = Cep162
Position 10744: 0.0007184957519765596
Position 3051: 0.0006993666447115154
Position 4669: 0.0006948720087491306
Position 44056: 0.0006593238617829207
Position 11022: 0.0006266624614810337
Position 12773: 0.0006155960126030567
Position 7808: 0.0005952285274169796
Position 174: 0.0005741112296791441
Position 3730: 0.0005511370593409105
Position 4478: 0.0005488278386604203
Position 319: 0.0005338839960494659
Position 43511: 0.0005187140513338382
Position 10226: 0.0005140681555048805
Position 10321: 0.0004980504389896006
Position 47684: 0.0004907268262492068
Position 56926: 0.00047193742225605073
Position 2100: 0.00046599356777375173
Position 12223: 0.00045946127465430016
Position 45274: 0.00044711587155210424
Position 30006: 0.00042675339750503956
Position 29174: 0.0004116949813021019
Position 7589: 0.0004065654596390926
Position 55498: 0.0004056153136371195
Position 62622: 0.0004026405382875185
Position 63497: 0.0003967241373708964
Position 37287: 0.00038987683913906
Position 985: 0.00038321862674833845
Position 30145: 0.0003650554956824605
Position 4724: 0.00035904536965664053
Position 1749: 0.0003348110001821477
Position 63116: 0.0003342661222315592
Position 8061: 0.00032876386662814434
Position 44668: 0.00032515004888147863
Position 63831: 0.0003239609939733883
Position 54866: 0.0003129440253753524
Position 1804: 0.000311441449246566
Position 61104: 0.0003113155692904207
Position 10376: 0.00030684019931976914
Position 405: 0.00030341717310672085
Position 3763: 0.0002838882783408796
Position 54843: 0.00027190293387562584
Position 58193: 0.0002531480922002937
Position 2275: 0.0002488066722609068
Position 54034: 0.00021634180464214972
Position 39997: 0.00020660641489717734
Position 44842: 0.000202834027428914
Position 11735: 0.00019569353036867122
Position 1601: 0.00019081354673825405
Position 1781: 0.0001828752462649154
Position 12478: 0.00018122531306342534
Position 388: 0.00017811538211901458
Position 1398: 0.00017523309518343585
Position 738: 0.00016690891951115836
Position 89: 0.00016382517193143018
Position 55195: 0.00015266050461858202
Position 32169: 0.0001508896141487684
Position 63757: 0.00015036237355807997
Position 43442: 0.0001417084201168708
Position 62310: 0.00014096406889494247
Position 1171: 0.00013017775269957502
Position 557: 0.00012972136491946844
Position 44803: 0.0001294005972916971
Position 57215: 0.0001286996612998352
Position 58731: 0.00012759038372132947
Position 24595: 0.00012606352565655403
Position 44830: 0.00012581238144334153
Position 23949: 0.00012437557941611058
Position 2499: 0.00011932072152588403
Position 58551: 0.00011801591102965634
Position 60991: 0.00011388415379396863
Position 56440: 0.00011127859545144176
Position 24673: 0.0001107971130587106
Position 56923: 0.00010900166814203962
Position 2717: 0.00010810978073714249
Position 58230: 0.00010435902206386103
Position 517: 0.00010363161447899276
Position 38073: 0.00010208049160049839
Position 58337: 9.989096786675921e-05
Position 55294: 9.940435824881519e-05
Position 6817: 8.708334844481137e-05
Position 55225: 8.173240344725405e-05
Position 1178: 7.749492977535953e-05
Position 45187: 7.634729867041798e-05
Position 44884: 7.53020513124527e-05
Position 194: 7.430230517927723e-05
Position 29849: 6.928184611925157e-05
Position 24921: 6.491393266086338e-05
Position 62362: 6.432336784791459e-05
Position 24233: 6.36281707979133e-05
Position 44847: 6.161592848954026e-05
Position 54078: 6.130007694960676e-05
Position 45224: 5.9138115063899e-05
Position 57272: 5.751097931115743e-05
Position 56331: 5.560115895868284e-05
Position 919: 5.279002246561021e-05
Position 38704: 4.7953612800497025e-05
Position 45501: 4.701187224695847e-05
Position 12124: 4.552519859896974e-05
Position 57127: 4.247519779923666e-05
Position 59669: 4.240802168674073e-05
Position 11004: 4.02891418510585e-05
Position 1169: 3.9308205865748294e-05
Position 1019: 3.882204963958484e-05
Position 643: 3.7590005968120344e-05
Position 1091: 3.695901566083553e-05
Position 2439: 3.661858205919041e-05
Position 670: 3.630285273366377e-05
Position 637: 3.601352397968639e-05
Position 38597: 3.507175147967001e-05
Position 45011: 3.344031628412175e-05
Position 648: 3.218856120157586e-05
Position 120: 3.090203723375779e-05
Position 832: 3.049897164987142e-05
Position 37496: 3.0343637593116e-05
Position 3410: 2.9607531107265497e-05
Position 11767: 2.930457023348792e-05
Position 55956: 2.8940260128682697e-05
Position 882: 2.7503583878142027e-05
Position 1404: 2.7418335378426667e-05
Position 38608: 2.737902765535342e-05
Position 24961: 2.656100659826024e-05
Position 2155: 2.6010125028742198e-05
Position 37444: 2.575270418874667e-05
Position 12158: 2.4805665214639693e-05
Position 55806: 2.4436401693618683e-05
Position 44891: 2.4134132507296324e-05
Position 2378: 2.411928580927141e-05
Position 3908: 2.3934831756045825e-05
Position 1183: 2.3887898435207283e-05
Position 828: 2.273398905216809e-05
Position 45043: 2.2689921461907952e-05
Position 869: 2.2368761669236203e-05
Position 65436: 2.1974854759650328e-05
Position 118: 2.1555297842001536e-05
Position 3513: 2.130771261868528e-05
Position 2642: 2.0753686221186668e-05
Position 600: 2.0393055938841012e-05
Position 57969: 1.9255256285206e-05
Position 1395: 1.9049764461849953e-05
Position 45251: 1.700337067408084e-05
Position 9726: 1.6465415216025715e-05
Position 45443: 1.4783488270468407e-05
Position 24873: 1.4690095380017129e-05
Position 56792: 1.4632254368409245e-05
Position 401: 1.4509478918303728e-05
Position 625: 1.4160414333543308e-05
Position 592: 1.3520505490597687e-05
Position 2122: 1.3306217928643341e-05
Position 1207: 1.3147471309159431e-05
Position 2737: 1.3062431856850268e-05
Position 25022: 1.2473161673757085e-05
Position 55879: 1.2429655014173337e-05
Position 48869: 1.2183339745051201e-05
Position 2293: 1.2132102790846322e-05
Position 49093: 1.1990073998683336e-05
Position 3850: 1.1777741095993571e-05
Position 44946: 1.1062525192841177e-05
Position 967: 1.0423828457046264e-05
Position 9044: 9.837687273987852e-06
Position 45280: 9.825762074635918e-06
Position 1064: 9.368714509465575e-06
Position 7442: 9.221805567449054e-06
Position 11742: 9.00256296236328e-06
Position 1312: 8.72932970912269e-06
Position 3363: 7.915769483184688e-06
Position 3745: 7.879868164582359e-06
Position 43463: 7.55467561088299e-06
Position 37380: 7.4948324145254855e-06
Position 55072: 7.272329116192703e-06
Position 3134: 7.218840595047072e-06
Position 797: 7.061899082634193e-06
Position 536: 6.875809907715743e-06
Position 54045: 6.8554346126621886e-06
Position 55146: 6.450168710166991e-06
Position 54167: 6.183367534264485e-06
Position 1263: 6.171303133335287e-06
Position 1656: 6.037287049851421e-06
Position 11422: 5.899408570443847e-06
Position 924: 5.514475878551623e-06
Position 30002: 5.397349233889809e-06
Position 1103: 5.190294237954444e-06
Position 1290: 4.979612713812592e-06
Position 543: 4.028986652709031e-06
Position 57082: 4.0265807985317086e-06
Position 3256: 3.980387358415819e-06
Position 11391: 3.8542613549747925e-06
Position 12365: 3.583138484112336e-06
Position 45102: 3.572590800733742e-06
Position 53902: 3.3049933292015845e-06
Position 12370: 3.204912281328247e-06
Position 1294: 3.0007221471913163e-06
Position 45750: 2.9595744982853667e-06
Position 1352: 2.799451107947749e-06
Position 676: 2.519859694025676e-06
Position 25471: 2.4602315531548463e-06
Position 45013: 2.420434788541591e-06
Position 847: 2.0447190989464498e-06
Position 44358: 1.9620845669853902e-06
Position 331: 1.5753153954362355e-06
Position 2330: 1.3742403098016709e-06
Position 11772: 1.231102262843597e-06
Position 11888: 1.181352371495079e-06
Position 2064: 1.1777066545498412e-06
Position 1581: 1.165286386161739e-06
Position 45793: 1.157856331980056e-06
Position 252: 1.1183141503106043e-06
Position 11529: 1.0887074001493357e-06
Position 24559: 1.0858923159493215e-06
Position 2028: 1.072083124830985e-06
Position 11388: 1.0687027048113516e-06
Position 901: 1.059090915946378e-06
Position 24287: 1.0268729694483843e-06
Position 24768: 1.0228483220608544e-06
Position 3295: 1.0221817573365352e-06
Position 254: 9.82244685398283e-07
Position 2625: 9.74067545785618e-07
Position 44870: 8.844432992207865e-07
Position 44953: 7.746916423915792e-07
Position 1739: 7.453826193004807e-07
Position 44888: 7.42466387683144e-07
Position 127: 7.059895132451501e-07
Position 2259: 5.593023827460145e-07
Position 130: 4.211034611682758e-07
Position 2696: 4.155488696097805e-07
Position 2042: 3.448469043993761e-07
Position 2831: 3.4393284814195027e-07
Position 54091: 3.1023938325215074e-07
Position 56097: 2.849001868553356e-07
Position 1813: 2.801888457317286e-07
Position 56167: 1.9671597784011755e-07
Position 2079: 1.9445099830645524e-07
Position 11853: 1.794215285515693e-07
Position 1277: 1.4238177061137446e-07
Position 267: 1.1185570764974184e-07
Position 1260: 9.653835484085468e-08
Position 45259: 2.973269955049307e-08
Position 1669: 9.481114636274696e-09
Position 11744: 6.418586893367177e-09
Position 335: 8.31841922100601e-11
Position 91: 6.465805715498e-11
Position 138: 6.276700263592736e-11
Position 681: 6.210661065355142e-11
Position 440: 6.04809442936714e-11
Position 3201: 5.5196141639248534e-11
Position 445: 5.2188562036337114e-11
Position 713: 4.583021591516055e-11
Position 273: 9.84030858603267e-12
Position 99: 8.195878844066584e-12
Position 755: 6.001076506516553e-12
Position 270: 3.705174830064413e-12
Position 701: 2.4151984902540413e-12
Position 277: 5.380330704920772e-14
Position 282: 3.0727289118353673e-15
