Gene = Gtf3c1
Position 13349: 0.013037101190322451
Position 26953: 0.012968732211683886
Position 234: 0.01292851328130335
Position 44486: 0.012726771090907708
Position 53778: 0.012724816156898732
Position 50648: 0.01270892503821185
Position 10346: 0.012653716808149966
Position 66770: 0.01262428657730332
Position 11228: 0.012602442479037572
Position 50212: 0.01254583522046113
Position 5625: 0.01231563197252214
Position 18482: 0.011774145445658659
Position 45058: 0.011250477719781113
Position 52822: 0.011137761998741781
Position 59816: 0.01100579591717505
Position 46828: 0.011004200872669824
Position 14130: 0.010958266674376686
Position 49184: 0.010644832250116589
Position 55299: 0.010518340438934341
Position 28082: 0.010134727932714131
Position 28058: 0.010008437916789901
Position 28039: 0.009874302796213829
Position 56800: 0.009843186328050146
Position 26995: 0.009558392062056156
Position 51434: 0.00954160468990977
Position 27196: 0.009494161769542833
Position 45854: 0.009324241858864065
Position 52027: 0.009273441093292107
Position 7900: 0.009009862929183172
Position 5704: 0.00890463428228591
Position 65406: 0.008700918691885199
Position 45398: 0.008652299927117003
Position 45951: 0.008624648028145072
Position 66362: 0.00857673576511187
Position 30473: 0.008537371540486739
Position 66274: 0.00852154029194354
Position 35986: 0.008497934705463617
Position 15481: 0.008492073008389054
Position 63736: 0.008169277956055224
Position 8318: 0.008092266963278284
Position 64864: 0.008030481159586038
Position 32443: 0.007963614866124864
Position 61386: 0.00771251378091266
Position 4422: 0.007660039912979937
Position 35206: 0.007649751630262417
Position 28807: 0.007533244981694741
Position 10389: 0.007444913625706366
Position 40004: 0.007404693948580877
Position 40252: 0.00738044392413958
Position 5411: 0.00731816416659358
Position 45152: 0.007286096792887755
Position 10624: 0.00720247371516115
Position 36838: 0.00716811271521288
Position 40325: 0.007134575895471546
Position 65935: 0.007073035259970188
Position 9121: 0.006963688736756257
Position 30936: 0.006911302094412902
Position 4019: 0.006889015271709728
Position 49732: 0.006858510287650906
Position 39438: 0.006766269361949406
Position 19628: 0.006762744784792046
Position 63320: 0.006676288521613358
Position 13657: 0.006639644313538187
Position 10177: 0.006638595735286416
Position 54366: 0.006563642092882695
Position 50674: 0.006530876075675114
Position 61535: 0.0065258670637286685
Position 8527: 0.006513503308502932
Position 4764: 0.006463315492133592
Position 60201: 0.006346618913101377
Position 4608: 0.006301481422046119
Position 256: 0.006194795914238353
Position 7880: 0.006172196023859829
Position 45394: 0.006061091892976919
Position 31476: 0.00598816700866246
Position 10775: 0.005881638971227521
Position 39414: 0.005841596175987116
Position 59884: 0.005830223076694897
Position 716: 0.005752344732579671
Position 45417: 0.005720975871257546
Position 44114: 0.005661420303152394
Position 53891: 0.005593981065877241
Position 33020: 0.00558161248627095
Position 49486: 0.005509901987180121
Position 60676: 0.005455942220196396
Position 50506: 0.005437464148168286
Position 36498: 0.005390143669675528
Position 31980: 0.00537356804119973
Position 28764: 0.005363308726222807
Position 65418: 0.0053526205269586995
Position 9899: 0.005326776482144116
Position 42630: 0.005307654874815726
Position 66493: 0.005257093949968169
Position 54394: 0.0052330323933850965
Position 27033: 0.005231131448922452
Position 62478: 0.005205840571898029
Position 54092: 0.005187411063796927
Position 31236: 0.00510187079868818
Position 44655: 0.005071696014487329
Position 31617: 0.005058561250549332
Position 10583: 0.00501915465480604
Position 62223: 0.005016431343325327
Position 8577: 0.004992545204689708
Position 3831: 0.0049658215717197475
Position 66469: 0.004925115990888307
Position 39101: 0.004865998321173202
Position 57736: 0.004857673268131464
Position 40858: 0.004825295030690196
Position 34450: 0.0048208187681556556
Position 39003: 0.0047803418181086
Position 7710: 0.0047640473022362425
Position 64667: 0.00474077590425764
Position 15267: 0.004622212680439145
Position 25471: 0.004601884187365361
Position 33364: 0.004579621124466321
Position 26921: 0.00457768659974048
Position 56689: 0.004542200928740804
Position 28936: 0.004512068666656281
Position 2472: 0.004347169303019032
Position 21449: 0.004250449729303254
Position 66350: 0.0042059160928986485
Position 61873: 0.0041853431116465325
Position 11015: 0.004126029179435974
Position 45336: 0.0041101871490338395
Position 58765: 0.004050282092696155
Position 38399: 0.004045057060931998
Position 23183: 0.004042399687507106
Position 31406: 0.003995108761944505
Position 30873: 0.003994449903016866
Position 50456: 0.0039359700863415325
Position 36911: 0.0038965773517807443
Position 27601: 0.0038771658626008507
Position 5156: 0.0038520872589541955
Position 4139: 0.0038446503118792015
Position 50095: 0.0038316951796080645
Position 52679: 0.003824150320181623
Position 55797: 0.003810649030853165
Position 18064: 0.0037544568897724907
Position 7637: 0.00363284886574277
Position 34357: 0.003603503483734176
Position 34874: 0.0034886854607242236
Position 64062: 0.0034645431437844857
Position 8970: 0.0034222794939961177
Position 58460: 0.003355143396654837
Position 1209: 0.003333558733108471
Position 45293: 0.0033252352562519755
Position 36684: 0.0033114300982841635
Position 53355: 0.003300838552408001
Position 12234: 0.0032800794992840017
Position 10964: 0.00323675403845856
Position 10738: 0.0032314771555547474
Position 64074: 0.003210963512236958
Position 34060: 0.003198968680840051
Position 64792: 0.003190300639298387
Position 59751: 0.0031613786917797184
Position 31533: 0.003151769151872012
Position 50394: 0.0031075198172683593
Position 38477: 0.003060430175408459
Position 54896: 0.0030604154947108547
Position 33490: 0.0030596338602811492
Position 36541: 0.003033894874596017
Position 56654: 0.003003528975466626
Position 6521: 0.0029713134312329506
Position 11652: 0.00295145625728824
Position 1029: 0.0029272486531007513
Position 53781: 0.002835625141255012
Position 40658: 0.002834491491122517
Position 2286: 0.0028315557774862892
Position 49135: 0.002824617513893654
Position 65593: 0.0028234139718568215
Position 34023: 0.002812441561332379
Position 19838: 0.0027701439181176003
Position 13239: 0.0027640951524499652
Position 64651: 0.002736797931863882
Position 62058: 0.00269802028343325
Position 56562: 0.0026943343076625903
Position 39492: 0.0026468022819608923
Position 5722: 0.002638426033756995
Position 53565: 0.0026187299067642745
Position 18493: 0.002610991480371769
Position 34160: 0.0025833741469142818
Position 10219: 0.0025696716249611383
Position 12309: 0.002505828084697848
Position 12029: 0.002505478485707572
Position 11133: 0.0024181853422797876
Position 37155: 0.0024096538360633343
Position 62786: 0.002391099270653338
Position 42602: 0.0022163879073336056
Position 50057: 0.0022135448377006827
Position 905: 0.0022006109050405082
Position 52079: 0.0021960699073654407
Position 50964: 0.002162071340692645
Position 22053: 0.002157858242745445
Position 5098: 0.002142386890494566
Position 4951: 0.0020988306472715813
Position 64387: 0.0020800558718802645
Position 56570: 0.0020771782857842277
Position 50520: 0.0020764266622722936
Position 44757: 0.002037535578935813
Position 32108: 0.002018926217395233
Position 12492: 0.0020131435864745753
Position 5488: 0.001973360703344291
Position 3872: 0.0019722622081946406
Position 451: 0.0019644427420824726
Position 32425: 0.001956241036600255
Position 53173: 0.001952332127380372
Position 15502: 0.0018929059623497622
Position 1223: 0.0018890488157467134
Position 9637: 0.001879205002271946
Position 29125: 0.001876027778588802
Position 38414: 0.001873097405307493
Position 27279: 0.001845664767068132
Position 47710: 0.0018360806748742465
Position 10428: 0.0018262758241076541
Position 9388: 0.0018172712273520012
Position 52777: 0.0017924619809761273
Position 30229: 0.001785573749765487
Position 38272: 0.0017735198978938325
Position 5173: 0.001766481302919766
Position 50909: 0.0017151454203496036
Position 29787: 0.0016680401762516456
Position 53932: 0.0016577317595225973
Position 52847: 0.0016548610037322902
Position 10815: 0.0016465142034522576
Position 26815: 0.0016065088208618177
Position 38760: 0.001599783151488858
Position 9749: 0.001591080902369818
Position 40183: 0.0015899218349897744
Position 8717: 0.0015890357293649228
Position 33604: 0.0015886210213514416
Position 9137: 0.001577981893839959
Position 34948: 0.001541415865432442
Position 18164: 0.001534603218590482
Position 29816: 0.0015167856713948205
Position 40149: 0.0014936872323705055
Position 64276: 0.0014586262773798701
Position 44152: 0.001455991365655853
Position 35954: 0.0014376487549096987
Position 10791: 0.0014157146099445135
Position 51025: 0.0014061313070936042
Position 10400: 0.0013970644299301734
Position 51603: 0.001380569937075732
Position 48828: 0.0013714844708122681
Position 56012: 0.001366259638311702
Position 6481: 0.001359123920930239
Position 59166: 0.0013391290660865736
Position 35240: 0.001320180520838124
Position 66286: 0.0013187091811609247
Position 52098: 0.001299114421113467
Position 8754: 0.0012972098605767849
Position 44691: 0.0012916380125283255
Position 9047: 0.001270005735643352
Position 46970: 0.0012625862634497906
Position 28871: 0.0012420518635694062
Position 17946: 0.0012376855357517124
Position 66812: 0.001225252691767351
Position 10981: 0.0011970805062046013
Position 65609: 0.0011961622362804912
Position 34854: 0.0011938410759069046
Position 56917: 0.0011903065702100776
Position 27322: 0.001187425088433005
Position 35922: 0.0011785531095359664
Position 53731: 0.0011675519756620676
Position 31567: 0.001167468524881244
Position 63849: 0.0011153556440980596
Position 31179: 0.0011077725928230655
Position 50007: 0.0011057992491307208
Position 10319: 0.001101249662310413
Position 44776: 0.0010921545390362255
Position 4809: 0.0010914461029772934
Position 34115: 0.0010897454646486868
Position 65984: 0.0010807603356479162
Position 9451: 0.001070047948941451
Position 61591: 0.0010504399827504867
Position 11232: 0.0010441594775281377
Position 3472: 0.0010376101902625228
Position 51717: 0.0010291445019724628
Position 11026: 0.0009998972126960414
Position 30302: 0.0009980483146398498
Position 4059: 0.0009970578948959787
Position 45105: 0.0009969084837677207
Position 36817: 0.0009766644356969168
Position 15433: 0.0009706301532035838
Position 36923: 0.000966945180827003
Position 45723: 0.0009555356268324234
Position 275: 0.0009312879980667346
Position 65747: 0.0009260195278708495
Position 50119: 0.0009222731995837843
Position 5837: 0.0009201953902575184
Position 10647: 0.0009188913684749087
Position 15412: 0.0009186630364008948
Position 52074: 0.0009150266041570638
Position 7871: 0.000899820131659841
Position 4972: 0.0008912579833051287
Position 5898: 0.0008899079538667745
Position 38047: 0.0008829592583302686
Position 45007: 0.0008746571562030068
Position 4921: 0.0008691009635634744
Position 9956: 0.0008646379942613888
Position 36455: 0.0008362749258946662
Position 63276: 0.0008298600018147558
Position 49704: 0.0008093245362188983
Position 34917: 0.0008018821972957822
Position 5765: 0.0007954155193419011
Position 34511: 0.0007930380781429717
Position 18589: 0.0007777133046857913
Position 31691: 0.0007769233121185094
Position 7443: 0.0007693568607769658
Position 54936: 0.0007622529679033089
Position 18020: 0.0007607644781919254
Position 6561: 0.0007478735132710112
Position 8979: 0.000737116456330212
Position 17814: 0.0007336728498625031
Position 3059: 0.0007318344637357573
Position 48669: 0.0007309399016332451
Position 1339: 0.0007277185848065902
Position 59573: 0.00072488727535813
Position 3533: 0.0007193183747674065
Position 4626: 0.0007180653544683231
Position 15496: 0.0007016738958855049
Position 4088: 0.0006955249777895879
Position 8381: 0.0006941328371214896
Position 5629: 0.0006911860464784486
Position 62450: 0.0006877190798488175
Position 45075: 0.0006818336871366492
Position 5538: 0.0006755708872319005
Position 11057: 0.0006748878384958093
Position 58423: 0.0006740960164920898
Position 27732: 0.0006733359271273395
Position 38915: 0.0006649881427304682
Position 6056: 0.0006370965163687566
Position 51768: 0.0006255286356644026
Position 66538: 0.0006227942128429562
Position 35971: 0.0006213636128879992
Position 4688: 0.0006142547542772316
Position 31591: 0.0006124933619697882
Position 941: 0.0006036138215774457
Position 59847: 0.0005938153586475649
Position 9852: 0.000592795694426645
Position 454: 0.0005877993220916769
Position 1598: 0.0005847954797372423
Position 56879: 0.0005846167525597862
Position 35503: 0.0005839348631505234
Position 40152: 0.0005795032605325186
Position 8146: 0.0005590833968693117
Position 15290: 0.0005570944476314827
Position 6134: 0.0005548603823556604
Position 3781: 0.000550002882939247
Position 52698: 0.0005482363367008635
Position 49594: 0.0005480366137216157
Position 40405: 0.0005478679680373669
Position 27159: 0.0005388239574296315
Position 2205: 0.0005361433227220298
Position 37520: 0.0005319290609862672
Position 4610: 0.0005311003508790098
Position 3239: 0.0005086220592792768
Position 3350: 0.000497909812585103
Position 4842: 0.0004884393249709326
Position 45095: 0.00048535812972434826
Position 15392: 0.00048174755212606647
Position 617: 0.0004751462487178651
Position 28105: 0.0004714337004783785
Position 3150: 0.00046077527096391165
Position 800: 0.00045415134656969544
Position 49784: 0.00045324329975792626
Position 53231: 0.00044999166002556844
Position 3671: 0.00044983290579815024
Position 28132: 0.00044866334752631477
Position 52690: 0.0004464668627599598
Position 15401: 0.00043272061566082944
Position 52728: 0.0004208874853140588
Position 12120: 0.00040218153018772477
Position 52770: 0.0003990248534688198
Position 63304: 0.00038686159654977633
Position 2146: 0.0003840848588881298
Position 34313: 0.0003781772213095487
Position 19688: 0.0003732575750526254
Position 11754: 0.00037169194160112395
Position 2166: 0.0003672776193915621
Position 4728: 0.00035691981691799064
Position 33835: 0.00035503615768457236
Position 9082: 0.00035359782339598506
Position 9020: 0.0003484564942084695
Position 7764: 0.00034598177755472073
Position 35489: 0.00033846039373291396
Position 1566: 0.00033383611470538214
Position 32119: 0.00031515295880176
Position 2123: 0.00031413621614060196
Position 29296: 0.0003132212382670612
Position 2029: 0.00031199227030370014
Position 510: 0.00031168081673082874
Position 1991: 0.0003059102196864519
Position 49659: 0.0003041564147454005
Position 53155: 0.0003017886107552114
Position 11198: 0.00030033068089155935
Position 63482: 0.00030020977427882656
Position 21515: 0.0002955786414470201
Position 11529: 0.0002830126718041126
Position 29893: 0.0002785024815883298
Position 4485: 0.00027483250064087226
Position 48568: 0.000272528878430501
Position 4082: 0.0002556328028335404
Position 44954: 0.0002482442381544319
Position 15535: 0.0002445876866888833
Position 9865: 0.00024040238422938425
Position 10829: 0.00023827578371500693
Position 45156: 0.00023158685820111677
Position 38710: 0.00023157457499671847
Position 50664: 0.00020983678261324157
Position 3439: 0.00020959402168255895
Position 31580: 0.0002091315931902233
Position 15538: 0.00020778280789748963
Position 37205: 0.0002042945187329344
Position 8638: 0.00020025167488137464
Position 2520: 0.0001960154352426629
Position 237: 0.00019137245452266054
Position 3803: 0.00018398784066140446
Position 5437: 0.00017751081754453378
Position 48892: 0.00017561500041464337
Position 45361: 0.0001719601044182502
Position 34366: 0.00017026394390260612
Position 9536: 0.00016860795624327177
Position 9174: 0.00016685636435551657
Position 312: 0.00016562800429447224
Position 34568: 0.00015388012346285808
Position 34256: 0.00015216944594976007
Position 33943: 0.00014921204512311306
Position 1602: 0.00014838954918694884
Position 35069: 0.00014802058194050304
Position 56503: 0.0001415569329181519
Position 295: 0.00014094023453835978
Position 8171: 0.00014032662328505846
Position 34966: 0.00013770337033343322
Position 5388: 0.0001368339645585314
Position 3700: 0.00013647228722227085
Position 1767: 0.00013637927747799986
Position 17955: 0.00013582669239514477
Position 45739: 0.0001289746058729441
Position 45366: 0.00012812562164495354
Position 5728: 0.00012608212056065658
Position 45178: 0.00012559558965584717
Position 179: 0.00012532709692035456
Position 5109: 0.00012048649946437785
Position 11253: 0.00011948980547829818
Position 1043: 0.00011713225073541171
Position 51131: 0.00011492062127559055
Position 62549: 0.00010874272660886697
Position 27421: 0.00010859746341080836
Position 36046: 0.00010770922666008658
Position 4294: 0.00010508483464607011
Position 10356: 0.0001033212654603341
Position 31786: 0.00010255386448887543
Position 1498: 0.00010136117069985679
Position 35539: 0.00010124489885730394
Position 2035: 0.00010044169596213227
Position 34673: 9.919412177798943e-05
Position 10071: 9.870781117264952e-05
Position 21921: 9.58348332257075e-05
Position 593: 9.570819950199553e-05
Position 4537: 9.397036258444269e-05
Position 665: 8.858524838965138e-05
Position 34182: 8.856549358304896e-05
Position 53299: 8.847232217505872e-05
Position 3329: 8.566686033350252e-05
Position 45015: 8.545161674216724e-05
Position 636: 8.452017096474258e-05
Position 44796: 8.165413277007223e-05
Position 28299: 7.725523741721003e-05
Position 9867: 7.611198566048421e-05
Position 1247: 7.556189258328055e-05
Position 49612: 7.467090556860162e-05
Position 2342: 7.301900828152297e-05
Position 59790: 7.262399119728182e-05
Position 12113: 7.205310006639336e-05
Position 10192: 6.99701525246965e-05
Position 288: 6.837385973414975e-05
Position 11974: 6.796844208172633e-05
Position 9907: 6.79309956630633e-05
Position 36419: 6.698302688289132e-05
Position 2053: 6.641446544984148e-05
Position 2459: 6.48927354457343e-05
Position 11712: 6.452596861838909e-05
Position 607: 6.444545897831978e-05
Position 132: 6.374759035666629e-05
Position 35890: 6.355777712718141e-05
Position 1274: 6.268250604402075e-05
Position 35939: 5.918046942525095e-05
Position 2158: 5.312135071872416e-05
Position 8111: 5.1881140853017326e-05
Position 2012: 4.7748159786632965e-05
Position 1507: 4.758646829094076e-05
Position 8952: 4.555923699345411e-05
Position 3747: 4.545806329417899e-05
Position 45684: 4.395182003729406e-05
Position 1908: 4.3948993733515465e-05
Position 31129: 4.3902075568176615e-05
Position 34841: 4.285649566075839e-05
Position 749: 4.1195370452347456e-05
Position 32234: 4.069267073696129e-05
Position 4706: 3.8832686414869474e-05
Position 40445: 3.8743426810194424e-05
Position 52095: 3.86594964222445e-05
Position 4430: 3.849606014832721e-05
Position 31709: 3.820776765782981e-05
Position 1580: 3.614863824112385e-05
Position 45368: 3.5922216782160764e-05
Position 40268: 3.501933502309023e-05
Position 35907: 3.419129727344372e-05
Position 1826: 3.234808371730228e-05
Position 19447: 3.194602540888793e-05
Position 53715: 3.168221216664652e-05
Position 6242: 3.155396842013245e-05
Position 31352: 3.1312246401334647e-05
Position 11706: 2.9912915833228276e-05
Position 34972: 2.895654002112025e-05
Position 4554: 2.890710748170381e-05
Position 56717: 2.8174660595388183e-05
Position 29854: 2.7922623920605527e-05
Position 1628: 2.7327014516735312e-05
Position 675: 2.6757698756404444e-05
Position 1408: 2.599735552749777e-05
Position 1866: 2.4017126428265322e-05
Position 972: 2.4011550849573076e-05
Position 35002: 2.3939815732720442e-05
Position 1549: 2.384853534500902e-05
Position 10362: 2.3377134796018555e-05
Position 63422: 2.3305679915871696e-05
Position 56539: 2.2025391894388143e-05
Position 6316: 2.1485188666014603e-05
Position 4063: 2.1332562603744386e-05
Position 31371: 2.1321718723506262e-05
Position 1068: 2.12899237671914e-05
Position 911: 2.0892256844909994e-05
Position 4502: 1.9931361074555444e-05
Position 35119: 1.9738586259225126e-05
Position 8733: 1.9516147343579887e-05
Position 4586: 1.877964595519205e-05
Position 14922: 1.704652743949046e-05
Position 36617: 1.6227491505554907e-05
Position 14966: 1.386076259825588e-05
Position 38865: 1.3793184535377369e-05
Position 9923: 1.3693350796635652e-05
Position 641: 1.313726185590097e-05
Position 11069: 1.2628569694712667e-05
Position 9643: 1.218051542630089e-05
Position 11113: 1.1981992387334573e-05
Position 44520: 1.1130997577802785e-05
Position 31365: 1.1117604755383975e-05
Position 35858: 1.0587073971237513e-05
Position 17474: 1.0309143178653511e-05
Position 13903: 1.013681520770723e-05
Position 9277: 9.527842595419483e-06
Position 3674: 8.906838128262979e-06
Position 45226: 8.580961836366302e-06
Position 40606: 8.525123357438107e-06
Position 40701: 8.458458700280888e-06
Position 44900: 8.143924928496167e-06
Position 31044: 7.86801400410317e-06
Position 9840: 7.063542581900644e-06
Position 4541: 6.985764076513496e-06
Position 5283: 6.898343723607066e-06
Position 35875: 6.349103237803075e-06
Position 35826: 6.2392762031392275e-06
Position 34227: 6.156969224619661e-06
Position 4984: 5.517158762984554e-06
Position 12538: 4.986373396585463e-06
Position 8645: 4.930740123265942e-06
Position 9145: 4.7852662018227285e-06
Position 35598: 4.715779503759149e-06
Position 48988: 4.631461989166094e-06
Position 45419: 4.541092362466512e-06
Position 4855: 4.191916122666536e-06
Position 9248: 3.752321749212232e-06
Position 31041: 3.25955295818793e-06
Position 3559: 3.1658232865745766e-06
Position 9219: 3.1597777565066727e-06
Position 9049: 3.1106203393287497e-06
Position 8619: 3.059912390787584e-06
Position 30231: 2.947519413396519e-06
Position 4652: 2.826225495688791e-06
Position 4927: 2.7066234962502145e-06
Position 15077: 2.6810548829515014e-06
Position 3681: 2.534005987694128e-06
Position 4346: 2.5055611298339536e-06
Position 34919: 2.496303487979152e-06
Position 5023: 2.462550330827965e-06
Position 10095: 2.4412897994375274e-06
Position 45163: 2.30070515550381e-06
Position 8994: 2.2663051198937195e-06
Position 10046: 2.2286097417547676e-06
Position 9759: 2.0683371277036737e-06
Position 8897: 2.0510900445435076e-06
Position 4649: 2.0353824431579953e-06
Position 40902: 1.7800804154354854e-06
Position 4903: 1.7425000027075976e-06
Position 14998: 1.67942413937089e-06
Position 45446: 1.5210134427495202e-06
Position 48876: 1.49192341890168e-06
Position 49041: 1.272693925049674e-06
Position 30226: 1.2407600076693112e-06
Position 9477: 1.195048738094928e-06
Position 48852: 1.1505846027816584e-06
Position 32362: 1.1434472239199841e-06
Position 285: 1.068430590475628e-06
Position 10088: 1.049761353008157e-06
Position 64208: 9.961119428697442e-07
Position 4496: 9.659531812330914e-07
Position 9054: 9.655529809869706e-07
Position 520: 9.461885904532107e-07
Position 49228: 9.30342818393752e-07
Position 8584: 8.344097469090484e-07
Position 8999: 8.234209011990327e-07
Position 678: 7.960588778173833e-07
Position 51650: 7.827619676745251e-07
Position 1049: 7.663474564353855e-07
Position 9089: 7.613480784345012e-07
Position 987: 7.588656249436975e-07
Position 9716: 7.224365998270234e-07
Position 9764: 6.686200044169613e-07
Position 9774: 6.663482856157837e-07
Position 1281: 6.404181862078092e-07
Position 1074: 6.190815226826857e-07
Position 1324: 5.795317893396214e-07
Position 11848: 5.151881116110537e-07
Position 35427: 5.103523147361668e-07
Position 35222: 4.907097955885172e-07
Position 62395: 4.7166480038612253e-07
Position 557: 4.5944678783955946e-07
Position 35567: 4.0487018250067765e-07
Position 4733: 4.041508485251927e-07
Position 908: 3.9747476222736e-07
Position 1045: 3.9083418579462326e-07
Position 1995: 3.7798252490356456e-07
Position 34794: 3.6819544583944715e-07
Position 9327: 3.622994392436793e-07
Position 10283: 3.4131514909695395e-07
Position 4214: 3.1655486794935266e-07
Position 4593: 2.9295340219633503e-07
Position 33857: 2.887288317221239e-07
Position 17527: 2.7711041296815377e-07
Position 4633: 2.638588357589162e-07
Position 31750: 2.567103531446709e-07
Position 1367: 2.4197974770731823e-07
Position 1147: 1.8506466075829228e-07
Position 621: 1.753850273705879e-07
Position 1354: 1.6986806175277004e-07
Position 1118: 1.6932168160919024e-07
Position 423: 1.6735064434934117e-07
Position 546: 1.594021632701455e-07
Position 1490: 1.5540332392185847e-07
Position 4206: 1.503599029495475e-07
Position 144: 1.4797456305850004e-07
Position 728: 1.4510032321057327e-07
Position 34033: 1.3046854976414962e-07
Position 4193: 1.2240027237671922e-07
Position 386: 1.2164610939997595e-07
Position 34414: 1.1756646518249497e-07
Position 35242: 1.064663398714445e-07
Position 4433: 1.0418595633172201e-07
Position 983: 1.0265790117846671e-07
Position 34200: 9.979575692994011e-08
Position 1308: 9.936074561634714e-08
Position 34742: 9.864072025380898e-08
Position 16436: 9.715613775825517e-08
Position 4376: 9.425857682661172e-08
Position 1125: 9.092370905139124e-08
Position 34807: 8.58035632448013e-08
Position 464: 8.31788455185026e-08
Position 3335: 7.603900494450044e-08
Position 1313: 7.410949095812428e-08
Position 947: 6.923331311480589e-08
Position 1261: 6.826756356484301e-08
Position 1165: 6.351069239631774e-08
Position 1123: 6.200285897871096e-08
Position 335: 5.339838177083909e-08
Position 319: 5.182092512431339e-08
Position 48927: 4.9865056589662597e-08
Position 45589: 4.332656530703983e-08
Position 299: 4.0630927183216186e-08
Position 527: 3.533069898334618e-08
Position 8503: 2.7846660532360017e-08
Position 734: 2.7708887454939507e-08
Position 461: 1.7231409976711053e-08
Position 743: 1.3188579025136404e-08
Position 9207: 1.2599662564420916e-08
Position 598: 1.2033601955390569e-08
Position 297: 1.1670618660678017e-08
Position 371: 1.151011926887892e-08
Position 805: 1.1028537013400244e-08
Position 16538: 1.1017260065383877e-08
Position 14768: 8.861100091236173e-09
Position 14750: 8.478467697038285e-09
Position 14712: 6.3063393738531585e-09
Position 14735: 5.603649935440584e-09
Position 645: 5.085068628928135e-09
Position 428: 3.3624134593171747e-09
Position 655: 3.2052306957597236e-09
Position 568: 2.996930486492871e-09
Position 14796: 2.7871381345197456e-09
Position 363: 2.7614773643215506e-09
Position 328: 2.7385868003512515e-09
Position 523: 2.574259644012698e-09
Position 97: 2.466729392697493e-09
Position 684: 2.290007097538775e-09
Position 469: 1.7563864407809202e-09
Position 802: 1.6691438241713638e-09
Position 354: 1.4809133744446604e-09
Position 771: 1.2469813521860107e-09
Position 573: 9.74493474594658e-10
Position 694: 8.942571179759258e-10
Position 347: 8.294465053021421e-10
Position 14719: 6.55384843603765e-10
Position 117: 4.2547332074250465e-10
Position 8889: 3.3760049898745763e-10
Position 356: 7.713046172508154e-12
Position 48837: 7.633034862754801e-12
Position 72: 7.546068464039162e-12
Position 9232: 5.075523687842431e-13
