seed,top_k,species,label,score
0,1000,h,incorrect,0.2519342674427331
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3908241726721829
0,1000,h,correct,0.3883703219712141
0,1000,h,correct,0.6290711172101194
0,1000,h,incorrect,0.36764133806926613
0,1000,h,incorrect,0.27801796576378357
0,1000,h,correct,0.4939914198334456
0,1000,h,correct,0.550324659105471
0,1000,h,correct,0.2798694337803971
0,1000,h,correct,0.3566044810180417
0,1000,h,correct,0.4999309435782303
0,1000,h,correct,0.5266570178157463
0,1000,h,incorrect,0.1078747760303356
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.7575417094017146
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.3798156764440055
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.2822362701359971
0,1000,h,incorrect,0.19158711740198267
0,1000,h,incorrect,0.6882585909960666
0,1000,h,incorrect,0.11872878854717159
0,1000,h,incorrect,0.6994120531419677
0,1000,h,correct,0.35478530482914317
0,1000,h,incorrect,0.07572054316444278
0,1000,h,correct,0.8676215605319393
0,1000,h,correct,0.8615270376535838
0,1000,h,correct,0.6824551812341493
0,1000,h,correct,0.9706564014703946
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5168299950906692
0,1000,h,incorrect,0.17949470604093576
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.5491063653997361
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.6724006907596972
0,1000,h,incorrect,0.14793756135525415
0,1000,h,correct,0.8330654744116652
0,1000,h,incorrect,0.5997264079777365
0,1000,h,incorrect,0.48575855291223285
0,1000,h,incorrect,0.307364270652428
0,1000,h,correct,0.17086593429673463
0,1000,h,incorrect,0.34830434591769055
0,1000,h,incorrect,0.25921992043029296
0,1000,h,correct,0.6679618617234502
0,1000,h,incorrect,0.21616665949507416
0,1000,h,correct,0.7552662747955149
0,1000,h,incorrect,0.23194496716734164
0,1000,h,incorrect,0.17648720115303462
0,1000,h,correct,0.13214936692607465
0,1000,h,correct,0.5742774106216558
0,1000,h,correct,0.8349633437920988
0,1000,h,incorrect,0.41750907439101453
0,1000,h,correct,0.6823653939662498
0,1000,h,incorrect,0.44955793304026914
0,1000,h,correct,0.5571367164741121
0,1000,h,correct,0.28706428643161175
0,1000,h,correct,0.37829419077350795
0,1000,h,incorrect,0.42291032025576486
0,1000,h,correct,0.47676413817368685
0,1000,h,correct,0.42684271211468755
0,1000,h,correct,0.40214105137332545
0,1000,h,incorrect,0.274117033748944
0,1000,h,correct,0.8376030771859607
0,1000,h,correct,0.7918466623878972
0,1000,h,incorrect,0.4010859850677537
0,1000,h,correct,0.6662665206770708
0,1000,h,incorrect,0.07722933560910761
0,1000,h,incorrect,0.0
0,1000,h,correct,0.31247363931009736
0,1000,h,incorrect,0.14147210003613403
0,1000,h,correct,0.9185684788771852
0,1000,h,correct,0.9454017774410484
0,1000,h,incorrect,0.7617444638432448
0,1000,h,correct,0.8797027648837147
0,1000,h,correct,0.4645174521027252
0,1000,h,correct,0.47194305500745
0,1000,h,correct,0.5701306667706109
0,1000,h,incorrect,0.16419329097035631
0,1000,h,correct,0.9120048387281288
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6501866340086688
0,1000,h,incorrect,0.29252101777062545
0,1000,h,incorrect,0.3808786929952869
0,1000,h,correct,0.22579127363077156
0,1000,h,correct,0.5922362145388657
0,1000,h,incorrect,0.2633044891242817
0,1000,h,correct,0.8253820481489046
0,1000,h,incorrect,0.5450699786390313
0,1000,h,correct,0.6891563932068987
0,1000,h,incorrect,0.7594206069123017
0,1000,h,correct,0.46861266342835545
0,1000,h,incorrect,0.6909336280108499
0,1000,h,incorrect,0.10508678342955416
0,1000,h,correct,0.592343627396537
0,1000,h,correct,0.36063404071183264
0,1000,h,incorrect,0.7998050726591162
0,1000,h,correct,0.4707462282192115
0,1000,h,correct,0.5490425540238935
0,1000,h,incorrect,0.34728110566840115
0,1000,h,correct,0.5171404576518311
0,1000,h,correct,0.0
0,1000,h,correct,0.4551911827402901
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.008170584280566131
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6230484140726406
0,1000,h,incorrect,0.9589932065608334
0,1000,h,correct,0.7426190484480366
0,1000,h,correct,0.4537531878822422
0,1000,h,correct,0.669323571947176
0,1000,h,incorrect,0.17535689143825395
0,1000,h,incorrect,0.32312312511931945
0,1000,h,correct,0.5837894516563673
0,1000,h,correct,0.6020899355735518
0,1000,h,correct,0.40770903426400795
0,1000,h,incorrect,0.613475630990929
0,1000,h,incorrect,0.38669641669889204
0,1000,h,correct,0.8251622339178282
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.4377368012115161
0,1000,h,incorrect,0.24368572398934904
0,1000,h,incorrect,0.549758412164993
0,1000,h,incorrect,0.0
0,1000,h,correct,0.09424426151448628
0,1000,h,incorrect,0.4284176498541375
0,1000,h,incorrect,0.6131082770238563
0,1000,h,correct,0.36612086479007466
0,1000,h,incorrect,0.09064065002910156
0,1000,h,correct,0.578820333611413
0,1000,h,correct,0.22988888501573745
0,1000,h,correct,0.32876986275074627
0,1000,h,incorrect,0.21322603792690423
0,1000,h,correct,0.2567307668564534
0,1000,h,correct,0.25681700446053185
0,1000,h,incorrect,0.3317861238691971
0,1000,h,correct,0.7180007145751968
0,1000,h,correct,0.7667879328580637
0,1000,h,incorrect,0.17492051049412427
0,1000,h,correct,0.4876841687375334
0,1000,h,incorrect,0.915104768082339
0,1000,h,incorrect,0.11775317003607214
0,1000,h,incorrect,0.23843955882605733
0,1000,h,incorrect,0.3291227214531215
0,1000,h,incorrect,0.24753087796580364
0,1000,h,correct,0.6383844469250971
0,1000,h,correct,0.7310066897427165
0,1000,h,correct,0.4028473692605548
0,1000,h,correct,0.7465263737717232
0,1000,h,correct,0.83207201294508
0,1000,h,incorrect,0.2576693237737652
0,1000,h,incorrect,0.05187432396489918
0,1000,h,incorrect,0.150208167543704
0,1000,h,correct,0.18137725059218
0,1000,h,correct,0.8815036394251001
0,1000,h,correct,0.2666643856656073
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5459161671337899
0,1000,h,correct,0.6013094198259975
0,1000,h,incorrect,0.5683353118848465
0,1000,h,incorrect,0.4313102664648763
0,1000,h,incorrect,0.9250107852013796
0,1000,h,correct,0.0
0,1000,h,incorrect,0.5036844182092404
0,1000,h,correct,0.0
0,1000,h,incorrect,0.6809859742683018
0,1000,h,incorrect,0.5842148698895764
0,1000,h,correct,0.6299579678018695
0,1000,h,incorrect,0.4263929559748188
0,1000,h,correct,0.5990022834703252
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.20192684049854356
0,1000,h,incorrect,0.8568936702685059
0,1000,h,incorrect,0.36105097983704926
0,1000,h,incorrect,0.5219881665445981
0,1000,h,incorrect,0.09896779652803762
0,1000,h,correct,0.14682598247495943
0,1000,h,correct,0.3861020466926816
0,1000,h,correct,0.6589928754175215
0,1000,h,correct,0.8664202351386263
0,1000,h,correct,0.6010089330366881
0,1000,h,correct,0.5969925565116017
0,1000,h,correct,0.29832200879752974
0,1000,h,incorrect,0.08714652774120023
0,1000,h,correct,0.18041369185844808
0,1000,h,correct,0.4007886712719619
0,1000,h,incorrect,0.3459276445963396
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.7024335125543753
0,1000,h,correct,0.7661575659672457
0,1000,h,incorrect,0.3939343793310018
0,1000,h,incorrect,0.5180758052914182
0,1000,h,correct,0.7823934189615642
0,1000,h,correct,0.7520748135234739
0,1000,h,correct,0.23007590729384236
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3609845256613827
0,1000,h,correct,0.9250056804219242
0,1000,h,correct,0.1413361071892852
0,1000,h,incorrect,0.10626202805458669
0,1000,h,correct,0.32760026043338125
0,1000,h,incorrect,0.272857393705231
0,1000,h,incorrect,0.5893990301787251
0,1000,h,correct,0.7600764753969859
0,1000,h,correct,0.5054335104414068
0,1000,h,correct,0.2517688322627192
0,1000,h,correct,0.5775576667698618
0,1000,h,incorrect,0.5109246028284891
0,1000,h,correct,0.45571272565514587
0,1000,h,correct,0.5609950268033199
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6399512424655345
0,1000,h,incorrect,0.19002952430292433
0,1000,h,incorrect,0.185547664489412
0,1000,h,correct,0.36355641450912984
0,1000,h,correct,0.5302991186346024
0,1000,h,correct,0.658486591663532
0,1000,h,correct,0.5300050869808411
0,1000,h,correct,0.2688974217927519
0,1000,h,correct,0.5205388469707928
0,1000,h,correct,0.7169063787565003
0,1000,h,correct,0.7459051707689413
0,1000,h,correct,0.44967226976446395
0,1000,h,incorrect,0.8738142018377582
0,1000,h,correct,0.5608834526717312
0,1000,h,incorrect,0.5086574201866626
0,1000,h,correct,0.7225688114371576
0,1000,h,incorrect,0.17929209779570335
0,1000,h,correct,0.676688964768783
0,1000,h,incorrect,0.2684967847081355
0,1000,h,incorrect,0.7295877039597802
0,1000,h,incorrect,0.17296463111324772
0,1000,h,correct,0.828689876946889
0,1000,h,correct,0.8708453892335876
0,1000,h,correct,0.25218637154283574
0,1000,h,correct,0.4984201679710046
0,1000,h,correct,0.35311731751800884
0,1000,h,incorrect,0.1560923078906081
0,1000,h,correct,0.40035501893032405
0,1000,h,correct,0.10582750412811835
0,1000,h,correct,0.60361606944134
0,1000,h,correct,0.46713328553456895
0,1000,h,correct,0.8764181097344318
0,1000,h,correct,0.8167230235737264
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3218362208680341
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.06500633875843233
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5811670321524789
0,1000,h,correct,0.24629309124946341
0,1000,h,correct,0.7980927561258665
0,1000,h,correct,0.660005097405779
0,1000,h,correct,0.2752897123475379
0,1000,h,correct,0.38984390855795065
0,1000,h,correct,0.8949476364788236
0,1000,h,incorrect,0.6910355285609143
0,1000,h,correct,0.8298103428539985
0,1000,h,correct,0.4616446969498073
0,1000,h,incorrect,0.5137956947603014
0,1000,h,correct,0.4049983507602468
0,1000,h,correct,0.5844414830213253
0,1000,h,incorrect,0.2491055224760636
0,1000,h,correct,0.5471066687244681
0,1000,h,correct,0.5532771224645864
0,1000,h,correct,0.5997681151979297
0,1000,h,incorrect,0.35124085152029033
0,1000,h,correct,0.6664011735399538
0,1000,h,correct,0.9886371112812836
0,1000,h,correct,0.30986833706376077
0,1000,h,incorrect,0.40672208989628195
0,1000,h,incorrect,0.12867709060076613
0,1000,h,incorrect,0.3481384155984189
0,1000,h,correct,0.465765527397834
0,1000,h,incorrect,0.32741067071322316
0,1000,h,incorrect,0.276011594587168
0,1000,h,incorrect,0.3818002212056344
0,1000,h,correct,0.22532304231735448
0,1000,h,incorrect,0.19463684730283842
0,1000,h,correct,0.7707703757267831
0,1000,h,correct,0.9271428231567753
0,1000,h,incorrect,0.47323814573303224
0,1000,h,incorrect,0.7666742255974337
0,1000,h,incorrect,0.20554246471267523
0,1000,h,incorrect,0.7287621562954365
0,1000,h,correct,0.611405263225791
0,1000,h,correct,0.5240124791250683
0,1000,h,correct,0.5694779635016133
0,1000,h,correct,0.32813073938307297
0,1000,h,correct,0.5426793387251345
0,1000,h,correct,0.6551367205013868
0,1000,h,correct,0.6221707589509876
0,1000,h,correct,0.691267906304987
0,1000,h,correct,0.9280389134414885
0,1000,h,correct,0.5798399139305224
0,1000,h,correct,0.6629013160938255
0,1000,h,correct,0.19885575564927585
0,1000,h,correct,0.4765545450680239
0,1000,h,correct,0.41901719007184196
0,1000,h,correct,0.7702010983098051
0,1000,h,incorrect,0.25412843221269465
0,1000,h,correct,0.3776496569378451
0,1000,h,correct,0.11326857331044897
0,1000,h,incorrect,0.5067647448291552
0,1000,h,correct,0.6869916019524329
0,1000,h,incorrect,0.34347135044282756
0,1000,h,incorrect,0.2913052273744491
0,1000,h,correct,0.6150616993636326
0,1000,h,incorrect,0.146182229189271
0,1000,h,incorrect,0.39923387852827025
0,1000,h,incorrect,0.06549408939017129
0,1000,h,correct,0.7239334502585469
0,1000,h,incorrect,0.4576919847641897
0,1000,h,correct,0.09844694902747587
0,1000,h,correct,0.614946313072762
0,1000,h,correct,0.5500859934321196
0,1000,h,incorrect,0.1065580063537836
0,1000,h,incorrect,0.3159770840647792
0,1000,h,incorrect,0.13653445801227163
0,1000,h,correct,0.7716360118617663
0,1000,h,correct,0.6731010588985276
0,1000,h,incorrect,0.1952707063075746
0,1000,h,incorrect,0.1715308904727121
0,1000,h,correct,0.8501605924756197
0,1000,h,incorrect,0.7752091269477772
0,1000,h,incorrect,0.34780618460590873
0,1000,h,incorrect,0.13745492367546316
0,1000,h,correct,0.5160317923880288
0,1000,h,correct,0.4451390042409302
0,1000,h,incorrect,0.06015519664261942
0,1000,h,correct,0.6947801442026865
0,1000,h,correct,0.3719086642727024
0,1000,h,correct,0.9606439625386579
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.625595832840654
0,1000,h,incorrect,0.04843522468763508
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.3964635863975258
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6166495478689623
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.3716444461256008
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.38644214377813146
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.26158444522573643
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.6810742402206259
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.031197795962058062
0,1000,h,incorrect,0.5976318942076977
0,1000,h,incorrect,0.6052876910450181
0,1000,h,correct,0.9637912648845669
0,1000,h,correct,0.668716914447251
0,1000,h,correct,0.1651012878757474
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.37683346500787385
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5351094475477232
0,1000,h,incorrect,0.056543474445860054
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.6744227574611606
0,1000,h,incorrect,0.22126212044031524
0,1000,h,incorrect,0.4896769060072555
0,1000,h,correct,0.7837333944992785
0,1000,h,correct,0.3179258281990216
0,1000,h,correct,0.6252613662958512
0,1000,h,correct,0.4079383213115257
0,1000,h,incorrect,0.49819874324020813
0,1000,h,incorrect,0.06809735939172966
0,1000,h,incorrect,0.8640364820574185
0,1000,h,incorrect,0.21607997699636847
0,1000,h,incorrect,0.007783262381727642
0,1000,h,correct,0.2799610649549478
0,1000,h,correct,0.41922518617785387
0,1000,h,correct,0.8998960288555713
0,1000,h,incorrect,0.3648072217066541
0,1000,h,incorrect,0.0807629377480649
0,1000,h,incorrect,0.4207879888448421
0,1000,h,incorrect,0.11054416776204849
0,1000,h,incorrect,0.4710789935062176
0,1000,h,correct,0.5397689770408172
0,1000,h,correct,0.6945924856553602
0,1000,h,incorrect,0.44043456323433633
0,1000,h,correct,0.772399270886057
0,1000,h,correct,0.7312966437531138
0,1000,h,correct,0.278442188768582
0,1000,h,incorrect,0.5385632286897538
0,1000,h,incorrect,0.4788625231680522
0,1000,h,incorrect,0.551551081379002
0,1000,h,incorrect,0.4234978764966611
0,1000,h,incorrect,0.34513594031765155
0,1000,h,incorrect,0.20458410850187378
0,1000,h,incorrect,0.23748147458283353
0,1000,h,incorrect,0.6185651790477664
0,1000,h,correct,0.598640721303984
0,1000,h,correct,0.607371966223897
0,1000,h,incorrect,0.4011702231562225
0,1000,h,correct,0.4428487839902427
0,1000,h,incorrect,0.09894306042919777
0,1000,h,incorrect,0.4656370829552128
0,1000,h,incorrect,0.6025109338702751
0,1000,h,incorrect,0.3531469442559362
0,1000,h,incorrect,0.2070900730416174
0,1000,h,incorrect,0.40123385542473833
0,1000,h,incorrect,0.17838788918605902
0,1000,h,correct,0.11692586039793403
0,1000,h,incorrect,0.03512325990740031
0,1000,h,correct,0.3628258034574222
0,1000,h,incorrect,0.5770496684964022
0,1000,h,incorrect,0.28786487673695527
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.7786225181198961
0,1000,h,incorrect,0.6888135658220821
0,1000,h,incorrect,0.04929491266497236
0,1000,h,correct,0.9949893901806813
0,1000,h,incorrect,0.2825641067589253
0,1000,h,correct,0.6698972019902689
0,1000,h,correct,0.5256678771050081
0,1000,h,incorrect,0.0
0,1000,h,correct,0.1799875281271447
0,1000,h,incorrect,0.5332741488814888
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.38377497644876196
0,1000,h,correct,0.7503309748156577
0,1000,h,incorrect,0.282822458334546
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.4607485025649694
0,1000,h,correct,0.46476526520550027
0,1000,h,incorrect,0.3174306212164577
0,1000,h,correct,0.704543670885355
0,1000,h,incorrect,0.23794130129522348
0,1000,h,correct,0.40116584796618565
0,1000,h,correct,0.6928356464682685
0,1000,h,incorrect,0.18890150638860195
0,1000,h,incorrect,0.5069293776205058
0,1000,h,incorrect,0.18515974569440963
0,1000,h,incorrect,0.4056641650545957
0,1000,h,incorrect,0.13638212220150567
0,1000,h,correct,0.38816079211639876
0,1000,h,correct,0.5228380816097076
0,1000,h,correct,0.38327462737934914
0,1000,h,correct,0.40424928677408944
0,1000,h,incorrect,0.6987236528012357
0,1000,h,incorrect,0.29066822559297617
0,1000,h,incorrect,0.23915161644995672
0,1000,h,correct,0.44915235552422916
0,1000,h,incorrect,0.3147249305268293
0,1000,h,incorrect,0.13732897934200963
0,1000,h,correct,0.3796593088943099
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.22729034996998948
0,1000,h,correct,0.4350815722868549
0,1000,h,correct,0.6382305313638388
0,1000,h,correct,0.4116790499940495
0,1000,h,correct,0.814456545599831
0,1000,h,correct,0.4364790860655635
0,1000,h,correct,0.42217174404854896
0,1000,h,incorrect,0.11647847217680408
0,1000,h,correct,0.8178481519155335
0,1000,h,correct,0.7028863148425477
0,1000,h,incorrect,0.028643792514347965
0,1000,h,correct,0.0
0,1000,h,incorrect,0.3814535206590841
0,1000,h,correct,0.6606250354498965
0,1000,h,incorrect,0.5448871925176324
0,1000,h,incorrect,0.27378848788012533
0,1000,h,incorrect,0.2879516615018711
0,1000,h,incorrect,0.5059367902011537
0,1000,h,correct,0.512988240545855
0,1000,h,correct,0.6533349320382691
0,1000,h,incorrect,0.9245429050746343
0,1000,h,correct,0.8940473258264708
0,1000,h,correct,0.9867203572404805
0,1000,h,incorrect,0.12150591904622875
0,1000,h,correct,0.7971125439558482
0,1000,h,incorrect,0.4593900127000023
0,1000,h,correct,0.15912242040303992
0,1000,h,incorrect,0.9016146529694914
0,1000,h,correct,0.3704729174363369
0,1000,h,correct,0.498518911934101
0,1000,h,correct,0.8416414302720859
0,1000,h,correct,0.5974937927244994
0,1000,h,correct,0.39695510015546803
0,1000,h,incorrect,0.24569457717863674
0,1000,h,correct,0.40835025503574257
0,1000,h,correct,0.42414841711909507
0,1000,h,correct,0.18597407552204087
0,1000,h,incorrect,0.3597966930796539
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.038981837295777595
0,1000,h,incorrect,0.10393400495177392
0,1000,h,incorrect,0.3773580284950318
0,1000,h,incorrect,0.031272935759182066
0,1000,h,correct,0.3516487477099865
0,1000,h,correct,0.4758648427135942
0,1000,h,correct,0.9752361270847424
0,1000,h,correct,0.49256559495689384
0,1000,h,incorrect,0.4242221209455917
0,1000,h,correct,0.9477006389421211
0,1000,h,correct,0.41555910152915326
0,1000,h,incorrect,0.06029989155135828
0,1000,h,correct,0.41411832099734763
0,1000,h,incorrect,0.13538192054439804
0,1000,h,incorrect,0.5275611330629002
0,1000,h,incorrect,0.4018970438487738
0,1000,h,incorrect,0.503049734207722
0,1000,h,correct,0.5666547570332646
0,1000,h,correct,0.8112563470105472
0,1000,h,incorrect,0.35622369458849124
0,1000,h,correct,0.4792499260441612
0,1000,h,incorrect,0.04262991440720712
0,1000,h,incorrect,0.1647309899145993
0,1000,h,incorrect,0.0
0,1000,h,correct,0.48953359275183556
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.39759157656949307
0,1000,h,incorrect,0.08685412774485768
0,1000,h,correct,0.6620171715465875
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.7792050698442592
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.37702067555304314
0,1000,h,incorrect,0.43328658710638585
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.5491720674571196
0,1000,h,correct,0.7167632059193824
0,1000,h,correct,0.3832628659666605
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.28463268608782133
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5902616011508766
0,1000,h,correct,0.5420573296136574
0,1000,h,correct,0.5715546687059193
0,1000,h,correct,0.5342983210437497
0,1000,h,incorrect,0.25212144930756325
0,1000,h,incorrect,0.24073562923923447
0,1000,h,incorrect,0.0
0,1000,h,correct,0.7729075090102792
0,1000,h,incorrect,0.4717019788457574
0,1000,h,correct,0.49130536795232455
0,1000,h,incorrect,0.08206872026124067
0,1000,h,incorrect,0.798972679752612
0,1000,h,incorrect,0.3065758908804405
0,1000,h,incorrect,0.4035954021416585
0,1000,h,incorrect,0.4083072772152665
0,1000,h,incorrect,0.10954389028404843
0,1000,h,incorrect,0.39889399274362897
0,1000,h,incorrect,0.33683538004480224
0,1000,h,incorrect,0.4780946303318404
0,1000,h,correct,0.3895208022138783
0,1000,h,incorrect,0.5004935171392225
0,1000,h,incorrect,0.0
0,1000,h,correct,0.2933733398787447
0,1000,h,incorrect,0.5989955865770903
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
