Gene = FBXO38
Position 16402: 0.00020120223602322979
Position 52619: 0.00020087769629067098
Position 11658: 0.00019726676082948907
Position 11130: 0.00019139220790586074
Position 32329: 0.00018743718164494598
Position 1061: 0.0001844876101537121
Position 2287: 0.00018355059490037938
Position 18877: 0.00017968617028846093
Position 52576: 0.00017599955817856831
Position 631: 0.00016783579713236502
Position 32567: 0.00016580319984388416
Position 507: 0.00016389811084824646
Position 57382: 0.0001569318065365201
Position 10632: 0.0001498227962920449
Position 13885: 0.00014862334358572721
Position 918: 0.0001470027761046378
Position 18742: 0.00014297680989372617
Position 50267: 0.00013531715136056935
Position 43327: 0.00012567536708394815
Position 11225: 0.00012254509679478738
Position 55200: 0.00012108923653248184
Position 57705: 0.00011621414405041707
Position 11695: 0.00011287532155994258
Position 57148: 0.00011254755548179631
Position 25851: 0.00010719672190485493
Position 57132: 0.00010380948923405753
Position 42852: 0.00010068079892747635
Position 54771: 9.300479749624555e-05
Position 54735: 8.877961456082614e-05
Position 56490: 8.48050961700329e-05
Position 14902: 8.419398970775166e-05
Position 16192: 8.331182657040697e-05
Position 54829: 8.057014042263616e-05
Position 21144: 7.70634973177503e-05
Position 49292: 7.687003081047123e-05
Position 12726: 7.421230161357542e-05
Position 33092: 7.022031213865673e-05
Position 15596: 6.851097081371848e-05
Position 16548: 6.219677906389861e-05
Position 57257: 6.0935416443819294e-05
Position 11170: 6.001365802561726e-05
Position 21055: 5.1171567347183755e-05
Position 15565: 4.939080309806062e-05
Position 58728: 4.1515481532964976e-05
Position 14975: 3.760118353368572e-05
Position 735: 3.248513668318854e-05
Position 218: 3.2371371697031856e-05
Position 30641: 3.184854485922901e-05
Position 57203: 2.5645136767019818e-05
Position 31797: 2.4295086961982185e-05
Position 23236: 2.3700833149270274e-05
Position 14969: 2.1989046089737298e-05
Position 14932: 2.174205304032125e-05
Position 25915: 2.0099542960667063e-05
Position 22519: 1.8331997580155703e-05
Position 15158: 1.8182848033420182e-05
Position 15170: 1.536137792697405e-05
Position 16229: 1.4999035938395473e-05
Position 49904: 1.3199562701190849e-05
Position 482: 1.275432963333007e-05
Position 15553: 1.2262879643028647e-05
Position 22199: 1.1105158149123181e-05
Position 1103: 1.0579469320185831e-05
Position 1663: 1.0570030790360157e-05
Position 42240: 9.923378429010526e-06
Position 915: 9.575420998815832e-06
Position 33384: 9.0582466671098e-06
Position 12351: 8.664995540227889e-06
Position 12227: 8.446349237382513e-06
Position 17395: 8.439267108592741e-06
Position 26737: 8.269467884836306e-06
Position 2165: 8.17437495059444e-06
Position 1146: 8.17301046573651e-06
Position 1991: 7.924369953769006e-06
Position 854: 7.706953414951264e-06
Position 1388: 6.640098122876421e-06
Position 26858: 6.0618220016400314e-06
Position 55827: 5.91425684103846e-06
Position 533: 5.6245076164371e-06
Position 264: 5.001843152325663e-06
Position 1723: 4.8880529226398215e-06
Position 21165: 4.770959793572316e-06
Position 711: 4.76425184787089e-06
Position 11083: 4.60436343386826e-06
Position 1864: 4.4823382538619534e-06
Position 12314: 4.335487089176277e-06
Position 12248: 4.2155893728562105e-06
Position 27111: 4.008203669232958e-06
Position 16098: 3.569729910414107e-06
Position 11346: 2.9917702835525757e-06
Position 15878: 2.733608130130078e-06
Position 49947: 2.712586248401913e-06
Position 2227: 2.4320522060125188e-06
Position 50016: 2.058262608137286e-06
Position 248: 1.942438158698143e-06
Position 12625: 1.8272890190365371e-06
Position 33562: 1.7431703230378638e-06
Position 410: 1.6565675749834737e-06
Position 49969: 1.6367348536697918e-06
Position 49930: 1.4302245562392968e-06
Position 512: 1.4183600719494826e-06
Position 41299: 1.4037205406480073e-06
Position 55496: 1.357501705781298e-06
Position 172: 1.3170875940387784e-06
Position 487: 1.0448696230618645e-06
Position 16120: 1.0403366261482002e-06
Position 12230: 9.126027394356516e-07
Position 11109: 7.665358473899405e-07
Position 352: 6.398277598221726e-07
Position 877: 5.697665557037305e-07
Position 34362: 4.932640381388863e-07
Position 50396: 4.6848871770807183e-07
Position 2248: 4.4542866351158387e-07
Position 1234: 4.384274140574286e-07
Position 945: 4.2014004268570096e-07
Position 1782: 4.0793336472583656e-07
Position 591: 3.9676786456425863e-07
Position 2231: 3.7626071051521133e-07
Position 1630: 2.966975321900056e-07
Position 754: 2.8366694340188566e-07
Position 492: 2.4028066483290333e-07
Position 1652: 2.2894996404423743e-07
Position 640: 2.2521402533774441e-07
Position 887: 2.2447210848264342e-07
Position 50053: 2.0905323562772348e-07
Position 11764: 2.0879930430110084e-07
Position 33389: 1.6323484477410654e-07
Position 49733: 1.4839845597776024e-07
Position 1369: 1.1921570045367182e-07
Position 52217: 1.1910220523234654e-07
Position 1151: 1.1763477648313788e-07
Position 50030: 1.076782343162176e-07
Position 575: 1.0283674173463735e-07
Position 1396: 1.0031802505426234e-07
Position 32891: 7.613307234820604e-08
Position 537: 6.336352481579119e-08
Position 50349: 5.275097930279905e-08
Position 56243: 4.499488897223502e-08
Position 393: 4.334138050906395e-08
Position 797: 4.022467859249829e-08
Position 1531: 3.52095403048255e-08
Position 11154: 3.3983790958227437e-08
Position 828: 2.4442663935678993e-08
Position 569: 2.190347419423095e-08
Position 50126: 2.181894986942316e-08
Position 858: 1.632139421858888e-08
Position 104: 1.593130934422387e-08
Position 540: 1.4857803958419841e-08
Position 183: 1.4229490525436435e-08
Position 140: 1.2503682188299696e-08
Position 935: 1.1481902255851927e-08
Position 49991: 7.31706081147848e-09
Position 179: 5.871196667538093e-09
Position 153: 4.758260498231895e-09
Position 49766: 8.29500634360327e-10
Position 259: 1.1635572432256122e-10
Position 160: 4.896737949876028e-11
Position 49786: 1.5499440336455974e-11
Position 516: 1.059545536511302e-11
Position 530: 9.463879112477749e-12
Position 87: 9.038856464127692e-12
Position 495: 6.539387536589939e-12
Position 121: 4.55055272565328e-12
Position 257: 1.8653204343301104e-12
Position 109: 4.491130287032753e-14
Position 93: 2.6498670912598017e-14
