Gene = RBM28
Position 35996: 5.446967770437989e-05
Position 5403: 5.284743143922253e-05
Position 15729: 5.256185473699788e-05
Position 26200: 5.2314604324238655e-05
Position 25591: 5.0291353218417606e-05
Position 1850: 5.021937958919451e-05
Position 5399: 4.931566846477742e-05
Position 15408: 4.774003729294538e-05
Position 37660: 4.7180869336596585e-05
Position 1444: 4.6428898071300563e-05
Position 5131: 4.527533364369248e-05
Position 32206: 4.462999416037529e-05
Position 4747: 4.1959355390737695e-05
Position 520: 4.185330844707043e-05
Position 15801: 3.8876077771673255e-05
Position 10357: 3.8110378495640414e-05
Position 5794: 3.5914705242503545e-05
Position 10354: 3.527338935815364e-05
Position 9341: 3.3974180027921665e-05
Position 1476: 3.086876851884796e-05
Position 5356: 2.8150327689291625e-05
Position 5445: 2.647485350759835e-05
Position 473: 2.621262727790925e-05
Position 1064: 2.6080319303908642e-05
Position 624: 2.583127522262728e-05
Position 3849: 2.5575874603504072e-05
Position 38028: 2.4942796610003964e-05
Position 25617: 2.4321802532451047e-05
Position 23297: 2.1938651050108673e-05
Position 4727: 2.1070027085084345e-05
Position 5149: 2.0580588412955218e-05
Position 702: 2.054678471479481e-05
Position 5219: 2.0350750222372744e-05
Position 3635: 1.978149110801911e-05
Position 34142: 1.733171965669177e-05
Position 978: 1.7187152306756203e-05
Position 27223: 1.6582946364005923e-05
Position 20456: 1.551254665410381e-05
Position 34042: 1.4899330105301662e-05
Position 33831: 1.4208195830297382e-05
Position 33007: 1.3520138117250946e-05
Position 34941: 1.3413976978247565e-05
Position 543: 1.3307674530101364e-05
Position 30307: 1.3137264432025957e-05
Position 26333: 1.2966542102220268e-05
Position 22250: 1.234802853731971e-05
Position 22447: 1.1733735860318085e-05
Position 394: 1.1640896522657168e-05
Position 21027: 1.1270414473043903e-05
Position 33207: 1.126689015193413e-05
Position 1569: 1.0341352365469652e-05
Position 12300: 9.390417772896083e-06
Position 414: 9.304261719308963e-06
Position 8604: 8.82321649453472e-06
Position 13863: 7.876675219485182e-06
Position 13764: 7.783004318628715e-06
Position 2043: 7.708336825725038e-06
Position 5375: 7.519470089770468e-06
Position 911: 7.217853832142753e-06
Position 8282: 6.983876478356862e-06
Position 20511: 6.963807581563267e-06
Position 280: 5.990688844826261e-06
Position 18531: 5.945557905488288e-06
Position 5161: 5.784851151132043e-06
Position 342: 5.768020418185797e-06
Position 1533: 5.628182805093781e-06
Position 29323: 5.580968613090838e-06
Position 9253: 5.523956088933072e-06
Position 4375: 5.406370070937236e-06
Position 32871: 5.368176654432487e-06
Position 4347: 5.274114725240698e-06
Position 5127: 4.771973378992685e-06
Position 398: 4.479098875613403e-06
Position 8274: 4.246739563202169e-06
Position 5619: 4.236065138749047e-06
Position 5174: 4.223496853280602e-06
Position 407: 4.014096009295957e-06
Position 644: 3.858692074883183e-06
Position 2958: 3.6042580376916004e-06
Position 6532: 3.590861653536124e-06
Position 706: 3.5606952498664724e-06
Position 9285: 3.436816660217065e-06
Position 30944: 3.3949091205002534e-06
Position 11802: 3.072886772485497e-06
Position 26345: 2.8152692890854888e-06
Position 26441: 2.7827791907832357e-06
Position 526: 2.4036579443980757e-06
Position 29308: 2.3928306482519508e-06
Position 481: 2.320626754528813e-06
Position 661: 2.197464268137362e-06
Position 1600: 1.9760565751876353e-06
Position 33506: 1.906778879732355e-06
Position 5716: 1.8472609524380002e-06
Position 13828: 1.7900476112137289e-06
Position 33071: 1.7526407212399892e-06
Position 5690: 1.5360501958627093e-06
Position 9463: 1.5086290572907486e-06
Position 23108: 1.4821257028620894e-06
Position 13906: 1.4509179858445222e-06
Position 26488: 1.3963458626081108e-06
Position 6101: 1.2958548401648341e-06
Position 634: 1.2703184255637012e-06
Position 13698: 1.1784123791375932e-06
Position 10744: 1.1713874605459563e-06
Position 11584: 7.973027013078877e-07
Position 304: 7.474848925259273e-07
Position 23318: 6.938219843282364e-07
Position 8505: 6.276982869916852e-07
Position 8930: 5.528711237860222e-07
Position 8277: 5.403833321417589e-07
Position 26662: 5.318065351004419e-07
Position 28727: 5.112437571576706e-07
Position 8089: 4.6722923521204614e-07
Position 35586: 4.48355064886551e-07
Position 483: 3.8055379401701864e-07
Position 1027: 3.4623076400050247e-07
Position 6039: 3.299272736821606e-07
Position 586: 2.7839895628356453e-07
Position 878: 2.395274226990251e-07
Position 35165: 2.361016999505426e-07
Position 937: 2.3321141178337897e-07
Position 33752: 2.2550398867559228e-07
Position 171: 1.852386453707643e-07
Position 1920: 1.8498214705000121e-07
Position 257: 1.8089877884686738e-07
Position 1077: 1.519117767291957e-07
Position 232: 1.378326449612641e-07
Position 1530: 1.2582527553449004e-07
Position 1508: 1.0822927338418308e-07
Position 505: 9.587115303336975e-08
Position 1100: 8.733812558284582e-08
Position 351: 6.576347914715877e-08
Position 8703: 6.315651035845321e-08
Position 489: 5.74593381402348e-08
Position 1122: 5.296181415191069e-08
Position 1029: 4.923268219232471e-08
Position 168: 4.2750100995826084e-08
Position 192: 4.249710781449911e-08
Position 15070: 3.781571528466427e-08
Position 493: 2.817504425399281e-08
Position 2108: 2.812250801404343e-08
Position 852: 1.8720470999296664e-08
Position 14047: 1.4051089078686824e-08
Position 14840: 1.3857284397861282e-08
Position 3212: 1.3006613304927437e-08
Position 850: 1.2587150811073092e-08
Position 13969: 8.592078439845492e-09
Position 8640: 7.93730919877861e-09
Position 33584: 6.063641617884897e-09
Position 8395: 5.004217066488802e-09
Position 854: 4.516228146626642e-09
Position 32805: 2.767745061266979e-09
Position 207: 1.9333520463040507e-09
Position 188: 1.8797962849963186e-09
Position 210: 1.3556047643787133e-09
Position 503: 1.2291568281797376e-09
Position 177: 6.744587503805972e-10
Position 236: 1.7655103493638688e-11
Position 584: 4.452898124055278e-12
Position 533: 3.3413064503319596e-14
Position 252: 1.5377010748445335e-14
