Gene = IFT122
Position 19618: 0.0009703438047027574
Position 69215: 0.0009592564603525799
Position 69218: 0.0009493309956626764
Position 18748: 0.0009243238442504625
Position 67209: 0.0009242849482389559
Position 79010: 0.0009206732994887861
Position 62744: 0.000896462264433587
Position 1299: 0.0008925314786747238
Position 62697: 0.0008901856939876228
Position 55699: 0.0008546150321665255
Position 25950: 0.0008297052089817566
Position 36808: 0.0008249702040754447
Position 7833: 0.0008215327146047666
Position 9394: 0.0008215067088130295
Position 39986: 0.0008178046024509992
Position 78536: 0.0008127081288735606
Position 62912: 0.0008124877166472579
Position 64413: 0.0007972655852075971
Position 78961: 0.0007839433800285109
Position 534: 0.000779998523645008
Position 1307: 0.0007779002435104699
Position 2071: 0.0007696924798141105
Position 9775: 0.0007676046942158577
Position 63757: 0.0007380243760787916
Position 1653: 0.0007235763265790019
Position 2799: 0.0007088728605530142
Position 2686: 0.0006994784657502962
Position 77726: 0.0006963659819009445
Position 1781: 0.000689868472308471
Position 37128: 0.0006812861109593914
Position 77291: 0.0006775690805637279
Position 21181: 0.0006668496305343169
Position 37307: 0.0006442802318095726
Position 835: 0.0006274323542535714
Position 20320: 0.0006178474806198723
Position 80015: 0.0006171383184613192
Position 77234: 0.000593676629703401
Position 40260: 0.0005647243073172198
Position 64696: 0.0005597614580633902
Position 63059: 0.0005470328655647843
Position 70185: 0.0005399986379734941
Position 37216: 0.0005360629350853976
Position 78860: 0.0005284191874559012
Position 78293: 0.0005231439844395931
Position 18626: 0.0005164730713238614
Position 7810: 0.0004908083002537709
Position 75527: 0.000486788657270858
Position 20467: 0.00048662588752020704
Position 40956: 0.000466960809954344
Position 1146: 0.00044509498037113664
Position 37404: 0.00042635527942823495
Position 4134: 0.00042617791563059703
Position 79810: 0.00042168470984560067
Position 62882: 0.00041798032651853425
Position 40318: 0.0004143511707207708
Position 2741: 0.0004012713025564973
Position 38701: 0.00037537907024669476
Position 68112: 0.0003517440818428932
Position 24715: 0.0003408324462892341
Position 1606: 0.00033400043153327617
Position 63294: 0.00031668282851406046
Position 40833: 0.0003162593353475654
Position 63019: 0.0003084499080609371
Position 1398: 0.0003082919418624091
Position 18101: 0.00030530322771811464
Position 1237: 0.00030333643274479066
Position 40414: 0.00030319230412661824
Position 79258: 0.0003015815395884743
Position 62898: 0.0002861594167036039
Position 3687: 0.00028137853335731804
Position 1206: 0.000272880161337022
Position 9311: 0.0002674808775745017
Position 37108: 0.0002583326975384559
Position 62918: 0.0002548201922187785
Position 36828: 0.0002540943147552619
Position 13651: 0.00025330050636059406
Position 21397: 0.00024239184502180582
Position 37472: 0.00023986067901438584
Position 77646: 0.0002296736936724964
Position 62951: 0.0002140895025303998
Position 78456: 0.00021027292840493142
Position 17983: 0.00020602044186169606
Position 41828: 0.00020321527683526548
Position 39513: 0.00020317540695174435
Position 36363: 0.0002016187465381596
Position 959: 0.00020101189953766147
Position 22088: 0.00019597835277941874
Position 18958: 0.00019586457854874601
Position 67011: 0.00019370973228432107
Position 72245: 0.00017984522000401884
Position 3133: 0.00017866276129077757
Position 77720: 0.00017478230273218481
Position 79234: 0.00017270702631683288
Position 45394: 0.00016184945316657118
Position 722: 0.00016131813478425036
Position 3682: 0.00016008875469725178
Position 11834: 0.0001573016612464455
Position 43702: 0.00015545965119524006
Position 614: 0.00015325647252970576
Position 1252: 0.000149609558519776
Position 63030: 0.00014050818632677952
Position 66276: 0.0001296140079503599
Position 79707: 0.00012937415525620763
Position 40338: 0.00012102244712571014
Position 40269: 0.00011792046263189907
Position 40293: 0.00011567341813704387
Position 1093: 0.00011524764989204586
Position 77246: 0.00011457874624515713
Position 4150: 0.00011144462362119766
Position 41064: 0.00011086615506716186
Position 78533: 0.0001095941200657818
Position 40249: 0.00010842943414569169
Position 63078: 0.00010616670686251145
Position 77193: 0.00010090425461464916
Position 77165: 9.055490420758218e-05
Position 62984: 8.989506356914491e-05
Position 40945: 8.591598972678228e-05
Position 38663: 8.395411162034894e-05
Position 75007: 8.324366441128031e-05
Position 75056: 7.955410289707551e-05
Position 39866: 7.678755562194337e-05
Position 73095: 7.380123568516024e-05
Position 16879: 7.31285605125015e-05
Position 45505: 7.29506325231543e-05
Position 64127: 7.212924959471289e-05
Position 79936: 6.990822702963231e-05
Position 885: 6.282743313262891e-05
Position 37373: 6.029999855280108e-05
Position 1740: 5.890556597182176e-05
Position 39759: 5.652073616210076e-05
Position 78446: 5.60910173942146e-05
Position 62871: 5.371509003321441e-05
Position 37895: 5.371383411456301e-05
Position 73058: 4.7722555522026724e-05
Position 74975: 4.679191717317702e-05
Position 39804: 4.606524651653006e-05
Position 62796: 3.944030165635433e-05
Position 39829: 3.877938962687985e-05
Position 1549: 3.493935384243896e-05
Position 64100: 3.4160970807532675e-05
Position 62858: 3.4024165900519564e-05
Position 637: 3.120836873590253e-05
Position 24305: 2.75654828042973e-05
Position 681: 2.68551760950201e-05
Position 63924: 2.6821931921710587e-05
Position 1784: 2.660243755095265e-05
Position 67078: 2.5744073006035475e-05
Position 44043: 2.5134569354952477e-05
Position 79204: 2.3403401485176166e-05
Position 77184: 2.1162781409378306e-05
Position 1451: 1.899137199192228e-05
Position 39869: 1.8436154289214076e-05
Position 256: 1.8184104399156506e-05
Position 64492: 1.629133134937001e-05
Position 882: 1.5845065585131603e-05
Position 21226: 1.5096457542129193e-05
Position 24268: 1.371763311442715e-05
Position 24286: 1.3389829921534617e-05
Position 36525: 1.2732592304541998e-05
Position 457: 1.1538057239510104e-05
Position 77250: 1.1020945850345374e-05
Position 62721: 1.074383809591892e-05
Position 63511: 1.061827692622432e-05
Position 62683: 9.836869846030193e-06
Position 44453: 9.660735264582716e-06
Position 38245: 8.71295570360319e-06
Position 44789: 7.828138883905592e-06
Position 4293: 7.666846265062235e-06
Position 36976: 6.653592478522583e-06
Position 186: 6.560224231786798e-06
Position 409: 6.5358606459627764e-06
Position 413: 6.422538918317455e-06
Position 77074: 6.251492391075365e-06
Position 5447: 5.58368919789984e-06
Position 286: 5.405407436239785e-06
Position 204: 4.968620487481056e-06
Position 226: 4.555147511486326e-06
Position 36787: 4.524415925758989e-06
Position 63825: 4.2497063446923515e-06
Position 634: 3.861425532925573e-06
Position 40226: 3.5655882654246438e-06
Position 39764: 3.4228641642337043e-06
Position 40211: 3.3320098483176896e-06
Position 67955: 2.5785842838726502e-06
Position 38221: 2.4981165106634337e-06
Position 598: 2.2866129799361476e-06
Position 39696: 2.2839874599876218e-06
Position 62726: 2.2344968216016587e-06
Position 788: 2.1494446029486133e-06
Position 39885: 1.9503131519495194e-06
Position 664: 1.8384706714516025e-06
Position 39734: 1.8343055831663456e-06
Position 1471: 1.6769469438055975e-06
Position 67128: 1.6153937240143563e-06
Position 77979: 1.577301301981506e-06
Position 249: 1.5362325407576092e-06
Position 1129: 1.5031000084438822e-06
Position 147: 1.4482995525418892e-06
Position 5532: 1.4320037853503134e-06
Position 658: 1.112644534740577e-06
Position 107: 1.0984539650117178e-06
Position 699: 1.0763052122062068e-06
Position 62761: 1.0397034010638484e-06
Position 5510: 1.033503499346718e-06
Position 730: 9.030107354308496e-07
Position 142: 8.597526507036718e-07
Position 37191: 8.300328379093732e-07
Position 77942: 8.199217792165738e-07
Position 3600: 7.641492479979946e-07
Position 622: 7.531127838075913e-07
Position 2210: 6.528310813490961e-07
Position 3685: 6.457692236929795e-07
Position 41440: 6.259084877576371e-07
Position 77176: 6.138233463663881e-07
Position 64315: 6.127895086590266e-07
Position 62862: 5.88397176868576e-07
Position 1287: 5.562103831180351e-07
Position 668: 5.421867109064334e-07
Position 771: 5.37615996066892e-07
Position 4289: 4.7657036227615495e-07
Position 685: 4.3468182490004495e-07
Position 39915: 3.755331509135612e-07
Position 1158: 2.4691034533859376e-07
Position 125: 2.2124640207818768e-07
Position 40026: 1.7675008357021946e-07
Position 169: 1.5610724822686008e-07
Position 437: 1.3938718878302941e-07
Position 3098: 1.3061326738070472e-07
Position 297: 1.1004038426337505e-07
Position 349: 5.972085190377873e-08
Position 1401: 4.6250431655904955e-08
Position 150: 3.7022700484800065e-08
Position 196: 3.2962980423811376e-08
Position 429: 3.2333006559555104e-08
Position 641: 2.6890441616835514e-08
Position 101: 2.390863463326625e-08
Position 420: 1.2339857251279842e-08
Position 333: 1.1902181167454894e-08
Position 806: 8.945311532342694e-09
Position 99: 7.059484125045359e-09
Position 307: 1.5518597894720133e-09
Position 305: 1.023283302626476e-09
Position 144: 7.526065883376634e-10
Position 740: 3.761146389885173e-10
Position 37779: 3.597687340233229e-10
Position 39457: 3.206144530337127e-10
Position 156: 2.158907052105997e-10
Position 177: 1.654001809794875e-10
Position 37005: 6.282603018569176e-12
Position 315: 7.459948305860042e-13
Position 122: 6.734777218545091e-13
