Gene = SPINK5
Position 39547: 0.0005762094745245054
Position 62258: 0.0005570709710793604
Position 1028: 0.0005542870809792275
Position 70513: 0.0005484382211353481
Position 65730: 0.0005483916776519401
Position 56679: 0.0005424143676228224
Position 51413: 0.000539085515907056
Position 53753: 0.0005325631196497777
Position 54277: 0.0005306474786256009
Position 54955: 0.0005283349312673339
Position 38004: 0.000514933319521831
Position 58822: 0.0005116147799040156
Position 1866: 0.0005111871298212955
Position 63601: 0.0005100287995285039
Position 65464: 0.0005020551200678741
Position 7157: 0.0004941868941881135
Position 70801: 0.00048589599138427884
Position 28174: 0.0004831265190169766
Position 37356: 0.0004824530740584246
Position 52594: 0.00047526634311318767
Position 63640: 0.0004701824245546623
Position 63255: 0.00046061178428478944
Position 664: 0.000460117861866034
Position 36347: 0.0004587536520563634
Position 63563: 0.00044854578822710225
Position 61920: 0.00044652770461301713
Position 50887: 0.0004380919555491829
Position 45663: 0.00042952657859496443
Position 47683: 0.00042792853403938227
Position 55539: 0.0004225479745961951
Position 867: 0.00042231141610370615
Position 60311: 0.000421456565626062
Position 35965: 0.00041857321635484874
Position 56226: 0.0004156257971590084
Position 36201: 0.000406614893089967
Position 40343: 0.0004030248008956791
Position 35818: 0.0003972045851154686
Position 57261: 0.0003861681035065842
Position 62824: 0.00038378144831346744
Position 7128: 0.00037919123215515797
Position 71659: 0.0003715497918988824
Position 42849: 0.0003673978035697862
Position 29241: 0.0003623791283005417
Position 39752: 0.00034283492382268
Position 42545: 0.0003401227290951692
Position 63033: 0.00033890867998428206
Position 48380: 0.00033759401350355237
Position 37289: 0.0003306319803164834
Position 3078: 0.0003210651814859693
Position 604: 0.0003171309738238019
Position 53689: 0.00030802121312473857
Position 43510: 0.0002950114809711744
Position 3705: 0.0002781567654568507
Position 63685: 0.00027639556556471206
Position 2089: 0.0002738148462220261
Position 3727: 0.00027135272694597964
Position 52577: 0.0002707157031141592
Position 52815: 0.000270341566471665
Position 36506: 0.0002594070049970073
Position 72640: 0.000256034875424826
Position 43044: 0.0002528161438665479
Position 63924: 0.00025178867354451137
Position 6231: 0.0002499582170816967
Position 53517: 0.0002450397200433186
Position 225: 0.00024358216579549233
Position 989: 0.00024356342478828042
Position 50040: 0.0002415569107260785
Position 63278: 0.0002257452586555292
Position 37086: 0.00022252625269735313
Position 50590: 0.00021835111329982027
Position 1915: 0.00021675633724273894
Position 39699: 0.00021449740842083187
Position 52694: 0.00021369760861309075
Position 6050: 0.00020930442799475634
Position 2143: 0.000206900405691416
Position 3680: 0.00020620896232683583
Position 1817: 0.00019221045259140332
Position 37359: 0.00017635781307758175
Position 2930: 0.00017551169888885694
Position 50901: 0.0001720734762048962
Position 63371: 0.00016969845771147354
Position 10281: 0.00016952764457859522
Position 51609: 0.00016952319892049182
Position 61600: 0.0001689976059855085
Position 57608: 0.00016863881235840608
Position 54874: 0.00016816036097981596
Position 1846: 0.0001653125046257519
Position 56223: 0.000160951076677506
Position 55266: 0.0001596596567509613
Position 36890: 0.0001581829762424084
Position 38314: 0.0001578711605123994
Position 1364: 0.00015680529453206618
Position 1353: 0.00015285836247085465
Position 62004: 0.00015062712363096527
Position 3081: 0.00014906665907029985
Position 43431: 0.0001479348765462557
Position 2917: 0.00014509899674752775
Position 3015: 0.00014334262975076138
Position 10939: 0.0001372534365937899
Position 54792: 0.00013367162720161188
Position 6710: 0.00013042060703888743
Position 36525: 0.0001302741911749624
Position 41805: 0.0001242381218743997
Position 45372: 0.00012420336923867314
Position 53578: 0.00012371889677014147
Position 44017: 0.00012323462199820303
Position 557: 0.00012273210841884407
Position 54923: 0.00012126403559554211
Position 1051: 0.0001193673632139131
Position 55346: 0.00011596198762216399
Position 1878: 0.00011528784112955211
Position 11004: 0.00011516944661190196
Position 6870: 0.00011247149082902817
Position 56198: 0.00010841009111665232
Position 36921: 0.00010361691982587068
Position 64570: 0.00010360780673808513
Position 3888: 9.968411204760559e-05
Position 57722: 9.950305210387762e-05
Position 11059: 9.588662908694907e-05
Position 52841: 9.030567642270688e-05
Position 50713: 8.356367152763023e-05
Position 6382: 8.315090310030099e-05
Position 52551: 7.839977757515531e-05
Position 434: 7.680042862955413e-05
Position 50837: 7.323565253719551e-05
Position 54988: 7.06033217049829e-05
Position 55845: 7.033681463733578e-05
Position 63219: 7.008548286667144e-05
Position 53427: 6.588412056260881e-05
Position 57289: 6.469410018739908e-05
Position 62770: 6.380214976128846e-05
Position 50287: 6.367536191695897e-05
Position 58143: 6.358058082844725e-05
Position 784: 6.215636723840431e-05
Position 52555: 6.142614286282756e-05
Position 50647: 5.952737162638059e-05
Position 72296: 5.8038591988533724e-05
Position 2107: 5.5971100780804285e-05
Position 1357: 5.247395127400633e-05
Position 58184: 4.996816086342058e-05
Position 1622: 4.8766668888534046e-05
Position 231: 4.848611892942708e-05
Position 62773: 4.3359316369116196e-05
Position 38845: 4.2412861749269714e-05
Position 64021: 4.2255909404084895e-05
Position 63781: 4.1138867685039065e-05
Position 37835: 4.112804939888065e-05
Position 50918: 3.8034870132750306e-05
Position 10128: 3.6557891575916024e-05
Position 51054: 3.61654191028684e-05
Position 2530: 3.326206498999198e-05
Position 37788: 3.2482793134858075e-05
Position 719: 3.150151749009335e-05
Position 39524: 3.0461911010060946e-05
Position 64017: 3.0414253715473026e-05
Position 37652: 2.9358636850488024e-05
Position 37702: 2.900767862003703e-05
Position 2779: 2.8578186412104418e-05
Position 38009: 2.8499820998018087e-05
Position 51048: 2.8226637410897014e-05
Position 37184: 2.7519633733610465e-05
Position 590: 2.6348262359023584e-05
Position 1063: 2.3746240744446428e-05
Position 27659: 2.3113242766913655e-05
Position 54806: 2.285798640315348e-05
Position 50324: 2.090049792335611e-05
Position 37214: 2.056298188271145e-05
Position 54935: 1.896574312966447e-05
Position 56229: 1.882211277012664e-05
Position 55216: 1.840706614219225e-05
Position 37852: 1.806131643330926e-05
Position 55082: 1.7764819939617062e-05
Position 39261: 1.637257500848592e-05
Position 50440: 1.6292486207466906e-05
Position 45714: 1.6154331800329018e-05
Position 38260: 1.5977047853701734e-05
Position 55165: 1.5963460484226345e-05
Position 55168: 1.5387186149884017e-05
Position 949: 1.5220419208650508e-05
Position 64546: 1.5099494840557504e-05
Position 61751: 1.4873888644781053e-05
Position 37859: 1.4859349191054687e-05
Position 55103: 1.397525594199387e-05
Position 10101: 1.2401175738351247e-05
Position 966: 1.2103519844414085e-05
Position 51010: 1.2020461157191452e-05
Position 1369: 1.1307302718341632e-05
Position 70194: 1.1075248644614606e-05
Position 6632: 9.966551398404416e-06
Position 5999: 9.865012758705384e-06
Position 60643: 9.188344741066471e-06
Position 55125: 9.163058369392168e-06
Position 54360: 8.596228161538654e-06
Position 57384: 8.381110500957917e-06
Position 9040: 8.178482122982905e-06
Position 1086: 7.636513161527529e-06
Position 50321: 7.5892588211912075e-06
Position 721: 7.279423740014772e-06
Position 1525: 7.169250625622949e-06
Position 325: 6.694272804220035e-06
Position 38789: 6.317351857394014e-06
Position 38877: 6.178499803866998e-06
Position 55250: 5.901015513580992e-06
Position 70433: 5.7708405213818185e-06
Position 606: 5.7187190378409634e-06
Position 10039: 5.713156176847242e-06
Position 731: 5.677449112775364e-06
Position 70698: 5.6516212006490645e-06
Position 55152: 5.5916524876881654e-06
Position 2951: 5.539595730161435e-06
Position 2812: 4.806649841479323e-06
Position 38657: 4.768943402608856e-06
Position 54879: 4.6859275688640544e-06
Position 632: 4.578243245759328e-06
Position 2554: 4.1461373122538564e-06
Position 55148: 4.015178357478705e-06
Position 54333: 3.86039988172141e-06
Position 9062: 3.7363787750805665e-06
Position 57235: 3.615494918783922e-06
Position 55044: 3.595418136290936e-06
Position 1793: 3.458184561430178e-06
Position 55106: 3.437926378640188e-06
Position 1738: 3.1430105452054866e-06
Position 37671: 3.0692509971944152e-06
Position 9142: 3.051790613705692e-06
Position 1113: 3.0433242397528802e-06
Position 2009: 2.983206897911446e-06
Position 3798: 2.890607379558006e-06
Position 65385: 2.7539675260916366e-06
Position 56893: 2.4681714292713626e-06
Position 1068: 2.3714563947973766e-06
Position 1698: 2.284178695591985e-06
Position 682: 2.2386042941059513e-06
Position 45411: 2.169422359355078e-06
Position 811: 2.0999782223956586e-06
Position 1834: 2.0345887482401866e-06
Position 56805: 1.8965977634319853e-06
Position 610: 1.874288672249593e-06
Position 56865: 1.7383556350142457e-06
Position 45129: 1.6886139844902128e-06
Position 56319: 1.3823610455355524e-06
Position 2589: 1.3051420205798484e-06
Position 2084: 1.237836925653565e-06
Position 54841: 1.2111903461974195e-06
Position 2857: 1.2069699002572843e-06
Position 636: 1.1905093309817692e-06
Position 68564: 1.1615915080510927e-06
Position 44606: 1.1569047180650846e-06
Position 52751: 1.0518039055998538e-06
Position 38099: 1.0488708872493517e-06
Position 735: 1.0372533214931004e-06
Position 44670: 1.0169769853043612e-06
Position 54581: 9.252190995416848e-07
Position 2170: 9.147816166217352e-07
Position 9155: 8.615249321514234e-07
Position 368: 8.570195867714251e-07
Position 44561: 8.053443753381498e-07
Position 52530: 7.186199605614674e-07
Position 56812: 7.107000385006843e-07
Position 50416: 6.838973853501248e-07
Position 666: 6.725180381046019e-07
Position 1716: 6.434841779190672e-07
Position 52539: 4.980784891056697e-07
Position 813: 4.779495128807034e-07
Position 1757: 4.133865868042962e-07
Position 1138: 4.0863225518598726e-07
Position 56323: 3.41724519464857e-07
Position 1261: 3.1362578539615746e-07
Position 1418: 2.9269140272533836e-07
Position 40169: 2.628784990475565e-07
Position 56325: 2.188697517563865e-07
Position 62439: 2.0978823021313208e-07
Position 52518: 1.6022227583488976e-07
Position 1997: 1.5512977064654697e-07
Position 1131: 1.4213386118332463e-07
Position 1939: 1.327938636904652e-07
Position 1625: 1.0306966711151344e-07
Position 38328: 1.0016695297390448e-07
Position 56332: 9.9149372021394e-08
Position 37154: 9.390232145949162e-08
Position 54291: 7.76743913846853e-08
Position 2676: 7.371764237341535e-08
Position 1423: 5.798261659443165e-08
Position 37837: 4.307460040338527e-08
Position 3568: 3.660816465588418e-08
Position 38369: 2.7792171947072465e-08
Position 2355: 2.3374757816325334e-08
Position 291: 1.2123448495292462e-08
Position 877: 1.0073995147195657e-08
Position 8817: 9.625106656497631e-09
Position 294: 9.259100547306416e-09
Position 52054: 8.898663417067523e-09
Position 63709: 8.380124338604573e-09
Position 233: 5.294555225234342e-09
Position 809: 5.269041217188293e-09
Position 52029: 4.1624553251827816e-09
Position 2600: 3.905323068607188e-09
Position 2431: 3.6296761303069404e-09
Position 143: 1.831971925180201e-09
Position 795: 1.0877089742174597e-09
Position 886: 9.93960880028303e-10
Position 300: 8.780418399289763e-10
Position 241: 8.488239310890891e-10
Position 793: 5.52686016525628e-10
Position 625: 2.7511838952781454e-10
Position 121: 1.8465977174356603e-10
Position 154: 7.043714086168784e-11
Position 96: 1.6662151507055872e-11
Position 54474: 2.118136364784988e-12
Position 821: 1.5868686928101748e-13
Position 101: 4.8867490996053086e-15
