Gene = NUP155
Position 74171: 0.00010627622248067204
Position 21713: 0.00010401637620893448
Position 7144: 0.00010000598835324497
Position 9245: 9.92880486739554e-05
Position 10863: 9.887619902016923e-05
Position 69856: 9.44048284588634e-05
Position 57101: 9.250924025945903e-05
Position 20163: 9.176385306608828e-05
Position 41408: 8.893134140030044e-05
Position 28490: 8.799025617349715e-05
Position 33106: 8.360890365351439e-05
Position 74606: 8.276276545848122e-05
Position 21015: 8.239056715041301e-05
Position 34700: 7.991534366365313e-05
Position 33614: 7.884991201490063e-05
Position 77682: 7.851874270506743e-05
Position 9437: 7.806027487213293e-05
Position 40197: 7.609695971661454e-05
Position 29392: 7.330259444389237e-05
Position 20405: 7.295713373934719e-05
Position 33029: 7.290652026769108e-05
Position 7729: 7.239122073520158e-05
Position 72702: 7.072479568881882e-05
Position 395: 7.006850785787481e-05
Position 72725: 6.716905381674867e-05
Position 72109: 6.707621188018765e-05
Position 1572: 6.590995992645216e-05
Position 29235: 6.268956560930005e-05
Position 33826: 5.775011986666475e-05
Position 37713: 5.5368447009361197e-05
Position 29842: 5.269074338061209e-05
Position 33026: 5.2213774496353034e-05
Position 30466: 5.134293075670483e-05
Position 72239: 5.0940164928428035e-05
Position 58695: 4.68745406137603e-05
Position 8386: 4.2877604170394516e-05
Position 7530: 4.2484425735904296e-05
Position 72776: 4.235663226635127e-05
Position 7150: 4.14829069427071e-05
Position 21018: 4.046265226067389e-05
Position 22880: 3.966285997938556e-05
Position 22904: 3.961649282675404e-05
Position 79258: 3.911591482952555e-05
Position 22784: 3.400556443922873e-05
Position 20479: 3.3104792440571414e-05
Position 72165: 2.945641281274368e-05
Position 21135: 2.9340417936816066e-05
Position 69400: 2.8691013044108644e-05
Position 73352: 2.8619520469717605e-05
Position 34054: 2.8249714264841446e-05
Position 68902: 2.715917613839977e-05
Position 74522: 2.3331170129270634e-05
Position 8352: 2.3161078027776186e-05
Position 58744: 2.27332139695133e-05
Position 69945: 2.1273453239844156e-05
Position 29307: 2.103816774743382e-05
Position 7401: 2.0103510054968514e-05
Position 33755: 1.967732381507866e-05
Position 7153: 1.942594435035861e-05
Position 24673: 1.8763758256375257e-05
Position 10559: 1.8659644116088722e-05
Position 68612: 1.7454546822023574e-05
Position 28885: 1.6406138612778646e-05
Position 7468: 1.592143121489924e-05
Position 23651: 1.53322447915646e-05
Position 7465: 1.522394259958933e-05
Position 7662: 1.5021127609961339e-05
Position 60335: 1.3700936984390962e-05
Position 6638: 1.3283808214587423e-05
Position 40039: 1.2864302252013327e-05
Position 7630: 1.2537310152228716e-05
Position 74635: 1.2011171434576723e-05
Position 8003: 1.1418654323463252e-05
Position 10866: 1.0585612720238194e-05
Position 7263: 1.0501709771167204e-05
Position 31901: 9.224246145181254e-06
Position 40200: 8.98378488983868e-06
Position 74222: 8.376024760853557e-06
Position 53320: 8.083783722834216e-06
Position 53560: 7.822157952443985e-06
Position 6650: 7.808445135269528e-06
Position 7957: 7.75665502783585e-06
Position 32139: 6.915309741694344e-06
Position 910: 5.926982755146584e-06
Position 30655: 5.339811905573216e-06
Position 73136: 5.197782608040551e-06
Position 33536: 5.0422036883103025e-06
Position 58824: 4.793878790109596e-06
Position 29845: 4.484551335233644e-06
Position 31580: 4.129718819407995e-06
Position 58358: 4.100568970345513e-06
Position 654: 3.878308703414775e-06
Position 1140: 3.8136468332836452e-06
Position 79194: 3.5996310905360733e-06
Position 338: 3.564181851685333e-06
Position 33855: 3.550730722193902e-06
Position 30188: 3.2613720176232463e-06
Position 26866: 3.232574443704858e-06
Position 1095: 2.9152220675647496e-06
Position 53362: 2.7635022254016717e-06
Position 1151: 2.57495907493458e-06
Position 30652: 2.553932202634108e-06
Position 47596: 2.4146506281023305e-06
Position 58378: 2.4037402208986433e-06
Position 309: 2.324839023294661e-06
Position 590: 2.2501961784931557e-06
Position 47681: 2.2223217678351666e-06
Position 722: 2.0104285306736337e-06
Position 558: 1.941922373002504e-06
Position 1489: 1.7368208808041148e-06
Position 773: 1.629936069816542e-06
Position 450: 1.5913050840705004e-06
Position 622: 1.4599315334157495e-06
Position 30191: 1.456316503468038e-06
Position 47349: 1.3805250728187351e-06
Position 30763: 1.3285201604168287e-06
Position 2150: 1.2849985017376617e-06
Position 597: 1.2062550690358402e-06
Position 30531: 1.1674225325296432e-06
Position 1360: 1.157982539703804e-06
Position 893: 1.0729253270773136e-06
Position 47743: 1.0652599349047357e-06
Position 492: 1.057644464911784e-06
Position 30268: 1.0208576070516649e-06
Position 758: 1.0123216659864183e-06
Position 69241: 1.009891912853832e-06
Position 33572: 9.409350434378689e-07
Position 71315: 9.281801122895048e-07
Position 1807: 8.523950008526512e-07
Position 30613: 8.137563097640704e-07
Position 22379: 7.740308210628927e-07
Position 52853: 6.4460328358334e-07
Position 22603: 6.430286486809669e-07
Position 5719: 5.860938556942364e-07
Position 564: 4.941337121246476e-07
Position 1160: 4.91328693770833e-07
Position 30162: 4.630479222094525e-07
Position 676: 4.346891263216456e-07
Position 817: 3.6374887602986983e-07
Position 30576: 3.3987947121866636e-07
Position 556: 2.9777037256570797e-07
Position 66428: 2.950975454656092e-07
Position 361: 2.2395578953766216e-07
Position 22641: 2.2096111391951748e-07
Position 24676: 2.1926129189903118e-07
Position 33479: 1.9711306710555828e-07
Position 1784: 1.8373945214367894e-07
Position 584: 1.6723178619691127e-07
Position 1944: 1.5932861714721125e-07
Position 1796: 1.5746193861126823e-07
Position 9595: 1.5543350666044736e-07
Position 21676: 1.5083798099228737e-07
Position 30837: 1.5078757466280686e-07
Position 311: 1.3495333960779875e-07
Position 23648: 1.0927520981166904e-07
Position 23731: 1.0600499872381356e-07
Position 77487: 9.84332593536071e-08
Position 461: 9.786655214907533e-08
Position 68112: 9.778809817553638e-08
Position 599: 8.651997077776089e-08
Position 30208: 8.523308582423499e-08
Position 30306: 8.443165792196409e-08
Position 22436: 7.479120887079174e-08
Position 7897: 5.984627877695052e-08
Position 23487: 5.883919657075614e-08
Position 22294: 5.5170020754995105e-08
Position 39197: 5.4930621312183084e-08
Position 605: 5.0134152863255256e-08
Position 128: 3.5835322022405675e-08
Position 29737: 3.1112037836144924e-08
Position 30379: 2.71222235594001e-08
Position 949: 2.5717391634829363e-08
Position 501: 2.5683390561812953e-08
Position 23512: 1.5347046361089083e-08
Position 667: 9.359239556042467e-09
Position 9844: 9.318591523833172e-09
Position 504: 6.736701960440977e-09
Position 566: 6.301207367506289e-09
Position 30211: 5.829230315397315e-09
Position 29552: 2.7783669520319117e-09
Position 571: 1.627225441226918e-09
Position 683: 1.0964324487104321e-09
Position 577: 8.935241070459153e-10
Position 573: 7.787814441614009e-10
Position 7090: 5.575390470374917e-10
Position 664: 5.083248429263177e-10
Position 31371: 2.396778165636617e-10
Position 365: 1.9856559453318154e-10
Position 371: 1.5157374884014015e-10
Position 31085: 8.62628270730387e-11
Position 31287: 5.562978170292175e-11
Position 114: 3.854636734346421e-11
Position 31281: 3.827744153412872e-11
Position 719: 3.745335116080534e-11
Position 31335: 3.37223615082521e-11
Position 30703: 1.9402095406924157e-15
