Gene = Nup98
Position 15980: 0.0009051906063574819
Position 24386: 0.0008915408879315468
Position 17973: 0.0008878675094938142
Position 26940: 0.0008695206939120812
Position 84616: 0.0008616991846561959
Position 19439: 0.000857199854980205
Position 89318: 0.0008464124873855624
Position 56892: 0.0008463407244003902
Position 49449: 0.00082990296022483
Position 15366: 0.0008246327243619881
Position 89540: 0.0008214625045907801
Position 84677: 0.0008067594278017748
Position 76858: 0.0007965212808339635
Position 58778: 0.000768819684782129
Position 82868: 0.0007657691006076638
Position 53591: 0.0007544321312303874
Position 56417: 0.0007502608737966271
Position 64865: 0.0007471583099061511
Position 54198: 0.0007465351193415962
Position 67723: 0.0007457823452124662
Position 53416: 0.0007400674459407685
Position 55438: 0.0007299639154300446
Position 25601: 0.0007194082216171262
Position 17455: 0.0006858522546345135
Position 36530: 0.0006808657018156163
Position 53331: 0.0006713237225487081
Position 55966: 0.0006696730620037512
Position 90582: 0.0006680790826105194
Position 49866: 0.0006466117732878188
Position 27715: 0.0006455396133975774
Position 82014: 0.0006400876721269046
Position 88247: 0.0006361549305746345
Position 85144: 0.0006176415653832527
Position 83469: 0.0006097817378603484
Position 54910: 0.0006013023584958407
Position 81302: 0.0005851616208608031
Position 90380: 0.0005756660742028944
Position 82960: 0.0005718947273251977
Position 34373: 0.0005665785928751381
Position 17564: 0.0005645284687757307
Position 89515: 0.0005557074289905271
Position 63287: 0.0005517741001818014
Position 35734: 0.0005500312078508155
Position 24785: 0.0005474586890629407
Position 89202: 0.0005466310131984506
Position 25692: 0.0005358373586394967
Position 88223: 0.0005325067619929378
Position 26194: 0.0005295459056425701
Position 86519: 0.0005284387765107507
Position 18080: 0.0005213389296822422
Position 16565: 0.000496564059896589
Position 51047: 0.0004916211231370723
Position 16360: 0.0004817245883442175
Position 18146: 0.0004751044163353002
Position 26965: 0.0004608415335426732
Position 81541: 0.0004524491317110373
Position 88050: 0.00045130339725076767
Position 90273: 0.0004426140178930842
Position 53081: 0.00044199910691245545
Position 89773: 0.00042780695863527655
Position 86691: 0.0004229218188192337
Position 83656: 0.0004224073625478971
Position 87446: 0.00042180700130666415
Position 53259: 0.0004196997345303395
Position 65522: 0.0004185657076508858
Position 25550: 0.0004171654993897703
Position 17410: 0.0004149309121522917
Position 83943: 0.0004074268606287096
Position 16650: 0.0003889437345175517
Position 86988: 0.0003698661446451324
Position 26034: 0.00036471599585227797
Position 53468: 0.0003635242078515158
Position 28111: 0.0003629505394378048
Position 89173: 0.00036117422783885815
Position 49817: 0.00035325182086854535
Position 42198: 0.0003497537422170774
Position 16326: 0.00034406195004692275
Position 17206: 0.00034397184090855095
Position 25295: 0.00033781643496175656
Position 90774: 0.0003256852216758073
Position 17826: 0.0003210291112205302
Position 15794: 0.00030973455508595814
Position 17310: 0.0003094165024933074
Position 28817: 0.0003003915386001176
Position 57395: 0.0002964477482616206
Position 23688: 0.00028095958445647573
Position 27681: 0.0002789913747553943
Position 81574: 0.00026610275866602605
Position 90365: 0.0002658543454047469
Position 34178: 0.0002640597277190575
Position 90185: 0.0002602969511579705
Position 81914: 0.0002594112278481218
Position 17882: 0.0002522682152712423
Position 26597: 0.00024979784372762185
Position 85348: 0.000245830103672275
Position 25897: 0.0002458167094554832
Position 18818: 0.00024346588632222278
Position 17084: 0.00024030104485531743
Position 594: 0.00023899880741923385
Position 64699: 0.00023596658188384438
Position 57414: 0.0002327833302312124
Position 26960: 0.00022803402811846088
Position 54289: 0.00022492459151254578
Position 90522: 0.00022314499874616782
Position 83062: 0.00021691602317268778
Position 26274: 0.00021285556988487865
Position 40918: 0.0002092282407829147
Position 55695: 0.00020725248340386978
Position 16607: 0.0002046634236742858
Position 15961: 0.00020362337423282382
Position 17994: 0.00019844693557831866
Position 87164: 0.0001963483587893178
Position 30016: 0.00019448352360350524
Position 18016: 0.00019425850827005877
Position 82277: 0.0001904119739284678
Position 83898: 0.00018992958742842494
Position 53493: 0.00018655355867782433
Position 82289: 0.00017478786072766805
Position 26002: 0.00017125505632740448
Position 84539: 0.0001679018652201734
Position 81659: 0.0001649081708753761
Position 26392: 0.00015877807160650072
Position 53514: 0.00015808520663083975
Position 728: 0.0001570381765565165
Position 34059: 0.00014878056513849107
Position 82717: 0.00014358157949152217
Position 15297: 0.00014256562216430417
Position 83051: 0.00014187248580249862
Position 84024: 0.00014042979597313232
Position 55417: 0.00013777358633082016
Position 53536: 0.00013508171584709436
Position 57190: 0.00013339317884964136
Position 26990: 0.00012632123816684214
Position 34011: 0.00012419368436946787
Position 27315: 0.0001222366990333193
Position 662: 0.00011994345022063081
Position 57431: 0.00011209603096505316
Position 83720: 0.00011151515429342548
Position 16585: 0.00010980069244380238
Position 82838: 0.00010706731817591617
Position 81359: 0.00010042434015076733
Position 83506: 9.577811913171346e-05
Position 57818: 9.241572218178437e-05
Position 81581: 9.211917342496589e-05
Position 17799: 8.60328364269424e-05
Position 18635: 8.499836422859737e-05
Position 35465: 8.34684403682779e-05
Position 24698: 8.297741455959733e-05
Position 25964: 7.680662511823507e-05
Position 57110: 7.680008299290722e-05
Position 83026: 7.040053877123702e-05
Position 57746: 5.938298474178076e-05
Position 25339: 5.8564583400061066e-05
Position 24076: 5.559881837283843e-05
Position 81493: 5.5451840215535664e-05
Position 16178: 5.521342405489474e-05
Position 18096: 4.743629409399549e-05
Position 15798: 4.7217348072717295e-05
Position 25618: 4.662568477929472e-05
Position 54346: 4.567000636208675e-05
Position 35522: 4.408593834794e-05
Position 54458: 4.3973186756910596e-05
Position 83857: 4.0972860151409266e-05
Position 66555: 4.0018004601181194e-05
Position 34282: 3.928211514138782e-05
Position 83424: 3.7175425280134624e-05
Position 83805: 3.6133483213879006e-05
Position 84173: 3.488043487285264e-05
Position 41720: 3.376884856798457e-05
Position 89554: 3.0837319393927216e-05
Position 57422: 3.0711078213853665e-05
Position 83948: 2.917732021826763e-05
Position 33973: 2.6458895924678497e-05
Position 83794: 2.491976301973455e-05
Position 27363: 2.332369055695885e-05
Position 26271: 2.3126703767600435e-05
Position 53905: 2.2007672885113363e-05
Position 26377: 2.1709887428817475e-05
Position 89154: 1.9707140896817162e-05
Position 18377: 1.9614827767017707e-05
Position 81594: 1.8123190738605068e-05
Position 26663: 1.5912211663071404e-05
Position 57626: 1.5850027830737968e-05
Position 66442: 1.5233824224095677e-05
Position 20492: 1.361961948164901e-05
Position 86973: 1.3227974626138046e-05
Position 41381: 1.2081672390792923e-05
Position 16621: 1.1012858722442306e-05
Position 34198: 1.0944984079042093e-05
Position 16002: 1.0870690265261967e-05
Position 41264: 1.071730467299686e-05
Position 16307: 1.0315784967249972e-05
Position 86256: 9.465890137004685e-06
Position 29488: 8.324629741754647e-06
Position 57880: 7.693841960925368e-06
Position 41614: 7.447470744906841e-06
Position 55866: 6.946572878380981e-06
Position 41673: 6.448563503284158e-06
Position 84169: 6.270393384543759e-06
Position 35544: 6.038175884237975e-06
Position 41429: 5.523839425279268e-06
Position 16273: 5.329749848531517e-06
Position 41357: 5.23615027488418e-06
Position 26683: 4.993089551997124e-06
Position 16164: 4.634178036855447e-06
Position 85662: 4.292294946651854e-06
Position 57795: 3.95801251885578e-06
Position 26669: 3.860713635002211e-06
Position 18510: 3.3304594380264945e-06
Position 86830: 3.0737678904865403e-06
Position 27385: 2.413315711779132e-06
Position 34217: 2.3600711739135483e-06
Position 15834: 1.6868658313651128e-06
Position 15839: 1.5356076115144744e-06
Position 82158: 1.433238306609705e-06
Position 24276: 1.244487650582883e-06
Position 15771: 1.0570614622607497e-06
Position 64384: 9.34721239236074e-07
Position 40948: 7.330361947227906e-07
Position 24316: 6.876291594145376e-07
Position 53452: 6.450815376128734e-07
Position 27343: 6.336487912027495e-07
Position 16004: 6.047056005861727e-07
Position 53872: 5.227498459053459e-07
Position 53883: 4.706740200821481e-07
Position 84298: 4.558653965883593e-07
Position 53504: 4.1665518494587764e-07
Position 82155: 3.284439768323407e-07
Position 33433: 2.4038706340959436e-07
Position 57392: 1.971934454473216e-07
Position 25717: 1.3542918869809852e-07
Position 82591: 9.15336789395886e-08
Position 57604: 7.221361356555237e-08
Position 53560: 6.42809634242489e-08
Position 53523: 6.019292394010764e-08
Position 25941: 5.961536444061398e-08
Position 57234: 2.986284081270432e-08
Position 57117: 1.757016464333802e-08
Position 15841: 1.740901235510256e-08
Position 84044: 4.456502382525328e-09
Position 25805: 1.4152297891789128e-12
