Gene = Anapc4
Position 2925: 4.387917422908472e-08
Position 1031: 2.0123747597175186e-08
Position 13763: 3.1121142302820354e-09
Position 667: 2.0608237226159053e-09
Position 385: 6.048857723015875e-10
Position 692: 5.772839116901012e-10
Position 431: 4.35181395384781e-10
Position 425: 2.5396323590610166e-10
Position 135: 7.104505447643245e-11
Position 389: 4.1851664491759624e-11
Position 401: 3.2296562587785373e-11
Position 141: 9.787826046234706e-12
Position 147: 1.2052263695498372e-12
Position 138: 1.1087314274896093e-12
Position 399: 8.050263907860845e-13
Position 397: 3.126791983012487e-13
Position 100: 1.1803068046149123e-13
Position 107: 6.871829921474646e-14
Position 123: 3.187342745478165e-14
Position 113: 4.264836464479673e-15
Position 111: 1.0006271698781943e-15
