Gene = Ift81
Position 23546: 1.3816113477275758e-08
Position 3195: 1.3733433404827723e-08
Position 11975: 8.070490257361698e-09
Position 12048: 7.561597546057697e-09
Position 23795: 6.355674667768549e-09
Position 14309: 4.249115331071434e-09
Position 14372: 2.9779115842995542e-09
Position 12187: 2.728346681008916e-09
Position 14179: 1.461949060822344e-09
Position 12050: 9.712529510655691e-10
Position 12012: 4.782216147746584e-10
Position 80: 4.4410578119382433e-10
Position 23429: 3.350808996294379e-10
Position 366: 1.0317066758600113e-10
Position 475: 8.844690608139912e-11
Position 372: 3.475636061314502e-11
Position 439: 2.6094261863554107e-11
Position 732: 2.1795813993315323e-11
Position 72: 1.9093144237312144e-11
Position 4357: 1.1152309557594411e-12
Position 3104: 5.523879199889645e-13
Position 329: 4.401578126896676e-15
Position 836: 2.641768451004756e-15
