Gene = Anapc5
Position 23174: 8.457416358609513e-06
Position 133: 8.356635251020807e-06
Position 679: 7.682616412069598e-06
Position 29689: 7.258114247908693e-06
Position 1376: 7.013076403988032e-06
Position 1885: 6.526449602254869e-06
Position 1386: 6.520737055450534e-06
Position 4025: 5.552856470170018e-06
Position 3958: 5.366573254542534e-06
Position 1684: 5.142948800463887e-06
Position 1721: 4.440299685433487e-06
Position 22277: 4.291227735849182e-06
Position 2485: 4.212657195890309e-06
Position 22071: 4.150534616679778e-06
Position 15168: 4.115953808191081e-06
Position 3297: 3.928897257696847e-06
Position 2258: 3.926997732927196e-06
Position 2506: 3.8761302428607645e-06
Position 894: 3.773752035929664e-06
Position 2504: 3.6199518144620836e-06
Position 320: 3.586114970481174e-06
Position 510: 3.583989741671221e-06
Position 4707: 3.3776360434055954e-06
Position 2252: 3.1349073669297454e-06
Position 4092: 3.041339174403259e-06
Position 22919: 2.9801427422877908e-06
Position 1508: 2.7446380162622513e-06
Position 3789: 2.670381096497135e-06
Position 93: 2.624798402676859e-06
Position 30062: 2.329264780312966e-06
Position 31024: 2.1740034661542777e-06
Position 23885: 2.082930283402937e-06
Position 22594: 2.013483248167703e-06
Position 329: 1.970941774703871e-06
Position 106: 1.9579205898751925e-06
Position 4717: 1.8704674771218461e-06
Position 3639: 1.8441737177662594e-06
Position 4828: 1.6982963706257438e-06
Position 141: 1.6232827204113744e-06
Position 1694: 1.52287528893299e-06
Position 502: 1.352201946105656e-06
Position 15183: 1.3395601030618294e-06
Position 15602: 1.3246993498015058e-06
Position 21701: 1.2582567381263903e-06
Position 338: 1.1609679567838134e-06
Position 21655: 1.0569637556233016e-06
Position 15211: 9.692312340932367e-07
Position 21745: 9.386653665959386e-07
Position 16057: 8.495173297795491e-07
Position 2205: 8.179880105802811e-07
Position 3807: 6.093298355029024e-07
Position 30550: 5.89362292823126e-07
Position 28474: 5.855355083681713e-07
Position 30081: 5.787624049039206e-07
Position 21940: 4.2782144567455113e-07
Position 4169: 4.055451851991804e-07
Position 2406: 4.0200744245841293e-07
Position 30214: 3.6484716963100973e-07
Position 23822: 3.035634306649449e-07
Position 21804: 2.6916920278330726e-07
Position 30072: 2.57618760849962e-07
Position 30482: 2.444837932093022e-07
Position 21792: 2.3117000925253218e-07
Position 29821: 2.304448660121261e-07
Position 30035: 2.1136390036631797e-07
Position 22204: 1.7972896002417847e-07
Position 21781: 1.7207862056165485e-07
Position 2824: 1.6708643259036587e-07
Position 535: 1.3120401351046317e-07
Position 29815: 1.3107047888353722e-07
Position 29819: 1.1153728782857901e-07
Position 29847: 1.0110834300726813e-07
Position 22360: 9.469239432093356e-08
Position 22368: 8.540257604869539e-08
Position 2044: 7.589951022907831e-08
Position 1257: 7.566692876103793e-08
Position 625: 7.233864679296413e-08
Position 4048: 6.381302940329069e-08
Position 1726: 6.181315496322677e-08
Position 4066: 4.9255956494029975e-08
Position 4030: 4.874271643807188e-08
Position 22209: 4.218074566325526e-08
Position 1358: 3.924051695690489e-08
Position 868: 3.5563812487969354e-08
Position 794: 3.2232181587304444e-08
Position 870: 3.016014895500546e-08
Position 2463: 2.669704268114322e-08
Position 143: 2.404429726156722e-08
Position 29867: 1.9127129979383938e-08
Position 29974: 1.1778303879100338e-08
Position 1105: 1.155798060564835e-08
Position 1126: 1.0239831817371678e-08
Position 30132: 1.010174657308556e-08
Position 3663: 8.065846563896364e-09
Position 436: 6.584465943360725e-09
Position 430: 5.3561342913130666e-09
Position 575: 5.0693124876086145e-09
Position 1731: 3.896741880656382e-09
Position 825: 2.9571077227360985e-09
Position 29731: 2.67012392477364e-09
Position 441: 2.604777102683618e-09
Position 16565: 1.702392236216497e-09
Position 16594: 1.6163014351556673e-09
Position 446: 1.0774384343886888e-09
Position 364: 6.389966708262824e-10
Position 22627: 4.79993334301059e-10
Position 22722: 4.672283424489047e-10
Position 4483: 4.2469183464324177e-10
Position 4494: 4.2447399103163327e-10
Position 463: 3.155464251139426e-10
Position 873: 2.9045702886753003e-10
Position 21394: 1.659098700216908e-10
Position 21446: 1.443956322941572e-10
Position 582: 9.448760346309843e-11
Position 452: 8.872776112834191e-12
