Gene = Fbxo21
Position 12326: 2.7685142451472903e-05
Position 283: 2.686958419140071e-05
Position 14305: 2.541480878637284e-05
Position 19905: 2.281865531837534e-05
Position 9300: 2.2774215958994024e-05
Position 9630: 2.2247645557903035e-05
Position 9672: 2.207900454307528e-05
Position 3774: 1.9864770687545362e-05
Position 889: 1.9436528381284115e-05
Position 4211: 1.9350482273954702e-05
Position 6132: 1.8920931763659286e-05
Position 23957: 1.8318691326488836e-05
Position 19071: 1.6915127773903325e-05
Position 3530: 1.617367489475131e-05
Position 23925: 1.57480630322224e-05
Position 23936: 1.4919132737966344e-05
Position 3318: 1.4818258202558856e-05
Position 20409: 1.4286925770405933e-05
Position 2878: 1.408588430084034e-05
Position 19847: 1.3902090152559588e-05
Position 271: 1.3523141925825427e-05
Position 9592: 1.3261158130230214e-05
Position 9748: 1.2497770748017044e-05
Position 3398: 1.2289318076019874e-05
Position 24005: 1.2034933869886375e-05
Position 343: 1.1367283203538377e-05
Position 20814: 1.1067461130641637e-05
Position 3312: 1.085017457539599e-05
Position 9711: 1.0594985334454312e-05
Position 25056: 1.051544675088683e-05
Position 9651: 9.986396181207755e-06
Position 2871: 9.438458658649357e-06
Position 9924: 8.995553806900676e-06
Position 832: 8.917006381416452e-06
Position 12435: 8.881034724166666e-06
Position 3594: 8.334963236382899e-06
Position 4442: 8.164256882187832e-06
Position 12483: 8.049699878451059e-06
Position 3056: 7.969695441654989e-06
Position 928: 7.06207921432452e-06
Position 18867: 7.041327088817736e-06
Position 14999: 6.971281253684043e-06
Position 4613: 6.808495725332722e-06
Position 276: 6.748595549807127e-06
Position 3724: 6.484104297495465e-06
Position 18847: 6.466408759510106e-06
Position 3225: 6.4524347521134805e-06
Position 9828: 6.386651987679719e-06
Position 9698: 6.319363827735785e-06
Position 14918: 6.196617771392144e-06
Position 3935: 5.960053412440277e-06
Position 3849: 5.926258909317641e-06
Position 14872: 5.605033326321539e-06
Position 14298: 5.13870177819029e-06
Position 4088: 5.1284301402729855e-06
Position 1515: 5.040785625484766e-06
Position 9891: 4.929098358170147e-06
Position 14300: 4.8740190693950645e-06
Position 25062: 4.825569823917288e-06
Position 12189: 4.663822873855309e-06
Position 1182: 4.6613153184188074e-06
Position 1016: 4.54438073839228e-06
Position 1651: 4.34276044802898e-06
Position 4218: 4.235616433775645e-06
Position 852: 3.887715034068834e-06
Position 25623: 3.6290124487087562e-06
Position 3257: 3.338813670460314e-06
Position 3076: 3.2013572863497092e-06
Position 1591: 3.144472132583085e-06
Position 3587: 3.0448479570455478e-06
Position 6974: 2.745670806854556e-06
Position 14650: 2.563421875361154e-06
Position 14402: 2.543542234143017e-06
Position 187: 2.4227778930634323e-06
Position 19339: 2.3102569251728977e-06
Position 9912: 2.291148184003796e-06
Position 14320: 2.0607047203707385e-06
Position 19435: 1.986824720911797e-06
Position 9648: 1.8358540418396266e-06
Position 1096: 1.5883701248516147e-06
Position 10139: 1.5843299026541602e-06
Position 14450: 1.559259805719226e-06
Position 19827: 1.5464082532334354e-06
Position 4121: 1.5431661863737085e-06
Position 14310: 1.4373993708668375e-06
Position 1572: 1.256776238570496e-06
Position 13001: 1.2547915740686473e-06
Position 13929: 1.1817699062750131e-06
Position 14615: 8.282011404609668e-07
Position 14697: 7.621754178792166e-07
Position 1370: 7.554070394605963e-07
Position 19706: 7.423645552030619e-07
Position 25640: 7.142514622442324e-07
Position 14499: 6.89567989214933e-07
Position 14605: 6.050237110500321e-07
Position 14173: 4.615403259516141e-07
Position 14899: 3.201969219813137e-07
Position 12669: 3.1402552964975404e-07
Position 273: 2.9073419053672805e-07
Position 298: 2.365728896965659e-07
Position 19178: 2.181269332876445e-07
Position 13746: 2.0619474986660377e-07
Position 14280: 1.7078089190961164e-07
Position 19246: 1.6863630060820227e-07
Position 1517: 1.4297253601338842e-07
Position 2824: 1.4036211862052633e-07
Position 25784: 9.722867935759159e-08
Position 18610: 8.308919945887151e-08
Position 1087: 5.342703077511484e-08
Position 20610: 4.621879217729601e-08
Position 9583: 4.271752466541248e-08
Position 1551: 3.306199827372046e-08
Position 292: 2.6371380990070707e-08
Position 1997: 2.120368438696506e-08
Position 19052: 1.947705752737849e-08
Position 1092: 1.5161219252483018e-08
Position 903: 1.478552794320562e-08
Position 295: 1.4421795577605686e-08
Position 1437: 1.3381741537313435e-08
Position 752: 8.29913678190467e-09
Position 309: 7.794186106694708e-09
Position 804: 7.63832407149766e-09
Position 13777: 7.520589284292619e-09
Position 9605: 4.192435270828125e-09
Position 13667: 2.946934635227779e-09
Position 9624: 2.870611448739754e-09
Position 1018: 1.1293889022433895e-09
Position 9634: 1.027412662167651e-09
Position 314: 8.057396854942343e-10
Position 976: 5.049431146964542e-10
Position 1029: 3.8433972287775435e-10
Position 1200: 2.258756091316162e-10
Position 1204: 8.48814390664634e-11
Position 318: 4.687270339559932e-11
Position 1258: 2.2903227183064496e-11
