Gene = Armc9
Position 47489: 4.8413882273375925e-05
Position 19843: 4.7035237238992245e-05
Position 40423: 4.232785950882933e-05
Position 23728: 4.168004353912563e-05
Position 1256: 4.1215968692217285e-05
Position 10592: 3.961383781247637e-05
Position 1400: 3.835101562386835e-05
Position 48071: 3.7207184739184994e-05
Position 59903: 3.515390459437514e-05
Position 41249: 3.451396515790156e-05
Position 40611: 3.422773766240398e-05
Position 19952: 3.306571688718956e-05
Position 7760: 3.2463641302555375e-05
Position 1274: 3.229044269187202e-05
Position 19236: 2.915844446726814e-05
Position 41357: 2.914091454687465e-05
Position 1403: 2.8364410533042092e-05
Position 733: 2.7762740765487703e-05
Position 5859: 2.7365720549613055e-05
Position 569: 2.67312543733499e-05
Position 2411: 2.353564313778271e-05
Position 1929: 2.206557848588961e-05
Position 1335: 2.0209272093082632e-05
Position 48694: 1.9333254481979207e-05
Position 2132: 1.9297286534922127e-05
Position 46266: 1.917189038376349e-05
Position 1630: 1.848103549932226e-05
Position 22202: 1.8313843924375707e-05
Position 21841: 1.803070767577173e-05
Position 1716: 1.7473273029752365e-05
Position 509: 1.6441063803721967e-05
Position 45518: 1.5983034098018814e-05
Position 54550: 1.4757916231561442e-05
Position 50668: 1.4450073667948326e-05
Position 23215: 1.3882425117789495e-05
Position 19728: 1.384403836948218e-05
Position 23098: 1.3404268203561064e-05
Position 48094: 1.2652204788785681e-05
Position 731: 1.1613001119901605e-05
Position 25217: 1.055110528525358e-05
Position 39694: 1.0237417007716922e-05
Position 377: 9.548088314558527e-06
Position 45032: 9.30670421765908e-06
Position 620: 8.4856907317083e-06
Position 23191: 8.340619176961329e-06
Position 23169: 8.120745259118266e-06
Position 21809: 7.56217673766271e-06
Position 2187: 7.283658668841022e-06
Position 1932: 6.961304757466753e-06
Position 3401: 5.955517471559134e-06
Position 1431: 5.7920950440425475e-06
Position 22147: 5.253643599919574e-06
Position 48181: 5.1569000629205284e-06
Position 40160: 5.020360164157679e-06
Position 599: 4.960492855675991e-06
Position 44835: 4.771301504965304e-06
Position 43633: 4.348929085378442e-06
Position 47923: 3.8566104331751415e-06
Position 19817: 3.7366741693152745e-06
Position 41323: 3.26313039975844e-06
Position 6888: 3.080248086936011e-06
Position 5410: 2.610852742424199e-06
Position 43959: 2.1922621059171734e-06
Position 40044: 2.0987068593122895e-06
Position 47879: 1.6748480714720684e-06
Position 47926: 1.633754974198603e-06
Position 545: 1.5456820530230688e-06
Position 45424: 1.539976903407224e-06
Position 10794: 1.325899879947102e-06
Position 39258: 1.0258441625664875e-06
Position 10797: 9.013901498253005e-07
Position 245: 9.002709390011627e-07
Position 39634: 8.945102482412889e-07
Position 1136: 8.847783197353872e-07
Position 24360: 8.697201911376873e-07
Position 150: 8.545650411868747e-07
Position 934: 7.401452924576946e-07
Position 1725: 7.312755583418544e-07
Position 23212: 6.545981592818236e-07
Position 11400: 6.26229960871642e-07
Position 60287: 5.680344596398607e-07
Position 41210: 5.506809508577908e-07
Position 272: 5.25678354765593e-07
Position 44901: 4.6941960585662525e-07
Position 48286: 4.66627884991552e-07
Position 47874: 4.2749534893131e-07
Position 44842: 4.1726775040125456e-07
Position 44755: 3.9411445919396546e-07
Position 40401: 3.280224815437128e-07
Position 40330: 2.988577433545369e-07
Position 36674: 2.644320633187147e-07
Position 58544: 2.566943666751582e-07
Position 248: 2.546608072260789e-07
Position 771: 2.319103994622496e-07
Position 856: 2.130942294795005e-07
Position 43448: 1.8608680713983233e-07
Position 42026: 1.8255998928080474e-07
Position 10610: 1.6664585101620743e-07
Position 859: 1.5298579208472175e-07
Position 43271: 1.4941997699950016e-07
Position 236: 1.275951957394951e-07
Position 613: 1.257967113990673e-07
Position 783: 1.203468818214549e-07
Position 1500: 1.046635122265667e-07
Position 39802: 1.0428789560865611e-07
Position 23285: 1.0411827725241672e-07
Position 11250: 1.0102224841873319e-07
Position 42180: 9.897907912471281e-08
Position 39897: 9.721427550061708e-08
Position 1518: 7.700324044423551e-08
Position 10623: 5.5976474271536995e-08
Position 577: 3.752732744945984e-08
Position 1482: 3.496596895535327e-08
Position 947: 3.2300229401673904e-08
Position 1248: 3.1223652117551514e-08
Position 5395: 2.9612502137303083e-08
Position 42202: 2.7642834027207388e-08
Position 41826: 2.3707886883184316e-08
Position 24187: 2.2976984993973685e-08
Position 42053: 2.141820422407683e-08
Position 41944: 2.1304082191651497e-08
Position 23273: 2.0072102355999453e-08
Position 981: 1.5709366095864766e-08
Position 1085: 1.538874670171711e-08
Position 834: 1.4977751567463427e-08
Position 213: 1.2524758422286423e-08
Position 584: 1.1986924156771759e-08
Position 93: 4.818640915701054e-09
Position 938: 7.543292225459406e-10
Position 582: 5.675731970910132e-10
Position 616: 3.3765251812283636e-10
Position 813: 1.716655729801566e-10
Position 608: 1.2217540362521857e-10
Position 791: 2.6782591584210027e-11
Position 874: 1.6987070092662924e-11
