Gene = Eln
Position 40056: 0.00042053526829765144
Position 11481: 0.0004143686174712841
Position 32641: 0.0004072173807938446
Position 28292: 0.0004059591551289274
Position 3108: 0.0004057482873045596
Position 6432: 0.0003942994217666975
Position 7194: 0.00039248058332248765
Position 23361: 0.0003864217050507799
Position 29971: 0.0003836424401093222
Position 10553: 0.00038311489847489154
Position 29469: 0.0003812637034527678
Position 29603: 0.0003720665670421884
Position 13068: 0.0003628887250823917
Position 39838: 0.0003608448509499519
Position 24580: 0.0003605286017633239
Position 15607: 0.00035863820046726344
Position 10153: 0.00035783785869583314
Position 5326: 0.00035586198870924866
Position 9742: 0.0003503211161218774
Position 1415: 0.0003495728647777798
Position 39883: 0.0003435958571992736
Position 1744: 0.0003425312530252207
Position 36331: 0.0003416397989839486
Position 5679: 0.0003401160613187657
Position 36018: 0.0003363510008800767
Position 791: 0.00032434379124392357
Position 26946: 0.0003221053897082719
Position 33503: 0.0003192639898409631
Position 29796: 0.0003192419252846532
Position 1619: 0.0003142454215752852
Position 2424: 0.0003115659189747948
Position 39580: 0.0003098263599129385
Position 42902: 0.0002982551458769031
Position 2376: 0.00029221004938618557
Position 6090: 0.000291918506688059
Position 18150: 0.00029039236877964115
Position 29022: 0.0002861768407765796
Position 40539: 0.0002857185483488102
Position 25672: 0.0002836349608710531
Position 40148: 0.00028249713983022047
Position 30298: 0.00028225123399295334
Position 245: 0.00028070804516195416
Position 37092: 0.000278952184578046
Position 28900: 0.0002787586398511627
Position 33292: 0.0002754051059446929
Position 30624: 0.00027516674077741643
Position 2099: 0.00027313846990052547
Position 30468: 0.00026830840382100304
Position 29939: 0.00026693456737782075
Position 32383: 0.0002623312990214626
Position 17433: 0.0002621238534075921
Position 25453: 0.0002601462580759766
Position 32622: 0.0002575439655054928
Position 40857: 0.0002529439614709547
Position 31708: 0.0002513892910316509
Position 35144: 0.00024952002591867105
Position 2116: 0.0002492907760381092
Position 36589: 0.00024638793010766855
Position 29701: 0.00024331137114549792
Position 41050: 0.00024270694633858424
Position 832: 0.0002409531242611296
Position 36723: 0.0002377115180342386
Position 29039: 0.00023770347850610344
Position 12213: 0.00022655064723705568
Position 352: 0.00022299140657096948
Position 39729: 0.0002227581663699164
Position 2420: 0.00021807670179591087
Position 9657: 0.00021440286147061418
Position 733: 0.00020653497656566435
Position 2106: 0.00020596045074185317
Position 41546: 0.00020544033358120567
Position 316: 0.0002038633771688302
Position 40642: 0.00020243380837094578
Position 36123: 0.00020092627496886493
Position 23111: 0.00020056857439721272
Position 8425: 0.00019865670569066122
Position 35115: 0.00019824885665910185
Position 40150: 0.00019279066548488682
Position 28453: 0.00019011930095284656
Position 7243: 0.00019010005808381061
Position 656: 0.0001847583585108653
Position 39990: 0.00018390112726261344
Position 40124: 0.00017965261699949352
Position 15956: 0.00017775699641745817
Position 28975: 0.00017629923900157462
Position 29638: 0.00017409502188308628
Position 32593: 0.00017174411439178068
Position 8380: 0.00016818812825655826
Position 30701: 0.00016225820286362353
Position 34501: 0.00015881389646815375
Position 18382: 0.0001584771917501568
Position 32832: 0.0001550613438466982
Position 13022: 0.00014915324540421175
Position 33271: 0.00014593421047640417
Position 28295: 0.00014331101426438928
Position 8953: 0.00014165307695542401
Position 2474: 0.0001399264384290649
Position 1921: 0.00013426796610803651
Position 35052: 0.0001298404540149573
Position 28478: 0.00012956323610202963
Position 32543: 0.0001249304508013046
Position 935: 0.00012460518216459758
Position 28515: 0.00012117447483417715
Position 1107: 0.00012008476847751823
Position 36053: 0.00011905500931435517
Position 32615: 0.00011343651758721723
Position 1127: 0.00011164997239119373
Position 32586: 0.00011093879212563923
Position 458: 0.00010873946987859808
Position 420: 0.00010858438005854334
Position 32619: 0.00010819708736295906
Position 739: 0.00010764594921569012
Position 35302: 0.00010563732901887412
Position 470: 9.829424728386749e-05
Position 7937: 9.757803079269113e-05
Position 9492: 9.671697972881454e-05
Position 643: 9.60041600594347e-05
Position 30558: 9.579176663709348e-05
Position 30812: 9.526748534713365e-05
Position 36761: 9.495122759680385e-05
Position 39891: 9.380420725191847e-05
Position 36870: 9.163460762847447e-05
Position 36029: 9.114557520798053e-05
Position 40261: 8.970682156461449e-05
Position 18355: 8.754639798493122e-05
Position 36041: 8.706614306591211e-05
Position 30814: 8.691291973166677e-05
Position 8093: 8.627281950851562e-05
Position 33908: 7.962670096976285e-05
Position 40039: 7.744745511791627e-05
Position 11138: 7.61922418734375e-05
Position 1299: 7.56878914067602e-05
Position 22509: 7.394949742213402e-05
Position 1101: 7.289921327895989e-05
Position 1484: 7.228975391581805e-05
Position 36797: 6.815101793150674e-05
Position 3280: 6.711440730276494e-05
Position 31705: 6.39760721326512e-05
Position 30756: 6.276294719690189e-05
Position 1669: 6.086922805866565e-05
Position 392: 5.724141561032535e-05
Position 899: 5.6834036440597107e-05
Position 30707: 5.4263812936099675e-05
Position 31840: 5.394665812801451e-05
Position 36393: 5.0910604642393356e-05
Position 39699: 5.032909735289877e-05
Position 40058: 4.756272799553951e-05
Position 36463: 4.32453554544405e-05
Position 1306: 4.192334927839742e-05
Position 3133: 4.1666887661696294e-05
Position 36859: 4.040239755407784e-05
Position 40501: 3.986841202087287e-05
Position 28793: 3.97839281391676e-05
Position 2430: 3.764743730176533e-05
Position 30686: 3.748669109572544e-05
Position 1008: 3.639214380848452e-05
Position 39824: 3.613306304652084e-05
Position 32360: 3.537273836573286e-05
Position 28206: 3.4710601548892084e-05
Position 30776: 3.3261263398226474e-05
Position 32013: 3.182902774568595e-05
Position 1375: 3.1762706844210684e-05
Position 2517: 3.14093223714897e-05
Position 11128: 2.923900450020312e-05
Position 33313: 2.9072007032886967e-05
Position 35101: 2.8724112840614566e-05
Position 1810: 2.800540392526201e-05
Position 2581: 2.7218223373961366e-05
Position 31686: 2.6994120821311807e-05
Position 8762: 2.6896794710460682e-05
Position 32259: 2.385404903731315e-05
Position 1210: 2.374155156591155e-05
Position 756: 2.3378345741371502e-05
Position 39489: 2.3030948181843413e-05
Position 1978: 2.2983518201040838e-05
Position 33404: 2.1740544845851695e-05
Position 35335: 2.1571933579988802e-05
Position 860: 2.1374144851893903e-05
Position 1893: 2.0570615009215875e-05
Position 14374: 2.0285163020322427e-05
Position 2139: 1.9937700008805714e-05
Position 1288: 1.8970921523527835e-05
Position 31627: 1.8829623613380938e-05
Position 35817: 1.7345177578538345e-05
Position 31815: 1.7051769402410286e-05
Position 32233: 1.611850162490019e-05
Position 1111: 1.5700854083589733e-05
Position 1138: 1.4969892443453275e-05
Position 31598: 1.4592431471847255e-05
Position 1285: 1.4373317806666145e-05
Position 649: 1.2728928227627788e-05
Position 32940: 1.1778397721839586e-05
Position 2311: 1.1469309621275111e-05
Position 33316: 1.1339977146415214e-05
Position 31333: 1.0775830741398565e-05
Position 31681: 1.0612556914850944e-05
Position 1440: 9.905322422487003e-06
Position 396: 9.666041573414633e-06
Position 975: 9.502737041470368e-06
Position 41271: 9.497219517822367e-06
Position 2066: 9.31643393143456e-06
Position 869: 9.085569954678151e-06
Position 1832: 8.911026019011573e-06
Position 40934: 8.724588731269388e-06
Position 1418: 8.623104446270653e-06
Position 661: 8.391992688105299e-06
Position 504: 8.208745131196694e-06
Position 1425: 8.008504318362741e-06
Position 32311: 7.694981166668416e-06
Position 377: 7.682550012438465e-06
Position 1154: 7.574109590305029e-06
Position 2489: 7.420816397584623e-06
Position 542: 7.2531009160036105e-06
Position 1858: 6.716484247581599e-06
Position 32208: 6.023135658561863e-06
Position 31321: 5.838252401428123e-06
Position 38138: 5.573506546114002e-06
Position 31843: 5.543286303033765e-06
Position 31983: 5.532844340335052e-06
Position 31951: 5.438578827861014e-06
Position 11262: 5.330305151066924e-06
Position 30373: 5.206939249982193e-06
Position 1452: 4.903619225786923e-06
Position 3162: 4.676682495966949e-06
Position 32205: 3.9361149549857305e-06
Position 32154: 3.758713515831713e-06
Position 11339: 3.742743717413601e-06
Position 36879: 3.5246445585794884e-06
Position 15894: 3.5054125132174574e-06
Position 31992: 3.4742432074825126e-06
Position 39855: 3.2158133414519346e-06
Position 743: 3.0881834460103666e-06
Position 37204: 2.7875225872545646e-06
Position 36513: 2.783135410251165e-06
Position 1156: 2.6147988311334518e-06
Position 348: 2.2289366653625135e-06
Position 159: 1.988240326177764e-06
Position 31986: 1.5179742174419723e-06
Position 32176: 1.4776498351432691e-06
Position 28298: 1.2446549775450619e-06
Position 3223: 1.1028202678710565e-06
Position 14790: 1.067968507842031e-06
Position 36252: 9.09183540977188e-07
Position 33036: 8.324865899506101e-07
Position 35977: 6.498675898100847e-07
Position 33669: 5.446890525595965e-07
Position 33534: 5.308242756451407e-07
Position 427: 5.249948014054011e-07
Position 2080: 5.084176575134498e-07
Position 33061: 4.756068653939345e-07
Position 34895: 4.524000047441211e-07
Position 35935: 4.1874445914295844e-07
Position 2022: 3.7797450443051495e-07
Position 2255: 2.3836262626118207e-07
Position 36407: 2.3132600437656258e-07
Position 28508: 2.2951645541593874e-07
Position 363: 2.160557822060325e-07
Position 39539: 1.7202665981911394e-07
Position 312: 1.447986298003444e-07
Position 296: 1.2853267509088464e-07
Position 35119: 1.1481659418047474e-07
Position 30437: 9.956923954349057e-08
Position 7485: 9.873188357582111e-08
Position 839: 9.056238456019153e-08
Position 32037: 8.51461135165015e-08
Position 33375: 7.935040778454259e-08
Position 36415: 7.217937859537734e-08
Position 273: 5.080101406201631e-08
Position 862: 4.872412232038967e-08
Position 805: 4.8173464146169756e-08
Position 36370: 4.5601537389837545e-08
Position 879: 4.134551864474982e-08
Position 1225: 2.7183843108012066e-08
Position 1531: 2.511417352841359e-08
Position 1469: 2.1497230402266986e-08
Position 847: 2.0837729867465255e-08
Position 35850: 1.9728985913952864e-08
Position 990: 1.9135348460185603e-08
Position 320: 1.6404693114406082e-08
Position 290: 1.4843038216852773e-08
Position 39553: 1.3561471377295463e-08
Position 166: 1.3334436627257326e-08
Position 31210: 1.2910273445025405e-08
Position 31941: 1.1811082499543354e-08
Position 253: 1.0883557005665202e-08
Position 927: 1.0201580851714812e-08
Position 35877: 6.348547886790806e-09
Position 32019: 6.346362682307349e-09
Position 439: 6.21363515965719e-09
Position 32025: 5.910803086305278e-09
Position 1507: 3.5796048909509405e-09
Position 1316: 3.5240249274497015e-09
Position 1162: 2.7596551403620373e-09
Position 1172: 1.982073482733519e-09
Position 171: 1.1472674536077734e-09
Position 448: 6.126399049481826e-10
Position 1330: 4.949687018863512e-10
Position 282: 4.411405835773294e-10
Position 28486: 4.173758463640594e-10
Position 32043: 3.1375231746176747e-10
Position 32911: 2.3727497741152434e-10
