Gene = Cog7
Position 58743: 6.453950327537408e-05
Position 550: 6.304949428519232e-05
Position 892: 6.256649193381679e-05
Position 10536: 6.227687906102385e-05
Position 53056: 6.070444393464775e-05
Position 3682: 5.973332929618176e-05
Position 4074: 5.7277376778957495e-05
Position 52852: 5.698465684306087e-05
Position 2265: 5.518416510020806e-05
Position 57467: 5.503758171786375e-05
Position 2131: 5.3903452771114054e-05
Position 4170: 5.225920683146039e-05
Position 1734: 4.947169484366929e-05
Position 707: 4.892471592160211e-05
Position 58148: 4.791009118048796e-05
Position 1594: 4.696718364905696e-05
Position 3702: 4.5549193270659236e-05
Position 52651: 4.546054017166597e-05
Position 38745: 4.115952829360638e-05
Position 3591: 3.911808923068341e-05
Position 1724: 3.8806775789728404e-05
Position 260: 3.850402843939922e-05
Position 1859: 3.825139544530891e-05
Position 2364: 3.801258964921098e-05
Position 3852: 3.787351653885206e-05
Position 52701: 3.6299402234933416e-05
Position 10269: 3.61005819139565e-05
Position 4540: 3.5698694477920805e-05
Position 40941: 3.560378987107605e-05
Position 786: 3.1545846836517716e-05
Position 4032: 3.087558582568028e-05
Position 23360: 2.8655571881075382e-05
Position 2120: 2.8076856121338827e-05
Position 11666: 2.7815732032414382e-05
Position 54530: 2.6726189265667972e-05
Position 2485: 2.4087365307605073e-05
Position 2380: 2.3798122789402803e-05
Position 10176: 2.30855715321766e-05
Position 7678: 2.151894343491004e-05
Position 11754: 2.049680987684007e-05
Position 52217: 1.9901157884043277e-05
Position 13592: 1.9452180136121137e-05
Position 4837: 1.8801685445453748e-05
Position 515: 1.7927317417576825e-05
Position 54488: 1.7365155841245677e-05
Position 38892: 1.648780570898573e-05
Position 353: 1.5150574259714109e-05
Position 736: 1.4097227465837159e-05
Position 53458: 1.4034976757583527e-05
Position 254: 1.3155966323510612e-05
Position 4810: 1.2553741281225134e-05
Position 38582: 1.2210374724438367e-05
Position 55811: 1.1468674545834497e-05
Position 381: 1.1399129242187985e-05
Position 2389: 1.131418404457411e-05
Position 1804: 1.098001061915662e-05
Position 5256: 1.0820850332343397e-05
Position 204: 1.0693654367907183e-05
Position 10215: 1.0382207873381575e-05
Position 10500: 9.760110648365536e-06
Position 53187: 9.469263343249573e-06
Position 11146: 9.308535097456443e-06
Position 11218: 9.090944542959622e-06
Position 38611: 8.30732637896174e-06
Position 41447: 8.270633994461324e-06
Position 115: 7.946926123359567e-06
Position 5892: 7.687685816451028e-06
Position 4696: 7.658499858066802e-06
Position 52873: 7.639472525012634e-06
Position 865: 7.4158629632500255e-06
Position 237: 6.854360249655316e-06
Position 10053: 6.5632016498703234e-06
Position 41544: 6.392125842385814e-06
Position 1669: 5.78618174802805e-06
Position 10037: 5.1420744114305035e-06
Position 51523: 4.874563558605376e-06
Position 5856: 4.820913660205861e-06
Position 11096: 4.267102550075295e-06
Position 9976: 4.247854598107216e-06
Position 5828: 4.081468596309459e-06
Position 10601: 3.6269165138753624e-06
Position 4766: 3.60598016992758e-06
Position 1486: 3.4651824593013564e-06
Position 5700: 3.444938923949491e-06
Position 4799: 3.3413362359529247e-06
Position 11035: 3.3410473451726274e-06
Position 4580: 3.04698802079512e-06
Position 27620: 2.8335359793692655e-06
Position 1602: 2.7577877465288373e-06
Position 12656: 2.7183126799903228e-06
Position 6415: 2.6486845304048603e-06
Position 6462: 2.5910799429670477e-06
Position 406: 2.2911438005816334e-06
Position 5160: 2.238147000350008e-06
Position 5794: 2.165547091458442e-06
Position 4359: 2.0923272395978148e-06
Position 11981: 1.874295319389401e-06
Position 4391: 1.8544385123870141e-06
Position 4585: 1.751922876351307e-06
Position 4723: 1.7487236380776599e-06
Position 192: 1.6824391980580818e-06
Position 4703: 1.6712161927419673e-06
Position 38563: 1.637785546189358e-06
Position 4906: 1.5131419067756557e-06
Position 5575: 1.484305318297647e-06
Position 4281: 1.435839662847526e-06
Position 6398: 1.3478294093482865e-06
Position 13131: 1.3164491898261502e-06
Position 412: 1.2848701707303342e-06
Position 12607: 1.266625722625216e-06
Position 5557: 1.157290202583356e-06
Position 221: 1.1548447835065101e-06
Position 40286: 1.0462391432757402e-06
Position 4632: 9.8565495720594e-07
Position 4732: 9.750834285559122e-07
Position 11287: 9.64580935049379e-07
Position 5017: 8.99089593206952e-07
Position 20316: 8.79341678260906e-07
Position 5382: 8.742614136486858e-07
Position 11105: 8.562051071585755e-07
Position 5438: 8.54086304199874e-07
Position 4339: 8.246768979710907e-07
Position 5762: 7.383554795379169e-07
Position 6490: 6.974044614320327e-07
Position 4288: 6.509935108016841e-07
Position 4670: 6.346520406389408e-07
Position 5394: 6.235563346635338e-07
Position 5552: 5.92463951026603e-07
Position 5582: 5.666273773661276e-07
Position 4865: 4.893724482504381e-07
Position 4909: 4.752529628237053e-07
Position 40289: 4.491196007379162e-07
Position 4708: 4.402585053546266e-07
Position 5281: 4.142415184222718e-07
Position 4354: 3.778143459157161e-07
Position 4551: 3.0694113413315364e-07
Position 5598: 2.7943941690537564e-07
Position 11995: 2.417619659062367e-07
Position 38694: 1.880724523875077e-07
Position 11532: 1.63443118048432e-07
Position 2032: 1.3427067028109227e-07
Position 6150: 1.2906659701911702e-07
Position 2006: 1.2610002890337567e-07
Position 4237: 1.0411435671881717e-07
Position 40249: 7.626174556935641e-08
Position 5815: 6.918393476585776e-08
Position 4676: 5.313131051264938e-08
Position 4930: 3.6396169288212934e-08
Position 5258: 3.3564276530902626e-08
Position 833: 3.046693726573379e-08
Position 1535: 2.988527512132276e-08
Position 588: 2.083282728901232e-08
Position 10612: 2.0184985304238777e-08
Position 393: 1.535743172794925e-08
Position 299: 1.4377681671836193e-08
Position 275: 1.277340385898731e-08
Position 10687: 9.893132499702025e-09
Position 361: 9.884233628801365e-09
Position 13191: 9.02153460644358e-09
Position 1683: 7.745711170905453e-09
Position 11275: 4.06517561020168e-09
Position 385: 3.1936882516877775e-09
Position 1452: 1.1769125820218186e-09
Position 4546: 9.158478670958021e-13
Position 4592: 1.507336232326409e-13
