Gene = Ints3
Position 1987: 0.00023277374450482484
Position 2119: 0.00023233764817581876
Position 23074: 0.00023166251928922942
Position 905: 0.00022919145874155053
Position 23181: 0.0002291615836322218
Position 2063: 0.00022891096241219746
Position 2332: 0.00022268253046773284
Position 19146: 0.00021179645686042304
Position 30512: 0.00020945705407444988
Position 30748: 0.0002081543059795331
Position 40586: 0.00020284314152124963
Position 22633: 0.0001946171814189446
Position 18484: 0.0001915708188841521
Position 39439: 0.00019122539048428358
Position 28986: 0.00018903399112948417
Position 12166: 0.0001883569469954486
Position 22470: 0.0001865399653307275
Position 23998: 0.00018152135147995468
Position 29302: 0.00017618192730261916
Position 23256: 0.00017248992219462986
Position 30103: 0.0001673912441725932
Position 12362: 0.00016618115904653546
Position 12447: 0.00016520958772428163
Position 30743: 0.00016478816727974992
Position 13126: 0.00016461649619519528
Position 2816: 0.00016329891378968675
Position 22420: 0.00015920629455292538
Position 19133: 0.00015222829361873373
Position 12604: 0.0001513881379934986
Position 1078: 0.00014988784374528726
Position 22711: 0.00014485049459396276
Position 23468: 0.00014374935907508372
Position 31506: 0.0001393673243226203
Position 40301: 0.0001367386195325008
Position 29962: 0.00013535167074517026
Position 19025: 0.0001348339317949105
Position 22691: 0.0001309749950078312
Position 24075: 0.00012321501572850984
Position 12234: 0.00012289282305811124
Position 13208: 0.00011690930017867355
Position 33321: 0.00011153781623640277
Position 33501: 0.00010960980647912656
Position 22408: 0.00010531432741365713
Position 17564: 0.00010231090090411596
Position 21971: 0.00010079490497437293
Position 39348: 8.889366383011767e-05
Position 23191: 8.827921597222089e-05
Position 19551: 8.741638676117039e-05
Position 12503: 8.669931621685601e-05
Position 22289: 8.331199327995185e-05
Position 1961: 8.100851024152454e-05
Position 22585: 7.452277770840354e-05
Position 11418: 7.372462625215494e-05
Position 29904: 7.35797005054144e-05
Position 3242: 7.272993829111944e-05
Position 18364: 6.683084487788472e-05
Position 23078: 6.512215819721256e-05
Position 22765: 6.0151174446644874e-05
Position 651: 5.9979132874781425e-05
Position 30275: 5.903548683927334e-05
Position 30722: 5.795845291132078e-05
Position 40359: 5.728661429440909e-05
Position 648: 5.673208010100526e-05
Position 39743: 5.337692954942964e-05
Position 30407: 5.158955051706727e-05
Position 3295: 5.130827518705696e-05
Position 2883: 5.106309473378852e-05
Position 3338: 5.018150408802153e-05
Position 17600: 5.0166751125700274e-05
Position 30169: 4.983151296800128e-05
Position 3483: 4.9093980783036755e-05
Position 2897: 4.8216291454464906e-05
Position 627: 4.6649314406251895e-05
Position 37149: 4.372447467958361e-05
Position 506: 4.320525852718658e-05
Position 18612: 4.295668316505695e-05
Position 38034: 4.0576158544042206e-05
Position 30386: 4.020364041601587e-05
Position 25091: 3.926148800386176e-05
Position 18638: 3.9130829125976175e-05
Position 18858: 3.854593108809726e-05
Position 41699: 3.752317454511172e-05
Position 23709: 3.706987733471851e-05
Position 29873: 3.641746633871549e-05
Position 18872: 3.6055478347176213e-05
Position 18934: 3.597804803757402e-05
Position 33118: 3.568434638622846e-05
Position 3495: 3.518163861627049e-05
Position 609: 3.474746668717342e-05
Position 2335: 3.470970461248638e-05
Position 39941: 3.3161182403850274e-05
Position 430: 3.304781896975928e-05
Position 2978: 3.154997300753703e-05
Position 18635: 3.154585138081364e-05
Position 1621: 3.120341110937647e-05
Position 19501: 3.0040103839447593e-05
Position 1085: 2.9654561807538297e-05
Position 296: 2.8802378344457034e-05
Position 432: 2.835161792014262e-05
Position 35428: 2.7271757906357872e-05
Position 32981: 2.4360446907096613e-05
Position 636: 2.4145505786176857e-05
Position 24824: 2.331792041949569e-05
Position 12307: 2.318939071030649e-05
Position 510: 2.2347855920493574e-05
Position 29130: 2.2086869896567114e-05
Position 33391: 2.031554824405648e-05
Position 2391: 1.981725987882538e-05
Position 374: 1.9421412508117138e-05
Position 19765: 1.9248369767695747e-05
Position 32658: 1.7967029095302667e-05
Position 18361: 1.785502109465861e-05
Position 30855: 1.7642818382235228e-05
Position 33324: 1.7296683067281325e-05
Position 19871: 1.7230055587595138e-05
Position 642: 1.691605380991965e-05
Position 645: 1.6635687597610928e-05
Position 19615: 1.6545847532607072e-05
Position 2113: 1.564288236680704e-05
Position 12125: 1.5428400457933922e-05
Position 12049: 1.5209622184390646e-05
Position 612: 1.4456796231050287e-05
Position 33124: 1.4166423661730626e-05
Position 20212: 1.350078314423852e-05
Position 363: 1.3343693569089963e-05
Position 19512: 1.3153306859352197e-05
Position 18863: 1.3125959113211704e-05
Position 593: 1.211268184358366e-05
Position 18965: 1.2112325344041186e-05
Position 31886: 1.0598235599911897e-05
Position 599: 1.0436961371011595e-05
Position 20096: 1.0242851747253375e-05
Position 18459: 9.76123033646587e-06
Position 3261: 9.590737332412341e-06
Position 20120: 9.388214512437148e-06
Position 4388: 9.026618376172053e-06
Position 1318: 8.970389041623556e-06
Position 24841: 8.520930263204974e-06
Position 2472: 7.947345867260627e-06
Position 29829: 7.904055141082978e-06
Position 2090: 7.352086180755335e-06
Position 19680: 7.052552533838792e-06
Position 39822: 6.728057903835376e-06
Position 2415: 6.2262147197257644e-06
Position 1224: 6.024875978646718e-06
Position 18630: 5.479344989748634e-06
Position 18744: 5.13310140978317e-06
Position 29886: 5.03811212612551e-06
Position 2000: 4.608878968952914e-06
Position 1701: 4.4978623172688256e-06
Position 390: 4.401611203768706e-06
Position 1672: 4.380173685078024e-06
Position 25239: 4.214577969631402e-06
Position 3588: 3.920664347728654e-06
Position 18792: 3.895189923785299e-06
Position 22802: 3.8634980897759335e-06
Position 18450: 3.5880798125068806e-06
Position 34220: 3.5457884660519327e-06
Position 25247: 3.515157537307107e-06
Position 1611: 3.430355342838608e-06
Position 394: 3.356823274096484e-06
Position 1584: 3.336705217886594e-06
Position 34235: 3.2627660214139736e-06
Position 943: 2.9389516797749325e-06
Position 1390: 2.9295113212365724e-06
Position 2371: 2.855514979386364e-06
Position 697: 2.8352171973029765e-06
Position 33631: 2.7958396674309797e-06
Position 2265: 2.7693379694608586e-06
Position 669: 2.6475140467764645e-06
Position 584: 2.6072132002832993e-06
Position 25258: 2.5866140493508165e-06
Position 957: 2.545723225814249e-06
Position 25125: 2.383176168482483e-06
Position 937: 2.315690158436257e-06
Position 28846: 2.2386766344653133e-06
Position 1965: 2.223995919745688e-06
Position 304: 2.1087344322217005e-06
Position 435: 2.081967133789238e-06
Position 1324: 1.9358140355033925e-06
Position 512: 1.7264208185349034e-06
Position 19600: 1.714244832000432e-06
Position 1628: 1.6021771732731476e-06
Position 24776: 1.3287617005446094e-06
Position 21836: 1.3206381801260113e-06
Position 18142: 1.3110237346312978e-06
Position 34272: 1.1297642665428312e-06
Position 22001: 1.1048325616077936e-06
Position 19038: 1.1038301144713993e-06
Position 1941: 1.0712743518787432e-06
Position 710: 1.0693892518103435e-06
Position 18586: 1.0539839305117076e-06
Position 23911: 1.0243116888965718e-06
Position 198: 9.77039530135405e-07
Position 657: 9.08123836663462e-07
Position 30136: 8.442147861466375e-07
Position 332: 8.399658893266228e-07
Position 19725: 8.206144368912843e-07
Position 30450: 7.955276652916387e-07
Position 3821: 7.897255277675229e-07
Position 2095: 7.424003569345653e-07
Position 23676: 7.333533616015472e-07
Position 401: 7.119841293659228e-07
Position 12932: 6.962715552755501e-07
Position 25062: 6.85139247416395e-07
Position 12829: 6.381117293493893e-07
Position 1123: 6.279829124932472e-07
Position 660: 6.242420803653833e-07
Position 19814: 4.1073996939922445e-07
Position 22523: 3.955591280850954e-07
Position 33422: 3.848706683613606e-07
Position 263: 3.739469619873173e-07
Position 1571: 3.4527441602656915e-07
Position 340: 2.398846587912524e-07
Position 1994: 1.9662945758861984e-07
Position 663: 1.8518208838806925e-07
Position 1395: 1.7358984359779326e-07
Position 1419: 1.6939701675412891e-07
Position 178: 1.662936010108741e-07
Position 997: 1.4294165182479117e-07
Position 679: 1.3142845920277535e-07
Position 1201: 1.271084989051969e-07
Position 820: 1.1636461870421672e-07
Position 1345: 1.0814299903384417e-07
Position 989: 1.0797557224161538e-07
Position 1272: 8.029389635939788e-08
Position 18513: 7.77708419242433e-08
Position 1363: 5.156689541909092e-08
Position 23138: 3.4570337330621275e-08
Position 32934: 2.326408437867354e-08
Position 442: 1.887674376950363e-08
Position 440: 1.7430806464577977e-08
Position 1365: 7.88327158511276e-09
Position 1409: 7.539527955492156e-09
Position 1215: 7.437039833685822e-09
Position 1015: 4.451422749850919e-09
Position 18779: 4.4027255402426205e-09
Position 18763: 4.262786870098409e-09
Position 266: 4.205027483201094e-09
Position 29976: 3.3244460836016188e-09
Position 231: 1.4065881749704304e-09
Position 204: 1.378280362082925e-09
Position 403: 1.0976335291694551e-09
Position 239: 1.0315016205517435e-09
Position 149: 1.0078975555540904e-09
Position 455: 7.616403712276103e-10
Position 716: 7.472021412182319e-10
Position 1003: 6.014811694841222e-10
Position 225: 4.534021134561977e-10
Position 227: 4.3288644905360007e-10
Position 1492: 3.7676714836963705e-10
Position 1633: 3.1066697862214547e-10
Position 722: 2.563028942043994e-10
Position 270: 2.3641414497867474e-10
Position 272: 1.6157968355697057e-10
Position 33509: 1.0872210723901611e-10
Position 18371: 1.0510659059346097e-10
Position 811: 6.129015299162666e-11
Position 720: 3.0992253976457616e-11
Position 451: 3.951274467811932e-13
