Gene = Lmbrd1
Position 14065: 1.4034495996272254e-06
Position 15449: 1.3335808825982853e-06
Position 2939: 1.329114525518476e-06
Position 15862: 1.3264961927995642e-06
Position 2534: 1.3256563233917253e-06
Position 53456: 1.2951279544783986e-06
Position 53432: 1.203432368676679e-06
Position 2760: 1.2008319910880502e-06
Position 1833: 9.659509347562618e-07
Position 7761: 9.640671599486921e-07
Position 6577: 9.505271449032188e-07
Position 7420: 9.463544311042427e-07
Position 7392: 9.099078061317443e-07
Position 466: 8.864489703600023e-07
Position 1883: 8.719071131351984e-07
Position 3331: 8.67303860493747e-07
Position 69806: 8.412043762560646e-07
Position 7230: 8.409002552118823e-07
Position 421: 7.873587538642537e-07
Position 7018: 7.864813883581749e-07
Position 1560: 7.791027363268622e-07
Position 1444: 7.504307991355987e-07
Position 7535: 6.942767760522114e-07
Position 6993: 6.884503448893115e-07
Position 7703: 6.679989787214617e-07
Position 53338: 6.653775515560985e-07
Position 838: 6.527490152641731e-07
Position 69833: 6.335495312800157e-07
Position 70650: 6.079689944123769e-07
Position 70670: 5.493369045927522e-07
Position 2323: 3.917051007849876e-07
Position 14633: 3.8685595151393056e-07
Position 33818: 3.3319336704779385e-07
Position 3108: 3.3107841017363416e-07
Position 34569: 3.0508575526386135e-07
Position 2810: 2.7152757323788357e-07
Position 598: 2.4706174443580424e-07
Position 850: 1.8156583649053175e-07
Position 1183: 1.4754228995761201e-07
Position 332: 8.898082753112263e-08
Position 214: 8.172493447404167e-08
Position 34613: 7.321002449512129e-08
Position 14630: 5.8482429162095334e-08
Position 409: 4.315119975999868e-08
Position 14728: 3.975744004276934e-08
Position 70686: 3.639266615312628e-08
Position 70277: 3.0311870037297864e-08
Position 220: 2.711191707861539e-08
Position 1641: 2.1724816416138392e-08
Position 190: 1.780786245977291e-08
Position 1504: 1.639007792429695e-08
Position 2249: 1.635667000200094e-08
Position 1472: 1.6268788566649104e-08
Position 1818: 1.6161712259831734e-08
Position 1877: 1.5805138255262358e-08
Position 126: 1.242679551580421e-08
Position 1339: 1.2356245320297234e-08
Position 1450: 1.2296770005991215e-08
Position 121: 1.2021983042426694e-08
Position 1291: 1.1821962725421922e-08
Position 1599: 1.1663903722387002e-08
Position 7171: 9.56712538480563e-09
Position 6990: 9.302581674909208e-09
Position 2117: 8.149852380572336e-09
Position 230: 7.658698348094204e-09
Position 7396: 7.553936704069738e-09
Position 233: 6.852665080381101e-09
Position 7529: 6.674128460753901e-09
Position 7415: 5.780248526749939e-09
Position 1461: 5.6268936613791925e-09
Position 914: 4.551983658551604e-09
Position 1221: 4.42352032155915e-09
Position 1440: 4.32118705210654e-09
Position 1159: 4.2345991327911236e-09
Position 854: 4.064044223003921e-09
Position 1624: 3.45219696351818e-09
Position 69822: 3.2643913250625747e-09
Position 746: 2.187742720999442e-09
Position 15644: 1.3777025897488866e-09
Position 1196: 1.2607789216299222e-09
Position 33755: 1.2107693277166015e-09
Position 641: 1.1057537111514514e-09
Position 923: 8.578610250343335e-10
Position 147: 7.707865655960371e-10
Position 16061: 2.8083296784846145e-10
Position 195: 2.2906054505558153e-10
Position 15420: 2.037400786228668e-10
Position 205: 4.296198402380017e-13
