Gene = Ints7
Position 7098: 0.000203900609056082
Position 36680: 0.0002015964929150761
Position 43664: 0.00019926219330368032
Position 27006: 0.00019449974630027136
Position 12692: 0.00018767171890396534
Position 32671: 0.00017474960976671518
Position 29620: 0.000166995165332486
Position 35388: 0.00016542762768694563
Position 32527: 0.00016223051972835996
Position 2131: 0.00015324615264464543
Position 37699: 0.00014903943658727827
Position 814: 0.00014443353025766245
Position 42816: 0.0001414717835395774
Position 462: 0.00014075910218011302
Position 2121: 0.000135268867368885
Position 2113: 0.00013309077391124576
Position 3619: 0.00013054974335311226
Position 45431: 0.00013029751987548725
Position 2745: 0.00012893300834423068
Position 38313: 0.00012317635235102503
Position 1398: 0.00012235383483964963
Position 586: 0.00011930390171016057
Position 42947: 0.0001119353731224751
Position 11192: 0.00010771510496976906
Position 14728: 0.00010487539767778723
Position 3180: 0.00010468417084901765
Position 3821: 9.851715587955745e-05
Position 10927: 9.466856580232892e-05
Position 32589: 9.37532354811048e-05
Position 791: 9.297112773517681e-05
Position 33453: 9.055609484109008e-05
Position 3510: 8.78803613628159e-05
Position 539: 8.766950350687135e-05
Position 34978: 8.710461278454373e-05
Position 1199: 8.198449613389054e-05
Position 29656: 7.861879479670505e-05
Position 44547: 7.662105996334922e-05
Position 2690: 7.254494862328134e-05
Position 9538: 7.181124059455876e-05
Position 1100: 6.789755707755726e-05
Position 33015: 6.755974544303691e-05
Position 2950: 6.708926291403449e-05
Position 893: 6.694233377796213e-05
Position 36044: 6.343523554371635e-05
Position 43332: 5.744085909835849e-05
Position 629: 5.5746540219283645e-05
Position 21316: 5.430447712923468e-05
Position 1257: 5.2292847713046826e-05
Position 10852: 5.218061800368948e-05
Position 36108: 4.8927262523791396e-05
Position 12837: 4.854731641004327e-05
Position 33064: 4.661806028920896e-05
Position 43059: 4.5640619718384225e-05
Position 10847: 4.560601227805841e-05
Position 11255: 4.4642849882930366e-05
Position 32712: 3.6767460320605786e-05
Position 21607: 3.672126215643807e-05
Position 26441: 3.6140357412963235e-05
Position 32520: 3.582269099091365e-05
Position 11345: 3.519292890853929e-05
Position 32611: 3.478628913326196e-05
Position 15788: 3.3551945014878564e-05
Position 32637: 3.2884300137749403e-05
Position 37245: 3.094259073492166e-05
Position 4540: 3.055996168398946e-05
Position 278: 3.051506028074684e-05
Position 7646: 2.8981923960395514e-05
Position 11366: 2.832990873793688e-05
Position 22824: 2.7945510412168773e-05
Position 43794: 2.7470548628067645e-05
Position 445: 2.5524498251081105e-05
Position 39281: 2.5417301084925032e-05
Position 37266: 2.4021155960951357e-05
Position 44590: 2.2482713306822628e-05
Position 15760: 2.2408847484351745e-05
Position 12797: 2.1293828503022858e-05
Position 39388: 2.092557710653194e-05
Position 834: 1.9702974199939677e-05
Position 38008: 1.8741824577791304e-05
Position 1135: 1.816289435285809e-05
Position 36550: 1.812294625583899e-05
Position 42859: 1.7973880032905647e-05
Position 11000: 1.7169509346895652e-05
Position 902: 1.70639281681983e-05
Position 11110: 1.6169927212157077e-05
Position 11396: 1.505294496800672e-05
Position 1161: 1.4097642103780252e-05
Position 1324: 1.3222882490898479e-05
Position 32947: 1.3156071794451837e-05
Position 10923: 1.2658018905086131e-05
Position 495: 1.255358629440353e-05
Position 32695: 1.251526588854192e-05
Position 969: 1.2230075495574934e-05
Position 39693: 1.2009723202556429e-05
Position 43127: 1.1696590266564284e-05
Position 21484: 1.0985899432629017e-05
Position 11539: 1.0805311319033492e-05
Position 618: 9.90152859785768e-06
Position 1456: 9.865328236205055e-06
Position 11645: 9.208622222174886e-06
Position 987: 8.81702979512749e-06
Position 11114: 8.691186267763299e-06
Position 42613: 8.258199973717554e-06
Position 8431: 8.056803811260198e-06
Position 32778: 7.835309501847965e-06
Position 845: 7.827889302615614e-06
Position 10816: 7.67285998438969e-06
Position 1895: 7.473756901882052e-06
Position 11222: 7.158685151109463e-06
Position 117: 6.818191377573089e-06
Position 476: 6.743394425638281e-06
Position 11166: 6.717358502895435e-06
Position 36086: 6.194571773483842e-06
Position 42606: 5.727581388193209e-06
Position 32839: 5.521065003234744e-06
Position 22181: 5.266776515653566e-06
Position 32814: 5.021370312485303e-06
Position 23779: 4.775928434667017e-06
Position 34948: 4.597479530187478e-06
Position 12071: 4.2472210100423715e-06
Position 11673: 4.168871938439271e-06
Position 27100: 3.900627850276987e-06
Position 718: 3.789375761709894e-06
Position 452: 3.5419894111597533e-06
Position 1129: 3.3614332952507034e-06
Position 2159: 3.0809092220740987e-06
Position 421: 2.8440671154554177e-06
Position 1436: 2.8333715677525296e-06
Position 202: 2.7729367782572824e-06
Position 764: 2.7386498308042028e-06
Position 11197: 2.684682124701038e-06
Position 1660: 2.6160341285100724e-06
Position 3120: 2.4763931790002423e-06
Position 2268: 2.4599587269232326e-06
Position 7582: 2.3629692090977706e-06
Position 1365: 2.2631784633911e-06
Position 947: 2.178014942304006e-06
Position 633: 2.1134227390439546e-06
Position 381: 2.0108511339227274e-06
Position 999: 1.7518668013643786e-06
Position 4916: 1.6111508290968088e-06
Position 497: 1.5134289901547755e-06
Position 37842: 1.4920169492932801e-06
Position 1002: 1.393999530430033e-06
Position 1722: 1.3619233554026133e-06
Position 1675: 1.2496969024874006e-06
Position 1359: 1.1922049519262126e-06
Position 43248: 1.133749292526234e-06
Position 2088: 1.1204298707989734e-06
Position 631: 1.0880722069811898e-06
Position 34982: 9.573819831458702e-07
Position 1019: 9.493873352867632e-07
Position 492: 9.19437721826322e-07
Position 486: 8.858787756655385e-07
Position 11812: 8.784578554107361e-07
Position 35000: 8.593141411634533e-07
Position 4760: 8.064647292934294e-07
Position 820: 7.910958416007458e-07
Position 2295: 7.603489562523806e-07
Position 731: 7.575621826941385e-07
Position 2053: 6.87602572188917e-07
Position 566: 6.08068049569146e-07
Position 572: 5.401454733485053e-07
Position 512: 5.100143434809389e-07
Position 433: 4.58654628718385e-07
Position 795: 3.997613950195419e-07
Position 7750: 3.4325983724256187e-07
Position 910: 3.3160327135486375e-07
Position 441: 3.13036810506801e-07
Position 29611: 2.0663814159693774e-07
Position 38644: 2.0282208317950894e-07
Position 177: 1.620202891546131e-07
Position 315: 1.1722429823534751e-07
Position 175: 9.966411082377844e-08
Position 29562: 8.826135725233987e-08
Position 6995: 8.217270161910262e-08
Position 126: 6.313486702303662e-08
Position 157: 5.004567132975275e-08
Position 11020: 3.8556022814542065e-08
Position 473: 3.6805029986304285e-08
Position 375: 2.6321765876993595e-08
Position 11372: 2.458575172866938e-08
Position 93: 2.2203223554828923e-08
Position 388: 1.7136488356231355e-08
Position 141: 1.2104230941507559e-08
Position 10784: 1.1360660558057983e-08
Position 383: 7.877373186573128e-09
Position 154: 7.49651745830343e-09
Position 392: 5.829192861782435e-09
Position 366: 5.69187445875133e-09
Position 340: 2.215998641264186e-09
Position 326: 1.0295183699113425e-09
Position 777: 9.27531687811815e-10
Position 323: 1.4028735762859738e-10
Position 353: 6.267857381703547e-11
