Gene = RBM28
Position 35542: 6.399770558337595e-05
Position 8230: 6.354237060302316e-05
Position 1004: 6.293142789502139e-05
Position 5403: 6.230608182561446e-05
Position 15729: 6.214575124695315e-05
Position 1850: 5.978893563033835e-05
Position 2748: 5.9135110806496786e-05
Position 15408: 5.888296098767134e-05
Position 5399: 5.7949920848874235e-05
Position 26200: 5.587580987132748e-05
Position 25591: 5.324180935628203e-05
Position 1444: 5.1306083459900937e-05
Position 33241: 5.0687478011719655e-05
Position 15801: 5.046261900938411e-05
Position 4747: 4.905133481027867e-05
Position 520: 4.596361111138621e-05
Position 5131: 4.467271162851126e-05
Position 10357: 4.302243662793186e-05
Position 33352: 4.203167752398638e-05
Position 35996: 4.1243553422479425e-05
Position 10354: 3.98173481761435e-05
Position 37660: 3.630413687964401e-05
Position 5794: 3.585517383147788e-05
Position 1476: 3.2689255447526255e-05
Position 5445: 3.244828449615048e-05
Position 5356: 3.2121831095749905e-05
Position 28727: 3.1824186714046594e-05
Position 8604: 3.156684790352578e-05
Position 2108: 3.013269768936524e-05
Position 473: 2.9670114652395446e-05
Position 624: 2.618806682280709e-05
Position 3849: 2.588769125923674e-05
Position 25617: 2.542922709134915e-05
Position 1064: 2.524753073458955e-05
Position 4727: 2.215657582330716e-05
Position 5149: 2.1433159871533878e-05
Position 702: 2.1115888931822456e-05
Position 23297: 2.0414351736489054e-05
Position 5219: 1.9671391405102375e-05
Position 27223: 1.9521305945877917e-05
Position 38028: 1.9360741614689026e-05
Position 3635: 1.8237267755403466e-05
Position 22250: 1.7068031828475714e-05
Position 20456: 1.6748500304418854e-05
Position 34142: 1.6069678371004134e-05
Position 30307: 1.5528420797784365e-05
Position 26333: 1.54564847241713e-05
Position 34941: 1.448614419970957e-05
Position 22447: 1.3463339781515576e-05
Position 394: 1.24759851519104e-05
Position 1569: 1.2059680726717356e-05
Position 9341: 1.1705370389098041e-05
Position 12300: 1.1094107548458665e-05
Position 543: 1.1059202885034379e-05
Position 34042: 1.0518523866859883e-05
Position 33831: 1.0431448300174608e-05
Position 12327: 1.0369325504500571e-05
Position 414: 1.005617377790485e-05
Position 33207: 9.827850193432463e-06
Position 13764: 9.57052412674843e-06
Position 13828: 8.652355710990658e-06
Position 5375: 8.629396799873124e-06
Position 2043: 8.535820415941385e-06
Position 911: 8.166548489066083e-06
Position 20511: 7.89654768053071e-06
Position 978: 7.86868400632312e-06
Position 29323: 7.749821283081456e-06
Position 8282: 7.520236191228305e-06
Position 280: 6.196924529113205e-06
Position 5161: 6.1925825145727795e-06
Position 1533: 6.182352971870769e-06
Position 342: 6.067877361129347e-06
Position 8274: 5.864014886173167e-06
Position 33007: 5.862396399658743e-06
Position 4347: 5.517926012310077e-06
Position 4375: 5.417506875861278e-06
Position 11802: 5.409340556546705e-06
Position 9253: 5.245824913167627e-06
Position 30944: 4.8269068049179415e-06
Position 13863: 4.729450863552468e-06
Position 398: 4.718328347112161e-06
Position 5127: 4.567003155035318e-06
Position 5174: 4.460257498774273e-06
Position 407: 4.316657747492324e-06
Position 32871: 4.183229599592896e-06
Position 644: 4.016706663062873e-06
Position 2958: 3.941750341476428e-06
Position 706: 3.7962128573193404e-06
Position 9285: 3.70985456163139e-06
Position 6532: 3.6534800926211835e-06
Position 5619: 3.5879218633978033e-06
Position 18531: 2.9234637135981404e-06
Position 26345: 2.9049225438665914e-06
Position 26441: 2.890221765197713e-06
Position 29308: 2.7209243305883622e-06
Position 526: 2.6502762334107275e-06
Position 481: 2.625093716534304e-06
Position 33506: 2.5660602828090965e-06
Position 9463: 2.4755831313704545e-06
Position 661: 2.2749635022806413e-06
Position 1600: 2.200081312160891e-06
Position 5716: 1.9903330218884826e-06
Position 5690: 1.9531672841784454e-06
Position 33071: 1.7999231082948904e-06
Position 26488: 1.6627696287966727e-06
Position 13698: 1.5404002004641929e-06
Position 13906: 1.4033278157014932e-06
Position 634: 1.352871424535765e-06
Position 10744: 1.3284486613703049e-06
Position 6101: 1.3161448224034047e-06
Position 23108: 1.103624488334218e-06
Position 35586: 9.462055948561216e-07
Position 304: 8.147334039510396e-07
Position 8505: 7.526265705409513e-07
Position 23318: 7.219149321069757e-07
Position 8930: 6.355187989459046e-07
Position 8277: 5.815985563387451e-07
Position 26662: 5.74310814054055e-07
Position 8089: 4.982786985228514e-07
Position 483: 4.302732124176329e-07
Position 33752: 4.1369930330276813e-07
Position 6039: 3.6486599758196965e-07
Position 1027: 3.229870643468258e-07
Position 586: 3.0617802119638875e-07
Position 937: 2.7123244363090656e-07
Position 878: 2.6828497529648097e-07
Position 35165: 2.484933801504967e-07
Position 171: 2.1601474141092195e-07
Position 1920: 2.1075752714452067e-07
Position 257: 1.962373245537871e-07
Position 1077: 1.5430302024080008e-07
Position 1530: 1.509802126663758e-07
Position 232: 1.4859351133720875e-07
Position 1508: 1.3478114051699564e-07
Position 505: 1.0906705009788776e-07
Position 1100: 8.644360619906696e-08
Position 351: 6.990999797788622e-08
Position 8703: 6.760383776911136e-08
Position 489: 6.522886016784004e-08
Position 1122: 5.5024335612705274e-08
Position 15070: 5.13616557856519e-08
Position 192: 5.049305169952712e-08
Position 168: 5.0097200548358025e-08
Position 1029: 4.977793240138997e-08
Position 493: 3.201324216288535e-08
Position 2339: 2.9857037095498864e-08
Position 28705: 2.5114814302283153e-08
Position 3212: 2.1564657179818227e-08
Position 9972: 2.135204574954714e-08
Position 852: 2.0877731795311283e-08
Position 14840: 1.9084918948190905e-08
Position 14047: 1.6031219304692164e-08
Position 850: 1.41791715510617e-08
Position 33584: 1.408525564535741e-08
Position 8640: 9.392329253885192e-09
Position 8395: 5.551468908174373e-09
Position 13969: 5.2641789026832705e-09
Position 854: 5.039588182532466e-09
Position 207: 2.4381660174086964e-09
Position 188: 2.344120823878434e-09
Position 32805: 2.2847381363113838e-09
Position 210: 1.709573845091498e-09
Position 503: 1.4601372761678744e-09
Position 177: 8.348544736547952e-10
Position 236: 1.9573452944833906e-11
Position 584: 5.453496796819751e-12
Position 533: 4.1279224992962177e-14
Position 252: 2.1886187835438027e-14
