Gene = ZBBX
Position 64908: 5.042528952020051e-06
Position 15128: 4.774915228188561e-06
Position 67307: 4.674755625529385e-06
Position 15237: 4.360507489212704e-06
Position 23584: 4.299125067831361e-06
Position 64672: 4.041548208182309e-06
Position 740: 3.988812294154206e-06
Position 847: 3.937290284978975e-06
Position 1406: 3.840464573880366e-06
Position 259: 3.6798611522559274e-06
Position 2825: 3.637717958068315e-06
Position 482: 3.1595712652890784e-06
Position 2637: 2.9803228066682523e-06
Position 66476: 2.7858724422444567e-06
Position 1311: 2.5630073413985177e-06
Position 353: 2.4655791149739574e-06
Position 173: 2.359642843534067e-06
Position 63011: 2.292490025225698e-06
Position 2873: 2.0531923150137387e-06
Position 999: 1.916626694258325e-06
Position 14475: 1.812987480272749e-06
Position 64737: 1.7580719390914657e-06
Position 30525: 1.6536327252470358e-06
Position 695: 1.57992706797353e-06
Position 1077: 1.5404526783798693e-06
Position 369: 1.4285424990424356e-06
Position 3030: 1.3052951439677774e-06
Position 1073: 1.216136733354643e-06
Position 1118: 1.1941124581553126e-06
Position 30255: 1.1934201484777153e-06
Position 365: 1.1358980001202644e-06
Position 614: 1.0785204339453428e-06
Position 604: 9.017347637194967e-07
Position 295: 8.384529351308375e-07
Position 53716: 8.174123195120124e-07
Position 13280: 7.778385255907507e-07
Position 30937: 7.260549920038567e-07
Position 2648: 6.763267204624169e-07
Position 1004: 6.280241027510758e-07
Position 2910: 5.853133360195451e-07
Position 745: 5.493481184993018e-07
Position 65160: 4.455921687405682e-07
Position 1478: 3.765780926181312e-07
Position 1925: 3.3830770967302863e-07
Position 1987: 3.2372368822129697e-07
Position 245: 3.187486243247349e-07
Position 2002: 3.16064498257477e-07
Position 2049: 3.1488590077252744e-07
Position 132: 2.686755251624235e-07
Position 150: 2.431144212128535e-07
Position 212: 2.2471259315435928e-07
Position 208: 2.1392458483512335e-07
Position 251: 1.6115689930110644e-07
Position 196: 1.5384615695137359e-07
Position 263: 1.4940808852176847e-07
Position 849: 1.4479661074779924e-07
Position 266: 1.1910150508155466e-07
Position 288: 1.1889704908940175e-07
Position 118: 9.804393657292948e-08
Position 30094: 9.759370734773126e-08
Position 355: 9.328930100029036e-08
Position 1214: 8.969217856153511e-08
Position 12872: 5.14637435737861e-08
Position 179: 4.3827610001416334e-08
Position 190: 3.649016483880013e-08
Position 714: 3.43943667991962e-08
Position 122: 3.1862845064267956e-08
Position 653: 2.976314133565288e-08
Position 170: 2.5615743770307667e-08
Position 623: 2.3148340625675877e-08
Position 157: 2.0014798400545902e-08
Position 1520: 8.264031141003319e-09
Position 1009: 6.698864967121149e-09
Position 1644: 6.203471315189803e-09
Position 111: 6.162153405177986e-09
Position 223: 6.002426830945015e-09
Position 1134: 5.9415982162943005e-09
Position 30100: 4.764187730730907e-09
Position 145: 4.6105575272384325e-09
Position 1217: 3.868727099107737e-09
Position 1696: 3.849814823113926e-09
Position 1677: 1.776589922049729e-09
Position 1799: 1.5093560186628703e-09
Position 1501: 7.415406978719148e-10
Position 1889: 4.6009668003615916e-10
Position 13267: 2.6009998181982017e-10
Position 102: 1.1996518757778079e-11
Position 655: 2.4767448308689814e-13
Position 89: 1.2418054721138028e-13
