Gene = ARMC8
Position 823: 0.0003653862784561902
Position 53528: 0.00036262448684446267
Position 1686: 0.0003584991271545805
Position 52043: 0.00033923821287767
Position 4550: 0.00033522675197346125
Position 105762: 0.0003326427401156966
Position 49906: 0.0003258841245011174
Position 41643: 0.0003113529145124291
Position 221: 0.0003109779302246016
Position 52639: 0.00030000561487641725
Position 42421: 0.00029529584047721587
Position 50968: 0.0002890524709658448
Position 111015: 0.00028764836044829084
Position 50965: 0.00027821759195009033
Position 88754: 0.00027508991489845534
Position 86991: 0.0002645214654391787
Position 110229: 0.00026127586855446993
Position 434: 0.0002557787574146826
Position 77593: 0.00025484503681090623
Position 9754: 0.0002521477278567981
Position 42827: 0.000251074791913395
Position 87989: 0.00024998532082609923
Position 86208: 0.00021679124908025957
Position 104205: 0.00021137124694272627
Position 87909: 0.00021095861756521286
Position 52495: 0.00020447871067383558
Position 87559: 0.00020369427651684195
Position 58634: 0.00019464111877009194
Position 83069: 0.00019403707116361017
Position 51348: 0.00019252684414828387
Position 80257: 0.0001867163861827135
Position 80029: 0.00018506112596217028
Position 107015: 0.00018329141819380045
Position 59990: 0.0001776312618486473
Position 79889: 0.00017650336905312918
Position 103892: 0.00016622943967114985
Position 80202: 0.00015735616135731953
Position 58528: 0.00014851390168657766
Position 107310: 0.00014675131269884225
Position 58817: 0.00014632187573484086
Position 9848: 0.00014450076346992196
Position 194: 0.00013447701740514976
Position 60307: 0.00013360097635071989
Position 42793: 0.00013130613827634362
Position 42819: 0.0001294686192821432
Position 59077: 0.00012116956100526559
Position 42804: 0.00011979965894009273
Position 103731: 0.0001194552297148684
Position 1381: 0.00011744112946817194
Position 41512: 0.000100488566365012
Position 38893: 9.088245697747579e-05
Position 108655: 9.012894800661798e-05
Position 52843: 8.224003335333513e-05
Position 81372: 7.883882117950496e-05
Position 83169: 7.738254373615269e-05
Position 548: 7.735443108155746e-05
Position 87349: 7.705177243114375e-05
Position 97334: 6.620029194585749e-05
Position 893: 6.54608957429117e-05
Position 747: 6.22882144806172e-05
Position 105795: 6.127112723454246e-05
Position 1207: 5.8608645059390836e-05
Position 58679: 5.832043578727747e-05
Position 51918: 5.7368128727319836e-05
Position 38011: 5.708765896729935e-05
Position 88025: 5.3776098341013516e-05
Position 109059: 5.3751881207034826e-05
Position 87579: 5.345191514701179e-05
Position 621: 5.051207430430278e-05
Position 784: 5.031442656103955e-05
Position 3028: 4.826479218089723e-05
Position 80287: 4.7889474406851885e-05
Position 1584: 4.7747818122796094e-05
Position 97332: 4.711626192307423e-05
Position 97507: 4.68567066658478e-05
Position 58897: 4.449390632957334e-05
Position 97542: 4.309743708116246e-05
Position 59041: 4.2812233214528434e-05
Position 59032: 4.247703896068907e-05
Position 104055: 4.2053115006055953e-05
Position 59158: 4.173103471162188e-05
Position 88620: 3.9363816353012874e-05
Position 97321: 3.873902285701432e-05
Position 58488: 3.200901336926219e-05
Position 727: 3.199831783207184e-05
Position 86270: 2.9625288666083938e-05
Position 38605: 2.8469860765165126e-05
Position 77180: 2.8418542860187363e-05
Position 79702: 2.7992204283142796e-05
Position 104193: 2.6997653665957888e-05
Position 41674: 2.615022645475682e-05
Position 87054: 2.561802959222666e-05
Position 87231: 2.495053335280355e-05
Position 750: 2.43329013463495e-05
Position 103669: 2.3842501261589622e-05
Position 37989: 2.2861604580495086e-05
Position 2889: 2.1511876357798878e-05
Position 36770: 2.122336024655824e-05
Position 1745: 2.062544058624003e-05
Position 77012: 2.020965577315045e-05
Position 11248: 1.9476877011791346e-05
Position 87602: 1.9304409845944617e-05
Position 88875: 1.823867458873552e-05
Position 104075: 1.798731975202697e-05
Position 97345: 1.6197377815511733e-05
Position 97502: 1.6045582925029085e-05
Position 50721: 1.604466149335773e-05
Position 37220: 1.5897270343241744e-05
Position 97373: 1.5813882924042152e-05
Position 877: 1.4546003707979108e-05
Position 83342: 1.371517702883873e-05
Position 58243: 1.3205483887114678e-05
Position 1707: 1.2782762411691142e-05
Position 104940: 1.2705374195328477e-05
Position 83219: 1.2559187723426576e-05
Position 356: 1.2424219636676181e-05
Position 82991: 1.2294188704245363e-05
Position 1316: 1.2273062930500198e-05
Position 97683: 1.2096580090967963e-05
Position 42672: 1.0793198545983104e-05
Position 42740: 1.0701001434956129e-05
Position 48092: 1.0537265350061305e-05
Position 58936: 1.0389638340445381e-05
Position 3631: 8.62769603557072e-06
Position 449: 8.133869619910062e-06
Position 584: 8.074036178571314e-06
Position 39658: 7.995925952078444e-06
Position 1961: 7.72448447908899e-06
Position 2856: 7.515832347394501e-06
Position 791: 7.183678262254974e-06
Position 97569: 6.920173504303379e-06
Position 1185: 6.8916996249015615e-06
Position 41536: 6.5329290435724e-06
Position 99903: 6.032172355982679e-06
Position 36695: 5.848316522849004e-06
Position 87445: 5.581557452760156e-06
Position 105942: 5.089319317988576e-06
Position 4165: 4.8875758984481914e-06
Position 1460: 4.884382551547883e-06
Position 506: 4.8318247411508505e-06
Position 100347: 3.907316206573652e-06
Position 77162: 3.845075522303734e-06
Position 1619: 3.731056283852283e-06
Position 288: 3.65601897670067e-06
Position 38332: 3.5754977168918246e-06
Position 42621: 2.9930776799270325e-06
Position 843: 2.964008311415232e-06
Position 53336: 2.84340222498567e-06
Position 954: 2.8168132381941995e-06
Position 3685: 2.522993200996982e-06
Position 1085: 2.5193821999553713e-06
Position 1587: 2.410817629889757e-06
Position 1227: 2.316592199272171e-06
Position 1004: 2.269931313196565e-06
Position 1974: 2.244093990174215e-06
Position 475: 1.933975016873787e-06
Position 1561: 1.908587734342473e-06
Position 86145: 1.8157798280612243e-06
Position 87443: 1.502119451650581e-06
Position 263: 1.3984605436871872e-06
Position 50238: 1.2957917651535195e-06
Position 563: 1.2543335235657513e-06
Position 2198: 1.1450674608586337e-06
Position 846: 1.1281978388192514e-06
Position 525: 9.565995010492548e-07
Position 1017: 8.125677760210461e-07
Position 1287: 7.780123814249192e-07
Position 1027: 7.253861227279267e-07
Position 1644: 6.800349599313426e-07
Position 77694: 6.492418764488301e-07
Position 3657: 6.145275906529732e-07
Position 633: 4.87416055064267e-07
Position 758: 4.333737682440734e-07
Position 270: 3.9291130010733024e-07
Position 453: 3.8992978955017646e-07
Position 2021: 3.099468465743857e-07
Position 716: 3.08244977999452e-07
Position 1638: 3.0227646045984916e-07
Position 797: 2.917945439494601e-07
Position 956: 2.708510535435708e-07
Position 752: 2.4938666272169483e-07
Position 483: 2.2153910167507658e-07
Position 2140: 2.133008452799233e-07
Position 457: 2.022289591149343e-07
Position 59564: 1.8450221358659258e-07
Position 144: 1.7119322727191626e-07
Position 50153: 1.6334977059028747e-07
Position 38586: 1.475115084218004e-07
Position 1649: 1.4271313016119769e-07
Position 466: 1.4228091333595707e-07
Position 305: 1.3708853646686042e-07
Position 2521: 9.571508923464022e-08
Position 500: 9.14544239932741e-08
Position 59540: 8.693939058502318e-08
Position 485: 8.620178958313723e-08
Position 38479: 8.246617176220534e-08
Position 38282: 7.068014997884118e-08
Position 59277: 6.925182114387157e-08
Position 2477: 6.13505768319614e-08
Position 36793: 5.98316655030477e-08
Position 950: 5.019954222618978e-08
Position 52581: 2.8235054702585525e-08
Position 320: 1.9000801481052707e-08
Position 1516: 1.848128176142564e-08
Position 134: 1.5989556788748385e-08
Position 1383: 1.1879946679891773e-08
Position 2161: 1.1877287125533242e-08
Position 2295: 1.0951043734988905e-08
Position 710: 9.577408541142094e-09
Position 464: 5.754962436793567e-09
Position 53015: 4.099809302672513e-09
Position 86904: 2.4737131409274887e-09
Position 3359: 1.8501380563869775e-09
Position 184: 1.345003860676334e-09
Position 155: 1.272492722011053e-09
Position 1251: 1.1631464662477072e-09
Position 1195: 7.964035688843426e-10
Position 1819: 1.7430614812934017e-10
Position 146: 8.880942060403513e-11
Position 1242: 6.746335769889799e-11
Position 1866: 3.089570998203296e-11
Position 1290: 4.725416009750219e-12
