Gene = NUP155
Position 1869: 0.00013235212570959383
Position 39634: 0.00012542630688598078
Position 28835: 0.00012207300915569947
Position 69893: 0.00012183795194910297
Position 9245: 0.00011807750877520274
Position 7144: 0.00011558448156334418
Position 41408: 0.00011404270858433101
Position 10863: 0.00011316631384942885
Position 20832: 0.00011259113544055213
Position 21713: 0.00010840652908630174
Position 33106: 0.00010465317572058986
Position 21566: 0.00010443469215282506
Position 20163: 0.00010414545472814682
Position 29291: 0.00010333034861603822
Position 34700: 9.523423794492302e-05
Position 33614: 9.456459361311154e-05
Position 21015: 9.123071813848748e-05
Position 69856: 8.909688496607423e-05
Position 40197: 8.899297309944082e-05
Position 28490: 8.708484475690574e-05
Position 7729: 8.089814224261262e-05
Position 33029: 7.883583488490803e-05
Position 72702: 7.583914532728611e-05
Position 72109: 7.174410642456974e-05
Position 1572: 7.08999938857492e-05
Position 395: 6.735764594355372e-05
Position 72239: 6.698956157278229e-05
Position 29235: 6.60579487706211e-05
Position 7530: 6.468058516125967e-05
Position 58695: 6.108556058580247e-05
Position 72725: 6.0531433022594765e-05
Position 57101: 6.051829920117868e-05
Position 29842: 5.625386812049961e-05
Position 33026: 5.6143633829825506e-05
Position 29392: 5.605535516180209e-05
Position 33826: 5.563164130162925e-05
Position 30466: 5.183620027562379e-05
Position 8386: 4.877365922080209e-05
Position 9437: 4.68986867346218e-05
Position 21018: 4.6870448641455566e-05
Position 22904: 4.658794552087723e-05
Position 22880: 4.5567316898392916e-05
Position 72776: 4.5052369571327014e-05
Position 37713: 4.320037581965175e-05
Position 7150: 4.2598876284089054e-05
Position 20405: 4.0320047178105444e-05
Position 20479: 3.999438268967495e-05
Position 74522: 3.943403616532051e-05
Position 79258: 3.5774054566526705e-05
Position 68902: 3.557474020483728e-05
Position 34054: 3.293720179120409e-05
Position 69400: 3.208401903191356e-05
Position 66428: 3.0965727147096685e-05
Position 58744: 3.053632625365231e-05
Position 72165: 3.050202854246414e-05
Position 73352: 3.0312346249712208e-05
Position 8352: 2.853932871953053e-05
Position 7401: 2.8337158588837697e-05
Position 74635: 2.790637421559558e-05
Position 22784: 2.4995048277292436e-05
Position 7153: 2.4027479895298496e-05
Position 10559: 2.273208653536937e-05
Position 24673: 2.266524285995011e-05
Position 7662: 2.25170807364635e-05
Position 69945: 2.09383674709143e-05
Position 69498: 2.0356074005221926e-05
Position 7468: 2.032141718691171e-05
Position 29307: 2.005066997654925e-05
Position 68612: 1.9907778910999506e-05
Position 74222: 1.844582994189691e-05
Position 23651: 1.7865822161719817e-05
Position 7465: 1.713811829204349e-05
Position 28885: 1.68712165814192e-05
Position 7630: 1.4405841349153409e-05
Position 33755: 1.316405060049708e-05
Position 8003: 1.2933193443807046e-05
Position 40039: 1.2830123657614e-05
Position 10866: 1.2739148166077722e-05
Position 60335: 1.2717546527588614e-05
Position 33536: 1.125614629315356e-05
Position 31901: 1.1234252148684034e-05
Position 40200: 1.0362442565540693e-05
Position 53320: 1.0280284359541859e-05
Position 6650: 8.608549019494834e-06
Position 6638: 8.469469593713642e-06
Position 7957: 8.383039291402044e-06
Position 7263: 8.334040166368118e-06
Position 73136: 8.094424099134184e-06
Position 53560: 7.2567481727045884e-06
Position 32139: 6.935879855377302e-06
Position 30655: 6.165996964867884e-06
Position 910: 5.571065159426426e-06
Position 33855: 5.566486898090017e-06
Position 29845: 4.902571262967238e-06
Position 31580: 4.7917732607601236e-06
Position 338: 4.079489978811113e-06
Position 79194: 3.986315145199169e-06
Position 654: 3.949664308230644e-06
Position 53362: 3.6432093764630685e-06
Position 1140: 3.6003659634635745e-06
Position 30188: 3.449792126897244e-06
Position 57256: 3.443679093277031e-06
Position 58824: 3.065004207137886e-06
Position 39197: 2.942582383832535e-06
Position 47596: 2.914401757563912e-06
Position 58358: 2.8742118967540146e-06
Position 1095: 2.7922970232114574e-06
Position 30652: 2.787196157743789e-06
Position 47681: 2.742868586303187e-06
Position 309: 2.6428797475143295e-06
Position 1151: 2.4103075224984353e-06
Position 590: 2.273534477216906e-06
Position 47349: 2.2019311078050857e-06
Position 558: 1.979854424754034e-06
Position 722: 1.9524733616806737e-06
Position 58378: 1.722197134617804e-06
Position 1489: 1.6055442883815899e-06
Position 773: 1.5663206819892048e-06
Position 47743: 1.5404752781702378e-06
Position 30191: 1.5294229797013273e-06
Position 450: 1.4600318346898023e-06
Position 622: 1.4476586592696442e-06
Position 2150: 1.442386761821817e-06
Position 21135: 1.3496761180817543e-06
Position 33572: 1.1947733345427656e-06
Position 30268: 1.1717045138838925e-06
Position 30763: 1.165764360533268e-06
Position 597: 1.1635307615810441e-06
Position 1360: 1.141675220383325e-06
Position 30531: 1.103224952519328e-06
Position 893: 1.0737407928040117e-06
Position 69241: 1.000396811001856e-06
Position 57228: 9.99185035976241e-07
Position 492: 9.895551337192769e-07
Position 758: 9.539002866180887e-07
Position 1807: 9.496451373108322e-07
Position 22379: 8.118070313444526e-07
Position 22603: 7.900940778983442e-07
Position 30613: 7.34558435532394e-07
Position 71315: 7.060369066441667e-07
Position 77682: 6.963688799741228e-07
Position 52853: 6.922674380854124e-07
Position 5719: 5.87623116257297e-07
Position 30162: 5.230447893454375e-07
Position 564: 4.84043842760423e-07
Position 1160: 4.5033411700926356e-07
Position 30576: 4.0206364775070707e-07
Position 676: 4.003267099286125e-07
Position 817: 3.390830038388379e-07
Position 556: 2.9285082789496476e-07
Position 22641: 2.461746102225564e-07
Position 24676: 2.431468110678848e-07
Position 361: 2.4172387803905675e-07
Position 33479: 2.2119928620148632e-07
Position 1784: 1.9708394762999988e-07
Position 1944: 1.753293160762089e-07
Position 1796: 1.6928701485903278e-07
Position 21676: 1.6507723250498957e-07
Position 584: 1.6361165722365126e-07
Position 68112: 1.5745050242186697e-07
Position 23731: 1.5522576184498524e-07
Position 311: 1.5393841006404444e-07
Position 23648: 1.4589585458302027e-07
Position 30837: 1.447450711374607e-07
Position 77487: 1.192764639565582e-07
Position 30306: 1.0026078327857777e-07
Position 461: 9.045160858166743e-08
Position 30208: 8.480825208912031e-08
Position 599: 8.293475623824677e-08
Position 23487: 8.270482125326769e-08
Position 22436: 7.666720065469242e-08
Position 22294: 6.584537793140178e-08
Position 30379: 5.033128458267456e-08
Position 605: 4.818146593022348e-08
Position 128: 4.1071951823376534e-08
Position 29737: 3.362874261061486e-08
Position 949: 2.5826745118450522e-08
Position 501: 2.4005894397220027e-08
Position 23512: 2.1004533278346738e-08
Position 667: 9.230900432242883e-09
Position 504: 6.6903330141540175e-09
Position 566: 6.411041276879506e-09
Position 30211: 4.064484609281243e-09
Position 7090: 2.9252517407364524e-09
Position 29552: 2.0511950136567054e-09
Position 571: 1.6794952440919642e-09
Position 683: 1.1310876402177893e-09
Position 577: 9.244113707534098e-10
Position 573: 8.11510528305079e-10
Position 664: 5.104884187129317e-10
Position 31371: 4.6112525228357004e-10
Position 365: 2.0862875029390885e-10
Position 31085: 1.6166673329116622e-10
Position 371: 1.5622500883314e-10
Position 31287: 1.0675249772534153e-10
Position 31281: 7.387444464766611e-11
Position 31335: 6.277045463951866e-11
Position 114: 4.298177930112648e-11
Position 719: 3.657650543189888e-11
Position 30703: 2.7737865172763658e-11
