Gene = INTS3
Position 1731: 0.0001826851694224541
Position 32137: 0.00018204303059655074
Position 16119: 0.0001793197990021796
Position 24057: 0.00017664010240197334
Position 31358: 0.00016567288847053505
Position 43925: 0.0001646747281964999
Position 1310: 0.00016455900154007397
Position 14703: 0.00016078343562674557
Position 32002: 0.00015593243033825712
Position 2568: 0.00015437315280412707
Position 28027: 0.00015107209288019887
Position 24411: 0.00014546714156916235
Position 2466: 0.0001426680932776835
Position 21738: 0.0001419955999494229
Position 23266: 0.0001360252412385069
Position 33147: 0.0001353577435515486
Position 27623: 0.0001351082334329315
Position 826: 0.00013068986335370826
Position 2255: 0.00011836955617895679
Position 604: 0.00011694571865739878
Position 31430: 0.00011531567564334138
Position 35931: 0.00010822948371862957
Position 29776: 0.00010415404373498058
Position 978: 0.00010115452729743865
Position 20147: 0.00010062850106118949
Position 2029: 0.00010025505933384369
Position 20337: 9.941906845156602e-05
Position 44290: 9.81953357315973e-05
Position 1354: 9.364485667304821e-05
Position 2413: 9.260327630577513e-05
Position 20502: 9.185648059548132e-05
Position 1897: 8.992652482049325e-05
Position 15423: 8.648833030537844e-05
Position 2565: 8.52063516205606e-05
Position 20412: 8.48398109170532e-05
Position 31928: 8.390068758226672e-05
Position 1685: 8.268185471515243e-05
Position 27655: 7.918700667696501e-05
Position 19871: 7.780450421540485e-05
Position 15192: 7.682476253055505e-05
Position 13369: 7.408753970929875e-05
Position 32288: 7.017323096561231e-05
Position 15886: 6.716829293122277e-05
Position 2706: 6.507419162871867e-05
Position 44518: 6.089028605313567e-05
Position 34999: 6.0555637470170426e-05
Position 20627: 5.969032743572095e-05
Position 582: 5.8144633903278086e-05
Position 1289: 5.744514194098974e-05
Position 19559: 5.5797546084176706e-05
Position 31687: 5.244935438471627e-05
Position 1210: 5.125520273322254e-05
Position 36054: 4.793074404193889e-05
Position 33042: 4.4447022905957536e-05
Position 31998: 4.430403538749608e-05
Position 44597: 4.4099898256907975e-05
Position 873: 4.3080310478658544e-05
Position 13619: 4.215216821216506e-05
Position 2208: 4.003228664819737e-05
Position 19657: 3.748892679231263e-05
Position 919: 3.372217687944911e-05
Position 13802: 3.126443569244656e-05
Position 607: 3.1054467482059774e-05
Position 20864: 3.095476405576999e-05
Position 24414: 3.0728723227528695e-05
Position 32979: 3.0451297936828603e-05
Position 601: 2.742179738530632e-05
Position 43699: 2.7059027550942203e-05
Position 33329: 2.692629906561533e-05
Position 598: 2.6659053139327618e-05
Position 36071: 2.6180534068657893e-05
Position 265: 2.506564133026243e-05
Position 20547: 2.4960425964883187e-05
Position 1189: 2.285859395898612e-05
Position 6244: 2.1474277682268867e-05
Position 14010: 2.0617913161322565e-05
Position 27277: 2.0460641779232718e-05
Position 817: 2.0291673709704316e-05
Position 42455: 1.901585778929209e-05
Position 21529: 1.8980941679652534e-05
Position 13640: 1.8779431585292607e-05
Position 21666: 1.8139646832638758e-05
Position 19494: 1.788359300310497e-05
Position 502: 1.7596186602964867e-05
Position 14666: 1.6477910589563857e-05
Position 33143: 1.6187594544500142e-05
Position 303: 1.6100429790084668e-05
Position 26979: 1.569894238104652e-05
Position 24785: 1.5652377045738424e-05
Position 13712: 1.542689922522414e-05
Position 42619: 1.521021246405649e-05
Position 23534: 1.4808556623909494e-05
Position 13956: 1.4750907730052846e-05
Position 13709: 1.4741979185926786e-05
Position 19896: 1.4289627811222002e-05
Position 19067: 1.398242923930663e-05
Position 4616: 1.3398540653090033e-05
Position 1351: 1.269789096830016e-05
Position 7736: 1.1247725857766944e-05
Position 35061: 1.0140765000402343e-05
Position 14256: 1.006153007445151e-05
Position 29856: 9.971091361054291e-06
Position 19374: 9.900713485739657e-06
Position 14643: 9.406302747273891e-06
Position 36016: 9.373129527591066e-06
Position 24035: 9.313658549689197e-06
Position 14059: 9.142907650061259e-06
Position 36238: 8.456474623233639e-06
Position 14284: 8.3673537108034e-06
Position 3885: 8.001151198818668e-06
Position 41482: 7.84286294213646e-06
Position 13536: 7.741967649246247e-06
Position 42733: 7.668827982075672e-06
Position 42660: 7.4292603243438766e-06
Position 90: 7.216906754335134e-06
Position 13664: 7.146973853634474e-06
Position 37334: 6.840546606903768e-06
Position 42822: 6.7919186625334515e-06
Position 12992: 6.491068342484397e-06
Position 43797: 6.271253275708633e-06
Position 963: 6.027041904307396e-06
Position 13404: 5.7198257294423345e-06
Position 14015: 5.616571756844788e-06
Position 13643: 4.934962560088877e-06
Position 13598: 4.7699251535244675e-06
Position 573: 4.604005428583625e-06
Position 37308: 4.297016726124912e-06
Position 23980: 4.266827245357086e-06
Position 702: 4.252659937970157e-06
Position 20454: 4.075118485729934e-06
Position 1325: 3.888403982023752e-06
Position 689: 3.477708503132526e-06
Position 42626: 3.359858249079435e-06
Position 20352: 3.311849115434325e-06
Position 42877: 3.2099450150304283e-06
Position 42889: 3.1532319004599442e-06
Position 13505: 3.036263520779453e-06
Position 15071: 2.769612249111107e-06
Position 29821: 2.640969391009504e-06
Position 1072: 2.557127425919426e-06
Position 1505: 2.074167544269305e-06
Position 22807: 1.9378693676199134e-06
Position 27024: 1.7613838018174975e-06
Position 30046: 1.4208401611781627e-06
Position 1519: 1.3704791237725299e-06
Position 30105: 1.3507769913361634e-06
Position 13856: 1.3197138086174696e-06
Position 913: 1.2692552037069075e-06
Position 1126: 1.168556581753333e-06
Position 20681: 1.1574279752540793e-06
Position 421: 1.0809878583817782e-06
Position 250: 1.076220485269698e-06
Position 37199: 9.858028705546888e-07
Position 922: 9.293941884560983e-07
Position 628: 7.753891614132452e-07
Position 27046: 7.018736738968382e-07
Position 589: 7.01502428703448e-07
Position 31272: 6.391158231434362e-07
Position 362: 5.891417873252575e-07
Position 13293: 5.655912810420344e-07
Position 30076: 5.597795284081361e-07
Position 23470: 5.225990680121537e-07
Position 25104: 5.191062594079224e-07
Position 1077: 5.089000460811183e-07
Position 26741: 5.026460439182617e-07
Position 328: 5.013312936045469e-07
Position 634: 4.992212805584713e-07
Position 366: 3.7288634779418316e-07
Position 240: 3.21094423350684e-07
Position 619: 2.878614624396925e-07
Position 37093: 2.7142900582438946e-07
Position 19540: 2.4442665543024283e-07
Position 13383: 1.574809912781174e-07
Position 661: 1.554856544084057e-07
Position 637: 1.4991423789895047e-07
Position 19585: 1.4695604828536556e-07
Position 373: 1.4460245233000696e-07
Position 19003: 1.4328170755606423e-07
Position 13438: 1.3361069819240293e-07
Position 19761: 1.2478758647271757e-07
Position 14902: 1.1202845606702708e-07
Position 274: 1.078454110069406e-07
Position 652: 1.0193689760741358e-07
Position 640: 6.953125083401638e-08
Position 165: 6.164590041138393e-08
Position 122: 5.133892529784686e-08
Position 13886: 4.817094647980326e-08
Position 643: 3.9617759541550525e-08
Position 1734: 3.870093987680359e-08
Position 655: 2.495408097818884e-08
Position 1129: 2.370001616024064e-08
Position 929: 1.7263623754098068e-08
Position 1314: 1.3358582637990027e-08
Position 1119: 1.1739209180578356e-08
Position 105: 1.0751117244159559e-08
Position 791: 1.0262469908990746e-08
Position 763: 9.67395607406347e-09
Position 13732: 9.525393519345657e-09
Position 671: 7.498781835835143e-09
Position 425: 6.94208937869875e-09
Position 1569: 6.409447998413397e-09
Position 1914: 6.3415280656815626e-09
Position 1769: 5.352732297014843e-09
Position 136: 4.767948801188032e-09
Position 200: 1.4793123070582451e-09
Position 29337: 6.843553009722783e-10
Position 202: 5.867619433143777e-10
Position 171: 5.674378286732022e-10
Position 712: 4.982544127938276e-10
Position 418: 4.706450122630355e-10
Position 375: 4.547234464036871e-10
Position 140: 4.3595657016460133e-10
Position 416: 3.6817114588027683e-10
Position 214: 3.0711347446203276e-10
Position 708: 2.6425618819216706e-10
Position 440: 2.0812300742488394e-10
Position 649: 1.1855021070758764e-10
Position 428: 8.471727846362116e-11
Position 13940: 8.211789669987644e-11
Position 435: 6.566943842346184e-11
Position 144: 1.777167690964392e-11
Position 738: 1.6331726825711693e-11
Position 664: 1.1161622211936301e-11
Position 714: 5.465602965133633e-12
Position 206: 4.627213103436193e-12
Position 433: 5.446945900516566e-16
