Gene = FBXO38
Position 2287: 0.00019788801813378057
Position 56943: 0.00019587874018776115
Position 57382: 0.00019289101214101394
Position 1061: 0.00018713932685626762
Position 13925: 0.00018606606752389701
Position 57849: 0.00018359492123057837
Position 631: 0.00018124565764753603
Position 28358: 0.00017718176503128525
Position 507: 0.00016275883083559768
Position 18742: 0.00016103014662970886
Position 918: 0.00015176087487820753
Position 50267: 0.00014984133307488712
Position 25851: 0.0001454724728218885
Position 57841: 0.00014293817435383023
Position 42852: 0.00014198348202589477
Position 11225: 0.00013296672401669226
Position 54771: 0.0001320316511892592
Position 11695: 0.00013121846299833637
Position 32567: 0.00012784794917967198
Position 54735: 0.0001239447444445383
Position 55200: 0.0001178374157548965
Position 57705: 0.00010987055676650473
Position 218: 0.00010683305584940099
Position 21144: 0.00010148427837702286
Position 10632: 9.746553472610118e-05
Position 57148: 9.47926138396009e-05
Position 16192: 9.298885360898726e-05
Position 56490: 8.62048664799641e-05
Position 57132: 8.498066145167422e-05
Position 49292: 7.822772701780525e-05
Position 54829: 7.746482331225695e-05
Position 16548: 7.179085516310529e-05
Position 25915: 6.481868960604923e-05
Position 11170: 6.352661241438879e-05
Position 33092: 6.15829617348916e-05
Position 57257: 5.964907653754145e-05
Position 21055: 5.752615698358163e-05
Position 15596: 5.731210766500792e-05
Position 15565: 5.144613842150728e-05
Position 14902: 4.483433209164337e-05
Position 58728: 4.2705090805478864e-05
Position 735: 3.5713163230629075e-05
Position 14975: 3.4522660977121485e-05
Position 30641: 3.351775216661926e-05
Position 31797: 3.067897115535093e-05
Position 22199: 3.063228902618441e-05
Position 23236: 2.6579225307795943e-05
Position 57203: 2.3386708247114093e-05
Position 14969: 2.1293333022442726e-05
Position 22519: 1.9905185617105243e-05
Position 15158: 1.915116018042026e-05
Position 14932: 1.8651371739518896e-05
Position 16229: 1.7931615943962286e-05
Position 15170: 1.61760949379133e-05
Position 49904: 1.5831483127523567e-05
Position 1103: 1.4896374200927124e-05
Position 15553: 1.4180623709813712e-05
Position 482: 1.3378117467235911e-05
Position 1663: 1.322529557774332e-05
Position 42240: 1.2016837992552904e-05
Position 33384: 1.0980005865809987e-05
Position 17395: 1.0650405512301375e-05
Position 915: 1.0170300988622753e-05
Position 21165: 1.0104824998796192e-05
Position 1991: 9.493010791058938e-06
Position 12351: 9.401936913479173e-06
Position 2165: 9.152624496426585e-06
Position 1146: 8.946254012251444e-06
Position 26737: 8.937844678486777e-06
Position 854: 8.806200096280745e-06
Position 1388: 8.053634930565324e-06
Position 12227: 7.430812745769139e-06
Position 26858: 7.393487025082216e-06
Position 27111: 7.351644462931829e-06
Position 55827: 6.197263910218926e-06
Position 533: 5.982414397210264e-06
Position 264: 5.522001595789797e-06
Position 711: 5.192835459587885e-06
Position 11083: 4.910682243782793e-06
Position 12314: 4.519142185470766e-06
Position 12248: 4.493430877943426e-06
Position 15878: 3.7085644597754467e-06
Position 16098: 3.418956717538703e-06
Position 49947: 3.2927006791134332e-06
Position 2227: 2.991099183320807e-06
Position 50016: 2.9512865420365974e-06
Position 248: 2.2386744329625274e-06
Position 49969: 2.1101864636324476e-06
Position 33562: 2.0390139355149966e-06
Position 1723: 1.9700335075401214e-06
Position 410: 1.8975061941661267e-06
Position 49930: 1.6698264274309552e-06
Position 41299: 1.6642039756245521e-06
Position 172: 1.56819365367404e-06
Position 11346: 1.4827390058523798e-06
Position 512: 1.4575801527006168e-06
Position 1864: 1.3290886113846351e-06
Position 55496: 1.2804546153500038e-06
Position 50396: 1.1717234901954285e-06
Position 16120: 1.1374205604085186e-06
Position 12230: 1.0961824234882275e-06
Position 487: 1.085234459725822e-06
Position 34362: 1.085146219268155e-06
Position 34706: 9.65593548067927e-07
Position 11109: 7.536541391940079e-07
Position 352: 7.515785937806362e-07
Position 877: 6.356649022798163e-07
Position 2248: 5.397389028092351e-07
Position 1782: 5.165002465689446e-07
Position 1234: 5.105381271766098e-07
Position 2231: 4.6735727654863255e-07
Position 945: 4.4727903330807944e-07
Position 591: 4.1379999402929547e-07
Position 1630: 3.738505048052479e-07
Position 50053: 3.246761531135754e-07
Position 754: 3.177795570215889e-07
Position 1652: 2.952508846600254e-07
Position 640: 2.549869787161074e-07
Position 492: 2.5466991353512677e-07
Position 887: 2.4491366977916185e-07
Position 41260: 1.9828863651806704e-07
Position 50030: 1.8230415473308808e-07
Position 33389: 1.7977583865034078e-07
Position 49733: 1.7817608339217745e-07
Position 52217: 1.5779029516036655e-07
Position 1151: 1.2301238325323718e-07
Position 1369: 1.19421065348661e-07
Position 1396: 1.1697970026e-07
Position 575: 1.1248936450709284e-07
Position 32891: 8.732998680125233e-08
Position 537: 7.07770814412988e-08
Position 50349: 6.058693635867321e-08
Position 393: 4.735764793151339e-08
Position 56243: 4.3286093635519795e-08
Position 1531: 4.0564358898681225e-08
Position 797: 3.7335006617460375e-08
Position 12625: 3.2079933053256874e-08
Position 828: 2.6866499053413703e-08
Position 50126: 2.4692414904849934e-08
Position 569: 2.40261159742958e-08
Position 104: 1.818359849447505e-08
Position 858: 1.7557409680830244e-08
Position 540: 1.7274764566855285e-08
Position 49991: 1.6139413276025428e-08
Position 183: 1.5572875470053446e-08
Position 49766: 1.4741553924872167e-08
Position 140: 1.3472833237651495e-08
Position 935: 1.1457939922917598e-08
Position 179: 6.45613923329709e-09
Position 153: 5.101880521708492e-09
Position 259: 2.8242189536055304e-10
Position 160: 5.772999441988831e-11
Position 49786: 1.8870819595845527e-11
Position 516: 1.2206191111098202e-11
Position 87: 1.1050691380160907e-11
Position 530: 9.192871546470278e-12
Position 495: 7.643789477439995e-12
Position 121: 5.642039889617491e-12
Position 257: 2.046573386038498e-12
Position 109: 5.3489452557150507e-14
Position 93: 3.183513218498617e-14
