Gene = SPINK5
Position 37356: 0.000509306366711575
Position 664: 0.0005073566260444571
Position 50887: 0.0005021563646682342
Position 72640: 0.0005004252826449546
Position 61920: 0.0004987557920819565
Position 55539: 0.0004896922339540043
Position 54955: 0.000484001343901566
Position 6710: 0.00048337155548171295
Position 52594: 0.00048313195774278897
Position 36347: 0.00047747693345058734
Position 43510: 0.0004593484401654614
Position 867: 0.00045298251954424865
Position 43044: 0.00045261529620501214
Position 42545: 0.0004459025840436042
Position 70801: 0.0004415373043361325
Position 56226: 0.00044066801653321416
Position 10939: 0.0004257830872596008
Position 3078: 0.00039945981995090287
Position 42849: 0.00038750872575594005
Position 57261: 0.0003870693355288488
Position 39752: 0.0003859356547801818
Position 63685: 0.00037997807673637626
Position 45372: 0.0003692266161272721
Position 48380: 0.0003641248404018599
Position 604: 0.0003635848770871027
Position 7128: 0.00035776560291303375
Position 63033: 0.00035122926366381956
Position 62824: 0.00035064433517807117
Position 10281: 0.0003483083934104924
Position 36201: 0.00034549419695469475
Position 11004: 0.0003437756221522865
Position 2089: 0.0003406268725585382
Position 53689: 0.00033953242589913863
Position 61600: 0.00033505159196804967
Position 3705: 0.00033497434051632654
Position 39699: 0.00032809167518865523
Position 53517: 0.0003279599216597425
Position 3727: 0.0003257416102448236
Position 37289: 0.00032147942361394395
Position 51609: 0.0003085193928912446
Position 11059: 0.00029610392857232795
Position 43431: 0.00029409017456975
Position 225: 0.0002915444672909118
Position 52815: 0.00029049866812724476
Position 989: 0.00028548662789642767
Position 63924: 0.0002835384777687853
Position 52577: 0.0002776377315602709
Position 50040: 0.0002721408693299455
Position 1915: 0.0002720851588067978
Position 52694: 0.0002650583285171923
Position 2143: 0.00026117055660258463
Position 55266: 0.00026036082983741234
Position 3680: 0.00025917345634573737
Position 63278: 0.0002590921861477517
Position 6231: 0.00025699877428836393
Position 1817: 0.00025547788008973725
Position 44017: 0.0002481443243492989
Position 50590: 0.00023691785141281661
Position 2930: 0.00022588201316392004
Position 6050: 0.00021598018331581303
Position 41805: 0.00021577869186934043
Position 64570: 0.0002121387326369551
Position 38314: 0.0002086668837812837
Position 1846: 0.00020441791615596674
Position 54874: 0.00020158089721957975
Position 57608: 0.00019844139086571232
Position 50901: 0.0001930280039319641
Position 2917: 0.00018880930859370632
Position 3015: 0.0001826612054844885
Position 6870: 0.00017899891574599171
Position 63371: 0.0001774914828791625
Position 62004: 0.00017700029979616594
Position 37359: 0.00017693868818054312
Position 56223: 0.00017426829632941076
Position 3081: 0.00017422115987629548
Position 53578: 0.00017372028162777723
Position 1364: 0.0001636041669078629
Position 1353: 0.00016007131031162798
Position 73143: 0.0001558227721181606
Position 54792: 0.00015227778475100382
Position 3888: 0.00015127463021688287
Position 1878: 0.00014732254041024766
Position 55346: 0.00014698168260089808
Position 1051: 0.00014342420028126227
Position 557: 0.00014121022662334125
Position 49526: 0.0001345935360566025
Position 45411: 0.00013431941575900406
Position 57722: 0.00013311545980820497
Position 49446: 0.00012598387893668353
Position 56198: 0.00012512921851944836
Position 54923: 0.00012490444649295392
Position 10128: 0.0001177422210927096
Position 52841: 0.000117515511040354
Position 50713: 0.00011478586669189851
Position 52029: 0.000105715935497875
Position 41802: 0.00010447806626475476
Position 52551: 0.0001031641819029792
Position 45129: 0.00010272182626736007
Position 6382: 0.00010210608634445409
Position 37835: 0.00010073640375938963
Position 54988: 9.750720431004603e-05
Position 50837: 9.735745164073348e-05
Position 434: 9.51964163166999e-05
Position 65618: 9.410308638451649e-05
Position 53427: 9.343541651244097e-05
Position 55845: 8.254898898390755e-05
Position 63219: 8.21253242715163e-05
Position 44670: 8.032240493749371e-05
Position 40317: 7.879372873008649e-05
Position 58143: 7.479857939426148e-05
Position 50287: 7.421774899523943e-05
Position 784: 7.409289295409174e-05
Position 57289: 7.020984682727953e-05
Position 1622: 6.998811950456858e-05
Position 50647: 6.93594786319616e-05
Position 40169: 6.852731597947389e-05
Position 2107: 6.772758428972157e-05
Position 52555: 6.583293856660085e-05
Position 62770: 6.0807477840343786e-05
Position 231: 6.044803605513324e-05
Position 2530: 6.005698371609797e-05
Position 58184: 5.672151123672963e-05
Position 1357: 5.5454900918990913e-05
Position 63781: 5.1231217073175486e-05
Position 51054: 5.105264939528117e-05
Position 38845: 4.800913900492531e-05
Position 2779: 4.747914756365661e-05
Position 64021: 4.6942082345467724e-05
Position 38009: 4.5009929346409306e-05
Position 39524: 4.478748599124999e-05
Position 50918: 4.424769950330132e-05
Position 2554: 4.361569628373873e-05
Position 37702: 4.178008742168199e-05
Position 62773: 4.1503256036163644e-05
Position 719: 4.038134852452728e-05
Position 10101: 4.0060298273156275e-05
Position 39261: 3.8440013681909824e-05
Position 37652: 3.738312065100942e-05
Position 37788: 3.696481864917876e-05
Position 64017: 3.437526452266477e-05
Position 51048: 3.4280705376689394e-05
Position 590: 3.410922282982517e-05
Position 6632: 3.228694141597847e-05
Position 64546: 3.209117553972754e-05
Position 61751: 3.2018880522711585e-05
Position 57868: 3.0538249971873284e-05
Position 37852: 3.045488009034716e-05
Position 60643: 2.95922028172902e-05
Position 1063: 2.837364829949107e-05
Position 37859: 2.7707052628889478e-05
Position 54806: 2.727395472283884e-05
Position 9040: 2.5371719259296577e-05
Position 50324: 2.4691918744280545e-05
Position 55216: 2.3207205736647956e-05
Position 37184: 2.3018022437897625e-05
Position 52751: 2.2692623954744608e-05
Position 38260: 2.2252515692790323e-05
Position 55165: 2.1598818294410678e-05
Position 55082: 2.1501648951769136e-05
Position 56229: 2.1094765576260723e-05
Position 54935: 1.996876101724616e-05
Position 949: 1.8855071071418402e-05
Position 50440: 1.8565157917952138e-05
Position 45714: 1.7945935418395156e-05
Position 10039: 1.7655667132098753e-05
Position 55168: 1.728370185260402e-05
Position 51010: 1.5430660013946345e-05
Position 55103: 1.5078397472998647e-05
Position 70194: 1.4628185733641003e-05
Position 966: 1.4363512379691738e-05
Position 1369: 1.3519705302428803e-05
Position 38789: 1.3105395303630931e-05
Position 38877: 1.281031707911457e-05
Position 70698: 1.2798573593489033e-05
Position 55125: 1.2742263475883354e-05
Position 50321: 1.2100506309339409e-05
Position 9062: 1.1820309549738298e-05
Position 2951: 1.1795469473471727e-05
Position 57384: 1.1224087279547057e-05
Position 55250: 1.0100098242351867e-05
Position 1525: 9.969375903611422e-06
Position 37671: 9.948888392903052e-06
Position 1086: 9.713538540703807e-06
Position 9142: 9.653274567048468e-06
Position 721: 9.259641357232584e-06
Position 54360: 9.22229616178254e-06
Position 70433: 9.064492284196736e-06
Position 3798: 8.914410220691012e-06
Position 2812: 8.86468800670721e-06
Position 325: 8.710864887802178e-06
Position 61987: 8.132335959908093e-06
Position 731: 7.115067969280476e-06
Position 38657: 7.109631215078521e-06
Position 606: 6.861037825657639e-06
Position 55152: 6.700924204980636e-06
Position 54879: 6.679307651258114e-06
Position 50381: 6.621915371559581e-06
Position 50416: 6.479406837540209e-06
Position 46824: 5.753660251697794e-06
Position 1793: 5.6901255941244895e-06
Position 1738: 5.436458432452375e-06
Position 55148: 5.077191033168055e-06
Position 632: 4.891930857630219e-06
Position 55044: 4.8027093464487974e-06
Position 51748: 4.700734602872527e-06
Position 2009: 4.6946858619520705e-06
Position 54333: 4.683554436977888e-06
Position 55106: 4.427246512013068e-06
Position 3568: 4.291042723860498e-06
Position 57235: 4.139479812529499e-06
Position 1113: 4.123793292175681e-06
Position 1698: 3.979493427725641e-06
Position 38369: 3.675784390061586e-06
Position 65385: 3.402935155213962e-06
Position 1834: 3.094178564438434e-06
Position 38099: 3.0070624812828414e-06
Position 45561: 2.9228015386039684e-06
Position 811: 2.884201924384484e-06
Position 682: 2.880852255652046e-06
Position 1068: 2.776627401650456e-06
Position 44606: 2.73734515652005e-06
Position 2084: 2.7167392505548367e-06
Position 9155: 2.7048261920401634e-06
Position 47846: 2.6441809345432515e-06
Position 2589: 2.574142015447195e-06
Position 68564: 2.5175852144967393e-06
Position 2857: 2.4996012585268815e-06
Position 65225: 2.47877862366656e-06
Position 56893: 2.404053264225548e-06
Position 56865: 2.3818078628226153e-06
Position 56319: 2.346003311378096e-06
Position 44561: 2.313902643401016e-06
Position 56805: 2.2360089338173863e-06
Position 610: 2.215090727050146e-06
Position 2170: 2.0481992264699115e-06
Position 54841: 1.8749106749901413e-06
Position 43761: 1.6761364327096907e-06
Position 54474: 1.6422778657680228e-06
Position 57401: 1.5468037929863596e-06
Position 38824: 1.4131952636198546e-06
Position 368: 1.3646144097463825e-06
Position 735: 1.30180465270634e-06
Position 636: 1.2638830908796553e-06
Position 54581: 1.2546620568713058e-06
Position 40531: 1.184661825432021e-06
Position 38328: 1.148007861137233e-06
Position 56812: 1.058524956204439e-06
Position 1716: 1.0156020381613367e-06
Position 45375: 9.75821012730523e-07
Position 52530: 8.378913173720497e-07
Position 666: 8.075336431683768e-07
Position 813: 6.588271684410756e-07
Position 1757: 6.37230897238267e-07
Position 52539: 5.716765730744208e-07
Position 1138: 5.650422358578247e-07
Position 56323: 4.85168635750926e-07
Position 1261: 4.1309365426157883e-07
Position 1418: 4.033526168202297e-07
Position 62439: 3.6006034881839757e-07
Position 56325: 3.2166851075382734e-07
Position 1997: 2.8297144995403435e-07
Position 1939: 2.783927588477642e-07
Position 43223: 2.427660525274404e-07
Position 1131: 1.933820853480507e-07
Position 1625: 1.8804649605498413e-07
Position 52518: 1.8017773504187287e-07
Position 56332: 1.7838892209337295e-07
Position 2676: 1.5709659162397645e-07
Position 37837: 9.987459424125896e-08
Position 54291: 9.800938559279459e-08
Position 2972: 9.007127889337815e-08
Position 1423: 8.301551668501553e-08
Position 2355: 7.76111352365717e-08
Position 52054: 3.4155484057736663e-08
Position 8817: 3.2573403215028084e-08
Position 44644: 3.2361284833181304e-08
Position 55236: 3.076284485130343e-08
Position 291: 2.075810802380091e-08
Position 63709: 2.0046774188972013e-08
Position 294: 1.584168599562526e-08
Position 877: 1.4324045498814335e-08
Position 2600: 1.3751146663070587e-08
Position 2431: 1.1513271177869965e-08
Position 809: 9.188611577838808e-09
Position 233: 9.1401349614344e-09
Position 143: 3.356383634286622e-09
Position 795: 1.7461204839019278e-09
Position 300: 1.503674352769713e-09
Position 241: 1.48256604832481e-09
Position 886: 1.4713086252761567e-09
Position 793: 8.712973238956801e-10
Position 121: 3.6680836832765357e-10
Position 625: 3.4742379562019094e-10
Position 154: 1.268255941593186e-10
Position 96: 3.168838192070376e-11
Position 821: 8.584387192049056e-13
Position 101: 9.277884456071801e-15
