Gene = Gtf3c1
Position 10346: 0.01262322216952501
Position 5625: 0.012578441686268442
Position 234: 0.012575033610086833
Position 11228: 0.012520688651646038
Position 50212: 0.012459451680821045
Position 26953: 0.012244247306074157
Position 18482: 0.012043603436523564
Position 52822: 0.011324185615036342
Position 27196: 0.011071358100406742
Position 66770: 0.010939310843251499
Position 45058: 0.010842196540402731
Position 46828: 0.010649698926821625
Position 56800: 0.010406925873786797
Position 55299: 0.010310597199038147
Position 59816: 0.01029002654133167
Position 66362: 0.010099479226478967
Position 28082: 0.009977271612619463
Position 28039: 0.009872896658490893
Position 28058: 0.009863117141151756
Position 52027: 0.009650021672410263
Position 63736: 0.009465916072895361
Position 49184: 0.00942701808212299
Position 26995: 0.00939572381614018
Position 65406: 0.00929297923014663
Position 35986: 0.00914194269022138
Position 66274: 0.009091897677420526
Position 5704: 0.009076735417223937
Position 30473: 0.009035724454913014
Position 61386: 0.00897880374446166
Position 45854: 0.008795275414365
Position 4422: 0.008772271757131843
Position 45951: 0.008596389612035583
Position 40252: 0.00857831478706813
Position 7900: 0.008507844203622075
Position 40004: 0.008365154266019968
Position 32443: 0.008188977278790642
Position 51434: 0.008143361628785767
Position 19628: 0.008138118173751784
Position 64864: 0.00812874387942872
Position 39438: 0.008055910147277816
Position 40325: 0.008026544157701447
Position 5411: 0.00798965239726475
Position 15481: 0.007931689410818775
Position 30936: 0.007895433393984375
Position 45398: 0.00782869721934625
Position 8318: 0.007816285954555175
Position 35206: 0.007774736553053393
Position 10624: 0.007695338566834788
Position 49732: 0.007492220877260929
Position 25471: 0.007431442144480096
Position 61535: 0.0073209595172504935
Position 45152: 0.007295457682228328
Position 10389: 0.007257230363540029
Position 28807: 0.0072476385020679825
Position 8527: 0.0072348517945815816
Position 36838: 0.007152918491006895
Position 39414: 0.007113749579264309
Position 4019: 0.007076404779860977
Position 9121: 0.007015679738113866
Position 66493: 0.006925281301070957
Position 10177: 0.0068052616886851
Position 33020: 0.006739333439853303
Position 50674: 0.006709129406981868
Position 54366: 0.006706441797786991
Position 63320: 0.0066801997229096145
Position 59884: 0.006624699163359341
Position 4608: 0.006392151286572466
Position 58765: 0.006132517356672312
Position 65935: 0.006120898883649969
Position 10775: 0.0060077977467760165
Position 4764: 0.005942732695743223
Position 31476: 0.0059339513731489196
Position 716: 0.005924573987817604
Position 60201: 0.00591140139914959
Position 8577: 0.005866985614613204
Position 44114: 0.005850646656970702
Position 256: 0.00582893732980318
Position 7880: 0.00582791540930961
Position 13657: 0.005754008127793489
Position 54394: 0.005743576944258407
Position 66469: 0.005735759503201811
Position 60676: 0.005725619069538697
Position 53891: 0.005688494553008791
Position 45394: 0.0056061284560813066
Position 10583: 0.005573085308690156
Position 65418: 0.005515243084862356
Position 64667: 0.005461977396517989
Position 27033: 0.0054435112916666065
Position 42630: 0.005434496007379388
Position 31980: 0.005430719890803013
Position 57736: 0.0054110234031833765
Position 40858: 0.0054081328934449755
Position 9899: 0.005392369100796865
Position 36498: 0.0053650120694427655
Position 28764: 0.005355682507434357
Position 49486: 0.005352973635026637
Position 45417: 0.005345831346090078
Position 62223: 0.005336489100085464
Position 31236: 0.005267573699023741
Position 15267: 0.00521166275757868
Position 7710: 0.005182049957589599
Position 31617: 0.00518114460307398
Position 34450: 0.005177189396846666
Position 39003: 0.005127719482270698
Position 50506: 0.005103941029953478
Position 44655: 0.005081736189432781
Position 54092: 0.004976689136108624
Position 3831: 0.004870834534535471
Position 39101: 0.004850836012371596
Position 33364: 0.004805072583478386
Position 66350: 0.0047083143089301565
Position 61873: 0.004688603998989015
Position 62478: 0.004670565152868877
Position 56689: 0.004643585450049357
Position 21449: 0.004619264840306742
Position 28936: 0.00460522020130936
Position 31406: 0.004486506467676002
Position 2472: 0.004395123277441143
Position 11015: 0.004297124206164288
Position 23183: 0.004225415655431857
Position 45336: 0.00417945823069596
Position 30873: 0.0041118843717274905
Position 50095: 0.004092662740138193
Position 38399: 0.004010767588243048
Position 4139: 0.004003744704220251
Position 27601: 0.003982550338046536
Position 52679: 0.003968958204555455
Position 36911: 0.003960965923014518
Position 5156: 0.0038942126462041316
Position 64062: 0.0038267181685982853
Position 34357: 0.0037738388991332
Position 50456: 0.00370414099356092
Position 7637: 0.0036976817100249997
Position 64074: 0.00367392395154911
Position 18064: 0.0036726429571219917
Position 34874: 0.003662243360500813
Position 45293: 0.003621832187834845
Position 12234: 0.0035381213707693523
Position 8970: 0.003536108360470989
Position 1209: 0.00346986789618082
Position 55797: 0.0034637650416934427
Position 59751: 0.0034284714886924114
Position 36684: 0.003362963393516875
Position 33490: 0.003261644909111927
Position 53355: 0.003250524976396751
Position 1029: 0.003240248682928895
Position 10738: 0.0032396315489100847
Position 50394: 0.0031629647120242433
Position 56654: 0.003133318098068736
Position 31533: 0.0031190272621100597
Position 54896: 0.003083765969182144
Position 2286: 0.003067748089753578
Position 34060: 0.0029989238766605646
Position 64651: 0.0029922609515114266
Position 6521: 0.0029823933450906664
Position 38477: 0.0029715142151184783
Position 36541: 0.0029662464281015456
Position 53565: 0.002952750157897821
Position 26921: 0.0029352518355134395
Position 13239: 0.0028286146025405193
Position 11652: 0.0028159555073946707
Position 64792: 0.002808787256810464
Position 19838: 0.002780230618726525
Position 53781: 0.002762187005313677
Position 5722: 0.0027428088331233036
Position 12309: 0.0027140629098644908
Position 56562: 0.002690122146466643
Position 34023: 0.00267635708694611
Position 62058: 0.0026734088213593303
Position 39492: 0.002668100489897004
Position 10219: 0.002646032911898526
Position 40658: 0.0026275506055287398
Position 49135: 0.0025914442589787226
Position 62786: 0.0025602984973292216
Position 12029: 0.0025287250844401796
Position 50964: 0.0025000192493693013
Position 65593: 0.002491217253395883
Position 58460: 0.0024712151856754413
Position 18493: 0.002468906384411459
Position 37155: 0.0024506626612812903
Position 905: 0.0024357361601018285
Position 11133: 0.002432935945618286
Position 50057: 0.002343567457100935
Position 34160: 0.0022543372007137134
Position 52079: 0.002247473628189743
Position 22053: 0.002219963717669307
Position 44757: 0.0022066095365449235
Position 5098: 0.0021684736966051965
Position 4951: 0.0021521971586311232
Position 38272: 0.0021453881695436905
Position 5488: 0.002121771256498348
Position 64387: 0.002093198916867248
Position 42602: 0.0020820076608605185
Position 56570: 0.002070035708978815
Position 451: 0.002054527179567347
Position 12492: 0.0020244150755288717
Position 9388: 0.0020124909588829917
Position 50520: 0.0020019545721818265
Position 1223: 0.0019874718543233133
Position 29125: 0.0019527699040063514
Position 53173: 0.0019470109671341845
Position 3872: 0.0019269477767330655
Position 32425: 0.0019247720812322713
Position 38414: 0.0018747127403445614
Position 40183: 0.001862881084721392
Position 30229: 0.001860932363764756
Position 9637: 0.001840397822515025
Position 10964: 0.0018144058196701539
Position 27279: 0.001813243000494935
Position 5173: 0.00180528513644077
Position 10428: 0.0018013882012919663
Position 32108: 0.001784407085039524
Position 15502: 0.0017813515830897573
Position 26815: 0.001751157830502756
Position 10815: 0.0017358384432312585
Position 51603: 0.0017175192820486056
Position 52847: 0.0017035004073342134
Position 8717: 0.0016616410235789265
Position 9749: 0.0016519957012078622
Position 33604: 0.0016412223645122367
Position 50909: 0.0016259601495686538
Position 34948: 0.0016050399162292675
Position 38760: 0.0015971716933298051
Position 29787: 0.0015700842930600832
Position 9137: 0.001567949877178701
Position 56012: 0.0015646945775879746
Position 53932: 0.0015575659178049446
Position 18164: 0.0015345952409954362
Position 44152: 0.001510472794151362
Position 66286: 0.0015018251129055068
Position 29816: 0.0015017180685201362
Position 51025: 0.0014616394546700924
Position 17946: 0.0014563373103061313
Position 10791: 0.0014521765001168589
Position 35240: 0.0014388366773761259
Position 52777: 0.0014250925853588057
Position 6481: 0.0013893239868888621
Position 48828: 0.0013775462139076645
Position 10400: 0.001377477943974009
Position 63849: 0.0013710337003953338
Position 59166: 0.0013695863724619169
Position 50007: 0.0013541441354520492
Position 52098: 0.0013461640836580223
Position 8754: 0.0013161487138377845
Position 61591: 0.001315822691151801
Position 46970: 0.0012968740720318665
Position 56917: 0.0012923764395019045
Position 35954: 0.0012678261749561825
Position 34854: 0.0012652232837121523
Position 47710: 0.00126172859612214
Position 9047: 0.0012337302126264789
Position 45723: 0.0012287284547346647
Position 44776: 0.0012156726666236737
Position 28871: 0.0012037817913007891
Position 10981: 0.0012005626144456906
Position 34115: 0.0011771973829888197
Position 9451: 0.0011711551005117336
Position 36923: 0.001167730531165341
Position 53731: 0.0011215311868161214
Position 10319: 0.001121089169430055
Position 44691: 0.0011200061540530943
Position 40149: 0.0010977198610178434
Position 31179: 0.0010896561260586273
Position 64276: 0.001078771903636273
Position 4809: 0.0010693626453417285
Position 11026: 0.0010642125669787636
Position 27322: 0.0010633943734082913
Position 3472: 0.0010555428131892165
Position 10647: 0.0010526237438789653
Position 11232: 0.0010352825700837883
Position 31567: 0.0010234507791687458
Position 5898: 0.0010131745108689148
Position 51717: 0.0010124815388785496
Position 4059: 0.0010038947313390156
Position 66812: 0.0009989034041541012
Position 65984: 0.000992787019590895
Position 45105: 0.0009884918480472455
Position 30302: 0.000987493179360178
Position 27159: 0.0009565954097233076
Position 5837: 0.0009564827210562363
Position 15433: 0.0009362154488517199
Position 52074: 0.0009317617194476475
Position 35922: 0.0009246534030607965
Position 50119: 0.0009220798551844906
Position 4921: 0.0009184442245167946
Position 4972: 0.000906950434514791
Position 275: 0.0009006324768434278
Position 58423: 0.0008912015318426562
Position 27732: 0.0008821668041537244
Position 9956: 0.0008786180747215788
Position 7443: 0.0008735162471808064
Position 49704: 0.0008679176469091253
Position 65609: 0.0008523011193321778
Position 38047: 0.0008514886304118663
Position 45007: 0.0008458775017578193
Position 15412: 0.0008453676945526594
Position 31691: 0.0008443241959146456
Position 54936: 0.0008360634772711756
Position 63276: 0.0008337190905173485
Position 36455: 0.0008285741405601147
Position 65747: 0.0008226643771093944
Position 34917: 0.0008210449110712436
Position 18020: 0.0008146180188882151
Position 36817: 0.0008135276877572658
Position 38915: 0.0008070558491856
Position 5765: 0.0008022525776493076
Position 18589: 0.0007983588239235426
Position 28132: 0.0007973459250806481
Position 17814: 0.0007807951911829131
Position 56879: 0.000776096449482528
Position 34511: 0.0007696507538591313
Position 3059: 0.0007687508583029582
Position 48669: 0.0007635231859340205
Position 8979: 0.0007557818124510679
Position 6561: 0.0007428782511452704
Position 1339: 0.0007403909013545203
Position 4688: 0.0007392300471174544
Position 3533: 0.0007292675618665051
Position 4626: 0.0007287659079726116
Position 4088: 0.0007159756757933404
Position 15290: 0.000715671360837249
Position 8381: 0.0006990953739742837
Position 5629: 0.0006980377050849664
Position 5538: 0.0006949507379909292
Position 11057: 0.0006910494137379252
Position 941: 0.0006856705271126565
Position 19688: 0.0006811483199355656
Position 59573: 0.0006754509494237675
Position 6056: 0.0006730587376709547
Position 31591: 0.0006674750647337049
Position 45075: 0.0006537539168718059
Position 51768: 0.0006458052011943279
Position 35971: 0.0006412931615446446
Position 454: 0.0006157353260646084
Position 59847: 0.0006005148065342482
Position 1598: 0.000597639845930094
Position 8146: 0.0005966113618098682
Position 35503: 0.0005922748483870626
Position 9852: 0.0005909886906968682
Position 49594: 0.0005899368187548205
Position 40405: 0.0005773501196243647
Position 62450: 0.0005672620552610055
Position 6134: 0.0005592516847692965
Position 800: 0.0005512926582634776
Position 49784: 0.0005493773336837257
Position 2205: 0.0005441963649821135
Position 4610: 0.0005387540928636263
Position 7871: 0.0005370260252703282
Position 3781: 0.0005310930103151434
Position 4842: 0.0005243469343598591
Position 52698: 0.0005217662590106644
Position 37520: 0.0005160551565971305
Position 3350: 0.0005059866100828767
Position 3239: 0.0005039899750340248
Position 15392: 0.0004944768063760995
Position 28105: 0.0004831404758414423
Position 40152: 0.0004757059409125633
Position 617: 0.000475335528146174
Position 3671: 0.00047526139833646054
Position 3150: 0.0004654890742947289
Position 45095: 0.0004625730386248781
Position 53231: 0.00044999689482544343
Position 7764: 0.0004462561077570465
Position 52690: 0.0004361069453412348
Position 21515: 0.0004228484113879009
Position 12120: 0.0004211128632981224
Position 15496: 0.0004032172919131341
Position 52728: 0.00039646776892647627
Position 2146: 0.0003876055357733058
Position 15401: 0.0003846373289521212
Position 2166: 0.000373574850607333
Position 2029: 0.00037113022154941884
Position 66538: 0.0003652266820873453
Position 33835: 0.0003606047511149084
Position 63304: 0.0003477195403694351
Position 4728: 0.00034229261793348775
Position 1991: 0.0003390806571454777
Position 35489: 0.0003373417595083859
Position 34313: 0.0003342586229125046
Position 9082: 0.00033419994446965524
Position 9020: 0.00033358166242565594
Position 1566: 0.0003327639626112895
Position 49659: 0.0003290679076377514
Position 2123: 0.00032343952309083645
Position 11754: 0.00031299544261289755
Position 29296: 0.00031075996579420245
Position 11198: 0.00030338143032286537
Position 510: 0.0002986960254514767
Position 4485: 0.00029568094465389015
Position 48568: 0.0002900647362965212
Position 61984: 0.0002831225581684864
Position 15535: 0.0002755171151541505
Position 38710: 0.00027533595379564493
Position 44954: 0.0002695782881361993
Position 52770: 0.0002638725650575685
Position 50664: 0.0002610049660793889
Position 4082: 0.0002594666515235133
Position 15538: 0.0002580585599235883
Position 10829: 0.00025493584574901436
Position 11529: 0.0002441003199066997
Position 34366: 0.00024185516757288652
Position 63482: 0.00024144428740361328
Position 9865: 0.0002387581509006454
Position 45156: 0.0002358298537370974
Position 31580: 0.00022487620237846164
Position 30231: 0.00022322095089658637
Position 30226: 0.00022284165053342513
Position 3439: 0.00021197603629792997
Position 4294: 0.0002117172136864751
Position 37205: 0.0002094048703356561
Position 2520: 0.0002023558566810078
Position 35069: 0.00020164086418829986
Position 8638: 0.00020078058175376735
Position 48892: 0.0001882572587540583
Position 17955: 0.00018767218968007273
Position 9536: 0.00018568557210683022
Position 237: 0.00018506998987104394
Position 53155: 0.000184266318035881
Position 5437: 0.00018363750981166766
Position 49612: 0.0001792852881735287
Position 3803: 0.00017766088841110998
Position 32119: 0.00017498412867908615
Position 45361: 0.00017367972419422847
Position 312: 0.00016181220466777435
Position 9174: 0.00015937889399364485
Position 34966: 0.00015661929803423402
Position 34256: 0.00015245672100073604
Position 1602: 0.00015241326930100227
Position 5388: 0.00014861578909857343
Position 8171: 0.00014398555208555879
Position 45739: 0.00014367342590876093
Position 3700: 0.0001421072256865126
Position 295: 0.00014026625958925393
Position 1767: 0.0001368478107160612
Position 29893: 0.0001360761612266778
Position 62549: 0.0001357495955611412
Position 1043: 0.00012940889699387858
Position 45178: 0.00012800595759847373
Position 5728: 0.0001269315058826356
Position 56503: 0.00012682126952621984
Position 179: 0.00012339318538445943
Position 5109: 0.00012312963258270584
Position 11253: 0.00012032310852247343
Position 33943: 0.00011880546817026749
Position 31786: 0.00011878115489514211
Position 21921: 0.00011578284926150743
Position 36046: 0.00011205821546464045
Position 2035: 0.00011149501139425589
Position 45366: 0.0001100653186034243
Position 1498: 0.00010597664902639574
Position 10071: 0.00010378047108417591
Position 51131: 0.00010377331614177865
Position 10356: 0.00010309544000539234
Position 2342: 0.00010214177316444986
Position 4430: 0.00010145044791082516
Position 34673: 0.00010092949558075876
Position 593: 9.598732787636217e-05
Position 35539: 9.596554004124003e-05
Position 27421: 9.49444817565519e-05
Position 53299: 9.142280982141062e-05
Position 665: 8.696240018061229e-05
Position 44796: 8.62085029796775e-05
Position 28299: 8.562071724732423e-05
Position 3329: 8.300033469410626e-05
Position 32234: 8.156369743391514e-05
Position 45015: 8.146859245547261e-05
Position 636: 8.144940355046884e-05
Position 36419: 8.012264403779138e-05
Position 1247: 7.83435499032258e-05
Position 1908: 7.515236701379788e-05
Position 9867: 7.501834777543716e-05
Position 59790: 7.500646485818812e-05
Position 12113: 7.442801930752169e-05
Position 2053: 7.256412787091686e-05
Position 10192: 7.040344855454619e-05
Position 11712: 6.879612402701049e-05
Position 9907: 6.829766983503566e-05
Position 288: 6.781000300225086e-05
Position 2459: 6.602026233928954e-05
Position 61614: 6.513684603204918e-05
Position 1274: 6.504077057982975e-05
Position 607: 6.480324068791554e-05
Position 132: 6.472548094297478e-05
Position 35890: 6.44145863074527e-05
Position 34182: 6.0846601907427966e-05
Position 40268: 5.687403621934518e-05
Position 2158: 5.488084680735129e-05
Position 8111: 5.419910542000541e-05
Position 2012: 5.3963085451836536e-05
Position 40445: 5.0140035546876556e-05
Position 35939: 4.981044599046315e-05
Position 1507: 4.961609951710526e-05
Position 34841: 4.8135785234612615e-05
Position 3335: 4.7887984612355174e-05
Position 1866: 4.772658902165444e-05
Position 8952: 4.6864214270218183e-05
Position 45684: 4.6276331533084604e-05
Position 3747: 4.607769757195296e-05
Position 19447: 4.444145575190317e-05
Position 35598: 4.413625943136355e-05
Position 11974: 4.365186864675378e-05
Position 4537: 4.1972341520047984e-05
Position 4706: 4.1703759504565214e-05
Position 31129: 4.1673937803440975e-05
Position 52095: 4.0072439062756684e-05
Position 749: 3.9804865171569986e-05
Position 63422: 3.86516731923529e-05
Position 31709: 3.862176177418875e-05
Position 45368: 3.7744214636030374e-05
Position 31352: 3.691670629130006e-05
Position 1580: 3.659787324845927e-05
Position 1826: 3.3885400471742714e-05
Position 53715: 3.371580611773463e-05
Position 6242: 3.243188473561627e-05
Position 35907: 3.153473948036261e-05
Position 29854: 3.130396082260929e-05
Position 11706: 3.0994161415916015e-05
Position 31371: 3.0686160281625114e-05
Position 34972: 3.0306652773172854e-05
Position 4554: 2.8689212426047004e-05
Position 972: 2.7829243532559808e-05
Position 56717: 2.782284364769392e-05
Position 1628: 2.752155345271911e-05
Position 1408: 2.6948353930225246e-05
Position 675: 2.5691141510455567e-05
Position 35002: 2.4612730918812804e-05
Position 1549: 2.4350036031247805e-05
Position 911: 2.3369235703293664e-05
Position 10362: 2.2954802666786814e-05
Position 1068: 2.26560728325033e-05
Position 6316: 2.2217414049588707e-05
Position 56539: 2.201662242034477e-05
Position 4063: 2.1948828567195775e-05
Position 35119: 2.154522248001665e-05
Position 17474: 2.11604268456264e-05
Position 8733: 2.0814631778182176e-05
Position 4502: 2.0654849003533098e-05
Position 14922: 2.0388631972004407e-05
Position 4586: 1.9423605332409297e-05
Position 987: 1.8059674227096592e-05
Position 1049: 1.8002839390133906e-05
Position 36617: 1.603914899496579e-05
Position 14966: 1.5625649527417142e-05
Position 38865: 1.4569429957973658e-05
Position 31365: 1.4563644211949516e-05
Position 11069: 1.3833208778614271e-05
Position 9923: 1.365785025012999e-05
Position 44520: 1.2738174838993178e-05
Position 11113: 1.2434923379417395e-05
Position 45226: 1.1777366921494848e-05
Position 44900: 1.1485341959519596e-05
Position 34568: 1.1278847690493076e-05
Position 35858: 1.1103256027086105e-05
Position 35826: 1.1063326575605453e-05
Position 9643: 1.0925721951121526e-05
Position 17527: 1.0687071131673174e-05
Position 12538: 9.709878514704844e-06
Position 5283: 9.63016176037681e-06
Position 3674: 9.425291047822628e-06
Position 40606: 9.083033502449929e-06
Position 40701: 8.892133724042052e-06
Position 9277: 8.773484418065772e-06
Position 31044: 8.30150566675453e-06
Position 9840: 7.1820978655217905e-06
Position 4541: 6.8574185771816815e-06
Position 34227: 6.5743182283122125e-06
Position 35875: 6.383762461125977e-06
Position 4984: 6.183054293789622e-06
Position 58040: 5.023101271362168e-06
Position 8645: 4.961278396751544e-06
Position 9145: 4.60330061543875e-06
Position 3559: 4.432538811820981e-06
Position 4855: 4.315201488812733e-06
Position 9248: 3.831517042421385e-06
Position 48988: 3.820337850709082e-06
Position 9219: 3.720882805565604e-06
Position 4346: 3.6388856927639223e-06
Position 31041: 3.4698159813307414e-06
Position 34414: 3.2571363282057513e-06
Position 8619: 3.2183150510183216e-06
Position 9049: 3.085134933595842e-06
Position 4652: 3.0624519953248095e-06
Position 4927: 2.8507504027557217e-06
Position 15077: 2.8266290702251858e-06
Position 3681: 2.81264124357605e-06
Position 34919: 2.6413196296329635e-06
Position 5023: 2.565239415714353e-06
Position 40902: 2.481451094533046e-06
Position 45163: 2.4226669694499007e-06
Position 10046: 2.3588165102231395e-06
Position 8994: 2.2107497039598703e-06
Position 49228: 2.1798932872160535e-06
Position 8897: 2.1725671762573884e-06
Position 9759: 2.1612578226594842e-06
Position 4649: 2.146928791390635e-06
Position 4903: 2.0190096488680448e-06
Position 64208: 1.9605431045708708e-06
Position 32362: 1.8679703304097085e-06
Position 10095: 1.8504093832917956e-06
Position 14998: 1.8141149885736766e-06
Position 45419: 1.796786353573609e-06
Position 49041: 1.7318132029363618e-06
Position 48876: 1.3667282976042748e-06
Position 9477: 1.2592351630464563e-06
Position 8584: 1.112578611070664e-06
Position 285: 1.0713719483067448e-06
Position 4496: 1.0347095989400225e-06
Position 48852: 1.0086845423455793e-06
Position 520: 9.304849582937023e-07
Position 51650: 8.850259867353394e-07
Position 9716: 8.188857058461063e-07
Position 678: 7.931795734533786e-07
Position 9774: 7.211133358428805e-07
Position 9764: 7.139216983495498e-07
Position 1281: 6.962052847505092e-07
Position 9054: 6.924720495804916e-07
Position 10088: 6.91789823516389e-07
Position 8999: 6.727965334707954e-07
Position 1074: 6.573317811356104e-07
Position 1995: 6.392581533435266e-07
Position 641: 6.14498407556008e-07
Position 908: 5.833381752910101e-07
Position 1324: 5.762188208831585e-07
Position 1045: 5.714985313011302e-07
Position 11848: 5.515796578128846e-07
Position 45589: 5.461008762602101e-07
Position 9089: 5.260495126461984e-07
Position 10283: 5.138768294856709e-07
Position 35427: 5.037711217339289e-07
Position 35222: 4.956627279446001e-07
Position 557: 4.814330649670873e-07
Position 62395: 4.767970835234564e-07
Position 34794: 4.3941581332020144e-07
Position 35567: 4.1277954556022474e-07
Position 9327: 4.122307048691367e-07
Position 4733: 4.103908480312298e-07
Position 4214: 3.9846911843000657e-07
Position 1490: 3.915800380264152e-07
Position 4593: 2.906623316135222e-07
Position 33857: 2.9051274079203495e-07
Position 31750: 2.904797868653586e-07
Position 1367: 2.693317176825406e-07
Position 4633: 2.534146720747737e-07
Position 4433: 2.1746502434641565e-07
Position 34200: 1.9171224322945622e-07
Position 1147: 1.829711899439582e-07
Position 621: 1.818715545693009e-07
Position 423: 1.7650005587319638e-07
Position 1118: 1.7510450853632995e-07
Position 1354: 1.7299815974063782e-07
Position 546: 1.6865541593009135e-07
Position 4206: 1.632581164796675e-07
Position 144: 1.570722063111e-07
Position 728: 1.560628172528829e-07
Position 4193: 1.333944629263903e-07
Position 16436: 1.3275831113838832e-07
Position 386: 1.2365154130766333e-07
Position 34742: 1.2269338107221626e-07
Position 983: 1.2127715862364397e-07
Position 35242: 1.1657333665710894e-07
Position 4376: 1.0210786425741175e-07
Position 34807: 1.0148430987374101e-07
Position 1308: 9.632572813112941e-08
Position 1125: 9.23083118335601e-08
Position 464: 8.964531344280508e-08
Position 947: 8.38923341113072e-08
Position 34033: 8.157077235055924e-08
Position 1313: 7.151023042411898e-08
Position 1261: 6.599679429486739e-08
Position 1165: 6.419869665099333e-08
Position 1123: 6.32876897368198e-08
Position 335: 5.2320742053550706e-08
Position 319: 5.179282695381966e-08
Position 299: 4.16964108207235e-08
Position 8503: 3.748781364273262e-08
Position 527: 3.598011333674138e-08
Position 734: 2.9357106568586076e-08
Position 14768: 2.5196210793635875e-08
Position 14750: 2.455712812628125e-08
Position 461: 1.8543197702852457e-08
Position 14712: 1.8104452923290893e-08
Position 14735: 1.6197906348570823e-08
Position 16538: 1.5622372462137922e-08
Position 9207: 1.5247479650593183e-08
Position 743: 1.4350681674717483e-08
Position 805: 1.4311082993242358e-08
Position 598: 1.3196126000246817e-08
Position 297: 1.214492808962073e-08
Position 371: 1.136483590877694e-08
Position 14796: 7.84143258692527e-09
Position 645: 5.5607395703746e-09
Position 9232: 4.099029510740645e-09
Position 655: 3.6947676832643186e-09
Position 428: 3.487713571448329e-09
Position 568: 3.226331759339789e-09
Position 363: 2.7449394486750536e-09
Position 684: 2.6947543236696687e-09
Position 328: 2.6368164666546217e-09
Position 523: 2.6017733920306004e-09
Position 97: 2.4651089405341256e-09
Position 802: 2.367442292013347e-09
Position 469: 1.8766789756749048e-09
Position 771: 1.5686508039251025e-09
Position 354: 1.4621475921609932e-09
Position 694: 1.0934093320459311e-09
Position 573: 1.0817872542829938e-09
Position 14719: 8.138356713127882e-10
Position 347: 8.05231922996894e-10
Position 117: 4.157095455024998e-10
Position 8889: 3.539053876422568e-10
Position 45446: 7.465204967571564e-11
Position 48927: 5.891963395272453e-11
Position 48837: 8.769035912686721e-12
Position 356: 8.656990476997818e-12
Position 72: 6.847804636219235e-12
