Gene = Golga4
Position 63999: 0.0013430420391554964
Position 9285: 0.001342911635241564
Position 53973: 0.001318405330483218
Position 12136: 0.0013180718176307935
Position 43950: 0.0013099692649170087
Position 67795: 0.001279935420872349
Position 55290: 0.001272277495761342
Position 63127: 0.0012690276093750398
Position 54632: 0.0012443027311960881
Position 12974: 0.0012411849731995457
Position 44632: 0.0012221836389047086
Position 63250: 0.0012043384737095346
Position 71556: 0.0012013697376888053
Position 9229: 0.001160075484191228
Position 72657: 0.0011189408045287127
Position 45984: 0.0011081967188976457
Position 31618: 0.0011047452333831002
Position 62126: 0.001092415898714899
Position 48278: 0.0010860373548973138
Position 5551: 0.0010776929868086043
Position 584: 0.0010736538946174918
Position 7923: 0.0010441423511408957
Position 74877: 0.001032042245767683
Position 2422: 0.0010086718029666214
Position 10534: 0.0010067110246525504
Position 71578: 0.0010048021933922308
Position 44585: 0.0010036265872462938
Position 72761: 0.000996957466715066
Position 62487: 0.0009918178631808392
Position 71940: 0.0009861777238254004
Position 56639: 0.0009671017916603944
Position 46047: 0.000954228046729155
Position 73291: 0.0009459976523516057
Position 45359: 0.0009415981922057705
Position 59619: 0.0009256860556889403
Position 42764: 0.0009238301860569134
Position 30030: 0.0009211932445310917
Position 753: 0.0009193076530020967
Position 5012: 0.0009167447603065351
Position 29703: 0.0009108988996275832
Position 29033: 0.0009017500447154022
Position 76139: 0.0008952379376109376
Position 3005: 0.000870340330103181
Position 30836: 0.0008647972873668012
Position 2391: 0.0008291036071837317
Position 9154: 0.0008273118487243832
Position 29669: 0.0008091816991673607
Position 2124: 0.0008061596935816848
Position 72758: 0.000798212191227981
Position 54903: 0.0007717366782793845
Position 12672: 0.0007687714676406956
Position 66928: 0.0007681249862040194
Position 29824: 0.0007666295161493695
Position 397: 0.0007317762145811155
Position 2702: 0.0007216471277073212
Position 1734: 0.000707543069161263
Position 30759: 0.0007032403610865635
Position 68819: 0.0006981473666617004
Position 1123: 0.0006959014816981697
Position 42861: 0.0006836301236690425
Position 72235: 0.0006658334925974357
Position 31754: 0.000638409276004512
Position 30896: 0.0006244264964290866
Position 29742: 0.0006160370117612061
Position 30562: 0.0006078941293732014
Position 9826: 0.0006053452081343589
Position 61987: 0.0006000534293816544
Position 48212: 0.0005931285549940845
Position 31043: 0.000569194208707897
Position 597: 0.0005684236048472866
Position 29795: 0.0005654661978451935
Position 55250: 0.0005633489923722772
Position 3022: 0.0005611218617494224
Position 45857: 0.0005578714904906986
Position 66894: 0.000555026368938395
Position 71047: 0.0005507539703634911
Position 30595: 0.0005502751630594314
Position 29155: 0.0005412872805166285
Position 71920: 0.0005356263416650181
Position 2664: 0.0005306407943108151
Position 7970: 0.0005249496363092913
Position 30571: 0.0005127862702755937
Position 46933: 0.0004970530040265776
Position 17308: 0.0004909700007154637
Position 46278: 0.0004875135502364953
Position 72176: 0.00048613568373296993
Position 4226: 0.00047298025245409654
Position 54928: 0.0004657849613994141
Position 71673: 0.00044892680376773227
Position 54917: 0.00044521984111783403
Position 72907: 0.00043888111969371193
Position 74280: 0.0004386363935829423
Position 71409: 0.000430945066783289
Position 499: 0.00042636960655501743
Position 937: 0.00042502972980258734
Position 30047: 0.0004140584714848603
Position 31264: 0.0004070215297543037
Position 227: 0.0004047729658235653
Position 53022: 0.0003955749877910554
Position 30360: 0.0003724697280388722
Position 2816: 0.000372247709881998
Position 71644: 0.0003656213471137541
Position 2308: 0.0003645748093401206
Position 28557: 0.0003492304988288402
Position 31327: 0.0003401954863349898
Position 8655: 0.0003259762594000382
Position 62410: 0.000307199622964674
Position 1025: 0.0002919045552544804
Position 76221: 0.00028815024395139515
Position 32289: 0.00028811356297911265
Position 72282: 0.0002875161457152383
Position 67115: 0.00028717336039562187
Position 31675: 0.0002856793950000786
Position 45848: 0.00028380316825778976
Position 42723: 0.0002764147060986412
Position 2003: 0.0002745054659151424
Position 74584: 0.0002691611326777228
Position 30943: 0.00026438010367432974
Position 31155: 0.0002618912904799973
Position 34212: 0.0002582523932723558
Position 1018: 0.0002566413544632413
Position 30995: 0.0002524056211946428
Position 9218: 0.0002500169764253599
Position 9327: 0.00023574733128455653
Position 1801: 0.0002314996752638787
Position 31721: 0.0002277665722404155
Position 9943: 0.00021762460344505697
Position 71447: 0.00021424162098300083
Position 2789: 0.00020319894120949834
Position 75081: 0.00020243852757741046
Position 2285: 0.00019971636332325013
Position 53949: 0.00019970950013127448
Position 25823: 0.00019884286049210275
Position 46425: 0.00019736065850340366
Position 54238: 0.0001961141773220619
Position 74834: 0.00018658168702455116
Position 2667: 0.0001827049283832876
Position 48233: 0.00018077814003517227
Position 48194: 0.0001778251822700944
Position 2602: 0.00016725262784422738
Position 63190: 0.00016424692297238995
Position 72004: 0.00016204101865585223
Position 32866: 0.00016135162353624624
Position 29149: 0.00015838729912183398
Position 55840: 0.00015294531288612863
Position 70922: 0.00015252944066198253
Position 1260: 0.000146859199309613
Position 45785: 0.00014594772469506012
Position 9757: 0.00014388657887987727
Position 30901: 0.0001438737471869688
Position 46019: 0.00014269098550807763
Position 61313: 0.00013861120614461043
Position 776: 0.00013618893581784347
Position 33219: 0.00013300568359011033
Position 5511: 0.00012564128377400965
Position 29803: 0.00012485450233485764
Position 953: 0.00012442172460596114
Position 3869: 0.00012421955132481052
Position 1820: 0.0001201333276337064
Position 54261: 0.00011981459686908224
Position 71530: 0.00011561055901250375
Position 42617: 0.00011518506589225989
Position 4482: 0.00011374224895709136
Position 10009: 0.00010938291197012324
Position 30420: 0.00010771961558520727
Position 58311: 0.00010061740404052619
Position 10685: 9.760513900919646e-05
Position 10646: 9.655514260909166e-05
Position 31430: 8.795261783559707e-05
Position 34136: 8.444871018433041e-05
Position 56773: 8.302531084673285e-05
Position 4881: 7.973780039742503e-05
Position 29362: 7.491265051948643e-05
Position 34164: 7.4157185268899e-05
Position 230: 7.184067354969047e-05
Position 3164: 6.780103001763566e-05
Position 29405: 6.746622561624957e-05
Position 54285: 6.435108867600336e-05
Position 7640: 6.269456275883768e-05
Position 30855: 6.234527871419766e-05
Position 863: 6.192051054659417e-05
Position 2432: 6.180792950484566e-05
Position 63330: 6.150267452088767e-05
Position 9478: 6.041882133325618e-05
Position 67605: 5.9875788090640915e-05
Position 8729: 5.876729783518458e-05
Position 30928: 5.507276256131606e-05
Position 749: 5.2537345594203064e-05
Position 66938: 5.166400722307619e-05
Position 2765: 4.899015565146195e-05
Position 54888: 4.5960618423019676e-05
Position 54785: 4.0394225338597154e-05
Position 30318: 4.004119640927495e-05
Position 28940: 3.901911250543051e-05
Position 2155: 3.628792400612764e-05
Position 33622: 3.483991137587449e-05
Position 4325: 3.3915459732097676e-05
Position 9012: 3.19521956084595e-05
Position 1090: 3.045554122125069e-05
Position 31122: 2.9633992179837877e-05
Position 71908: 2.877149549645419e-05
Position 8732: 2.790624414376974e-05
Position 8262: 2.6618117304056024e-05
Position 8553: 2.462102000725821e-05
Position 55074: 2.4608773983703584e-05
Position 31261: 2.3211416292893808e-05
Position 61822: 2.2855568903200655e-05
Position 9065: 2.2712737143774164e-05
Position 1087: 2.1576780909833866e-05
Position 54727: 2.1281527221003486e-05
Position 9059: 2.126420004892177e-05
Position 33508: 1.982008777300469e-05
Position 4943: 1.949076889870133e-05
Position 723: 1.918585891153024e-05
Position 54281: 1.67305089371143e-05
Position 2588: 1.5680482811299735e-05
Position 2569: 1.56446800509459e-05
Position 8523: 1.553203721959162e-05
Position 8384: 1.491583429671803e-05
Position 11943: 1.460296643098326e-05
Position 1771: 1.4426133996250202e-05
Position 48149: 1.4384665452842025e-05
Position 31207: 1.3962729228365607e-05
Position 1663: 1.3763171136252901e-05
Position 9953: 1.3195560662847649e-05
Position 787: 1.312929281065705e-05
Position 73374: 1.293737474901588e-05
Position 2159: 1.2894477901030097e-05
Position 9126: 1.2735409644243415e-05
Position 8294: 1.1910408789860826e-05
Position 1870: 1.1792222743746428e-05
Position 48124: 1.0830676210289863e-05
Position 1582: 1.0765276406770886e-05
Position 9715: 1.0523316653423543e-05
Position 4844: 1.0489649539236266e-05
Position 2073: 1.0183236479850303e-05
Position 31028: 9.409498086261988e-06
Position 599: 9.326360863543828e-06
Position 31165: 8.867937762482337e-06
Position 55258: 8.641378400164863e-06
Position 46870: 8.29261889870551e-06
Position 30302: 8.103729971439815e-06
Position 29411: 8.054222276777753e-06
Position 31213: 8.029259587429201e-06
Position 48038: 7.527674028306788e-06
Position 54522: 7.279871005065514e-06
Position 54511: 7.0890860450803204e-06
Position 8920: 6.920994540468641e-06
Position 71087: 6.452550960105442e-06
Position 1243: 6.136728738675796e-06
Position 71237: 6.002455756564849e-06
Position 67191: 5.886806853949887e-06
Position 9440: 5.670125008962938e-06
Position 1206: 5.350652045792245e-06
Position 67973: 5.1260142527845e-06
Position 73529: 4.88194484320075e-06
Position 31095: 4.605659833750637e-06
Position 48074: 4.527510015086534e-06
Position 71149: 4.256816008208134e-06
Position 239: 4.201620729450715e-06
Position 48001: 4.088789569939797e-06
Position 1228: 3.987204772415597e-06
Position 29844: 3.951957283231688e-06
Position 47012: 3.6100080806201855e-06
Position 565: 3.5754928204710995e-06
Position 9120: 3.2240638439363733e-06
Position 1551: 3.2044108414174835e-06
Position 29949: 2.448439633787749e-06
Position 870: 2.3569986544412182e-06
Position 54431: 1.983929557477685e-06
Position 1306: 1.8034672183052576e-06
Position 30003: 1.7658238549700202e-06
Position 997: 1.6244602130764367e-06
Position 67031: 1.617627845187088e-06
Position 53699: 1.5212928074808301e-06
Position 757: 1.4897080966783913e-06
Position 1379: 1.4450847084129495e-06
Position 71029: 1.3600424667707472e-06
Position 46897: 1.3062359433733748e-06
Position 54519: 1.1962150849692106e-06
Position 29890: 1.1184036899810758e-06
Position 7590: 1.0583687140624696e-06
Position 831: 1.0286888328477226e-06
Position 50722: 9.36816038854803e-07
Position 71090: 8.717455731419989e-07
Position 54962: 7.979681504649431e-07
Position 54931: 6.787901961351149e-07
Position 61219: 6.39481357301666e-07
Position 45805: 6.330781473429607e-07
Position 9082: 5.549131172460341e-07
Position 30123: 5.239128860056526e-07
Position 67548: 5.099333752664478e-07
Position 54495: 4.803105490587383e-07
Position 808: 3.882614419787831e-07
Position 31605: 3.723648655688206e-07
Position 30044: 3.571644257613591e-07
Position 290: 3.4477405305135235e-07
Position 236: 3.2424818997027206e-07
Position 313: 3.215350724873942e-07
Position 66433: 3.013198258903825e-07
Position 54388: 2.4523137232005747e-07
Position 263: 2.2519592840355236e-07
Position 257: 2.2357951474181976e-07
Position 72037: 2.2157539862326372e-07
Position 755: 1.8485411041594508e-07
Position 272: 1.7770531783966125e-07
Position 260: 1.7607900908781413e-07
Position 43273: 1.4160647422928438e-07
Position 242: 1.1762625508843565e-07
Position 795: 9.34339018243295e-08
Position 31147: 8.144449947739735e-08
Position 54637: 7.327452036135317e-08
Position 876: 7.06717868394659e-08
Position 269: 6.662712203154287e-08
Position 247: 5.8293636235246496e-08
Position 790: 5.522201995677578e-08
Position 8490: 4.2155575062913025e-08
Position 254: 2.228253722505577e-08
Position 908: 1.686414288428864e-08
Position 827: 1.3597804166972727e-08
Position 279: 1.2090995707596048e-08
Position 900: 1.1537704690476563e-08
Position 192: 1.0739467992102236e-08
Position 762: 8.74483535954937e-09
Position 8155: 6.1879315310342915e-09
Position 153: 2.5575484428055557e-09
Position 194: 2.540752503913782e-09
Position 145: 1.5137026969081778e-09
Position 54533: 1.4491442648378845e-09
Position 323: 1.3813852382805051e-09
Position 251: 8.808579577720765e-10
Position 134: 5.408634840832589e-10
Position 80: 2.553493254683961e-10
Position 87: 2.1305799145056473e-10
Position 157: 1.6981337608801738e-10
Position 125: 1.6921116984430534e-10
Position 333: 1.290738643671176e-10
Position 84: 5.271495262346065e-11
Position 165: 4.52787446184078e-11
Position 89: 2.732477877421013e-11
