Gene = Nup98
Position 87959: 0.0008892976793042818
Position 64865: 0.0008785665927625465
Position 58320: 0.0008679795390847402
Position 35424: 0.0008609668189268007
Position 84677: 0.0008543644751809757
Position 17973: 0.000851518720581266
Position 84616: 0.0008419545198351521
Position 56892: 0.0008339177959796058
Position 28323: 0.0008236559352542539
Position 19439: 0.0008222840446282513
Position 53416: 0.0008078996713721007
Position 41136: 0.0008007413511995822
Position 58778: 0.0008005030438209801
Position 15366: 0.0007838413515684746
Position 53591: 0.0007835521901294885
Position 26940: 0.0007795954316765092
Position 82868: 0.0007726561854023246
Position 89540: 0.0007693457294824338
Position 49866: 0.0007633019681700545
Position 25601: 0.0007618474137524805
Position 81302: 0.0007366284056337977
Position 86519: 0.0007317048669370452
Position 65753: 0.0007301346238422792
Position 56417: 0.0007130184721557171
Position 89318: 0.0007116742065304892
Position 84975: 0.0007021085280552685
Position 54198: 0.000688952512809105
Position 17455: 0.0006880536968681591
Position 90582: 0.0006846865341586818
Position 53331: 0.0006589867688737596
Position 36530: 0.0006558271783173517
Position 55966: 0.0006550810570273467
Position 55438: 0.0006539320225421392
Position 82014: 0.000632562843530569
Position 83469: 0.0006247423581520109
Position 88223: 0.0006152678651079821
Position 82960: 0.0005836091176383749
Position 89515: 0.0005786968718690474
Position 89202: 0.0005726756324144879
Position 63287: 0.0005602544485575633
Position 54910: 0.0005553154175210636
Position 27715: 0.0005422059652576926
Position 17564: 0.0005406449371536448
Position 90380: 0.0005373853418937246
Position 25692: 0.0005343104672961403
Position 18080: 0.0005193207351671612
Position 51047: 0.000517443836099629
Position 35734: 0.0005133309760821894
Position 88247: 0.0005086748521787282
Position 24785: 0.0005066368890939479
Position 85144: 0.0005037598244678692
Position 34373: 0.0004993652775215338
Position 18146: 0.0004986787165301327
Position 67723: 0.0004970953987775534
Position 26194: 0.0004917201289201338
Position 81541: 0.00047699771305893216
Position 53259: 0.00046596777844937925
Position 16360: 0.0004593369181823532
Position 26965: 0.000447727101320556
Position 16565: 0.0004442624684245809
Position 28111: 0.0004298202519739442
Position 86691: 0.00042783470186731983
Position 45386: 0.0004209492142355923
Position 53081: 0.0004199188746612777
Position 17410: 0.00041648387565477015
Position 87446: 0.0004126142264184462
Position 83656: 0.00040642643936609574
Position 83943: 0.0004057177352365796
Position 90273: 0.0003913235455751365
Position 25550: 0.0003823872765425524
Position 89173: 0.00038118238075595117
Position 26034: 0.00038006373924889656
Position 16650: 0.0003740792772544612
Position 86988: 0.0003475912744170583
Position 17826: 0.0003460847881363866
Position 64699: 0.0003435195455132604
Position 89773: 0.0003432856552811679
Position 53468: 0.0003430823594188273
Position 40918: 0.00034201523978986064
Position 36404: 0.0003391278643624539
Position 16326: 0.00033659191115731677
Position 17206: 0.00033514692624196104
Position 90774: 0.0003328624137578992
Position 15794: 0.00032706358677580275
Position 25295: 0.0003262953475336749
Position 17310: 0.0003137204095587104
Position 23688: 0.000285233635686646
Position 90185: 0.0002829476163123597
Position 18818: 0.00027765190447094754
Position 28817: 0.00027281425173175195
Position 81574: 0.0002689932907183834
Position 17084: 0.0002683300128832813
Position 42198: 0.0002579162113747918
Position 27681: 0.0002559587175244036
Position 17882: 0.0002534403939792149
Position 34178: 0.00025050617594756864
Position 57395: 0.00024761048651240214
Position 81914: 0.00024643796555722723
Position 26274: 0.0002453863278046747
Position 594: 0.00024433281606161075
Position 30016: 0.00023722093385110979
Position 49817: 0.0002362722607551181
Position 25897: 0.00023207321502842753
Position 53493: 0.0002210763960929083
Position 83062: 0.00022071496722346088
Position 26960: 0.00021928303894136762
Position 90365: 0.0002112882193006685
Position 57414: 0.0002046622719975388
Position 55695: 0.00020194905990677292
Position 87164: 0.0001924738603208497
Position 16607: 0.00019130623530191836
Position 15961: 0.00018743133775976764
Position 18016: 0.00018690633677966335
Position 17994: 0.00018588291286180216
Position 82277: 0.00018246764915598741
Position 83898: 0.00017012269068242356
Position 54289: 0.00016964974862893322
Position 53514: 0.0001654440591531402
Position 82289: 0.00016488394351047152
Position 26002: 0.0001594419807570152
Position 26392: 0.00015705489164189089
Position 728: 0.00015655705997422476
Position 84539: 0.00015524448166501562
Position 15297: 0.0001541600768266326
Position 81659: 0.00015229426738175533
Position 82717: 0.00014926012753907047
Position 83051: 0.00014460956145269133
Position 88050: 0.00014373873151536795
Position 84024: 0.00013153340789062086
Position 57431: 0.00012816026067635327
Position 57190: 0.00012722188510865803
Position 26990: 0.00012270165899106285
Position 27315: 0.00012185870114241626
Position 26597: 0.0001147984285919795
Position 53536: 0.0001129138304945477
Position 83720: 0.00011010199897106381
Position 662: 0.00010654280873397627
Position 81359: 0.00010428058990654004
Position 82838: 0.00010403251877649321
Position 16585: 0.00010092909967682468
Position 83506: 9.556782358090022e-05
Position 57110: 9.392080746891687e-05
Position 57818: 9.329987654586903e-05
Position 17799: 8.658338837413065e-05
Position 34059: 8.350681696304608e-05
Position 18635: 8.253506563726972e-05
Position 35465: 7.626694470031494e-05
Position 41264: 7.596520159031867e-05
Position 15798: 7.50577098330708e-05
Position 81581: 7.327246529856159e-05
Position 24076: 6.694972989213303e-05
Position 25964: 6.51344143702409e-05
Position 90522: 6.289575470550901e-05
Position 81493: 5.969671687504925e-05
Position 57746: 5.7370367961437315e-05
Position 16178: 5.71405132753009e-05
Position 25339: 5.709395617546447e-05
Position 84173: 5.5891107090478884e-05
Position 25618: 5.218128860196983e-05
Position 18096: 4.835475527659055e-05
Position 34011: 4.6996506431986396e-05
Position 41720: 4.289790064763712e-05
Position 83805: 4.202911886555431e-05
Position 66555: 4.190733334192406e-05
Position 83026: 3.8727913423173196e-05
Position 16307: 3.8613506672121005e-05
Position 83424: 3.6371066248055484e-05
Position 54346: 3.5968797578269954e-05
Position 35522: 3.4997422917565745e-05
Position 83857: 3.466275313518516e-05
Position 55417: 3.438627611153997e-05
Position 54458: 3.4182830906021714e-05
Position 34282: 3.3323385962234584e-05
Position 83794: 3.1251331953651724e-05
Position 29488: 3.118754075156931e-05
Position 89554: 3.0394822063376566e-05
Position 57422: 2.873299992174421e-05
Position 26271: 2.5884170097673138e-05
Position 83948: 2.4005419395389936e-05
Position 27363: 2.238790301919736e-05
Position 18377: 2.207519098099814e-05
Position 26377: 2.0749490441734625e-05
Position 26663: 1.763098713230846e-05
Position 53905: 1.7550589404267756e-05
Position 57626: 1.6994323652722438e-05
Position 41381: 1.5975497468291108e-05
Position 20492: 1.5632201727864585e-05
Position 66442: 1.5225378711979437e-05
Position 55866: 1.3613169006157901e-05
Position 86973: 1.3208712972609623e-05
Position 16621: 1.120222416736536e-05
Position 16002: 1.0990437208333613e-05
Position 89154: 1.094222154400754e-05
Position 34198: 9.705974667373944e-06
Position 33973: 9.505293541956958e-06
Position 86256: 8.99364380519508e-06
Position 26683: 8.42778912471986e-06
Position 41614: 8.41559729806065e-06
Position 17651: 7.716567124088615e-06
Position 41673: 7.420850316136603e-06
Position 57880: 7.028747969033481e-06
Position 41357: 7.022457685704106e-06
Position 41429: 6.593892968065179e-06
Position 17403: 6.529896899439303e-06
Position 16273: 6.520325410141458e-06
Position 84169: 6.21695329701341e-06
Position 35544: 5.0695894790295455e-06
Position 16164: 4.953145560754564e-06
Position 26669: 4.7604123785559755e-06
Position 18510: 3.641132078326263e-06
Position 57795: 3.042598232456096e-06
Position 15834: 2.9035981669494197e-06
Position 15839: 2.6190380819401865e-06
Position 85662: 2.3877240817818093e-06
Position 27385: 2.3527430617204593e-06
Position 24276: 2.1567808536262413e-06
Position 64384: 1.832599058160002e-06
Position 86830: 1.7292028089747603e-06
Position 82158: 1.4737146952994463e-06
Position 40948: 1.4389662307045737e-06
Position 17141: 1.3153306422125239e-06
Position 15771: 1.3126201412225457e-06
Position 17101: 1.095380896276543e-06
Position 834: 9.789721256081903e-07
Position 16004: 9.675226644102889e-07
Position 53452: 7.453374638147779e-07
Position 53504: 6.287906138080452e-07
Position 24316: 6.209906889950639e-07
Position 27343: 6.129023653930327e-07
Position 16411: 5.969484550181503e-07
Position 53872: 5.71643324927075e-07
Position 82155: 4.576457063155967e-07
Position 15841: 4.5352966043518186e-07
Position 53883: 3.866614523433778e-07
Position 33433: 2.747581685908258e-07
Position 57392: 1.7547431566631418e-07
Position 82591: 8.097163327219184e-08
Position 25717: 7.214537182784946e-08
Position 733: 6.250698409244748e-08
Position 57604: 6.062515332499717e-08
Position 53523: 5.365876522452618e-08
Position 25941: 4.97087411992998e-08
Position 81594: 2.9143378220003735e-08
Position 57117: 2.6371926547322124e-08
Position 57234: 7.614610852578393e-09
Position 84044: 6.8767410080537864e-09
Position 15777: 1.5537229103962907e-09
Position 25805: 1.4086611220413109e-12
