Gene = Agl
Position 282: 0.0004957280501882083
Position 2111: 0.00047914354477920007
Position 40973: 0.00047518227464159743
Position 568: 0.00044976281676236524
Position 35123: 0.0004476933591583977
Position 21584: 0.00044030436426595104
Position 6448: 0.00043465376958472853
Position 23255: 0.00042315284969298214
Position 2954: 0.00041892262066706
Position 531: 0.00040453365067689664
Position 40485: 0.00039375331950977925
Position 3081: 0.0003874980343374558
Position 27118: 0.0003849504427546911
Position 6718: 0.0003802733123360117
Position 64023: 0.0003785667765478381
Position 23264: 0.0003767973369522626
Position 1951: 0.00037136743798425834
Position 40091: 0.00036722520498039165
Position 64314: 0.00036550157251553976
Position 22887: 0.000364694738685242
Position 39969: 0.0003631547658992806
Position 30903: 0.0003432892947302977
Position 49654: 0.00033448401745181193
Position 35972: 0.000300491446676438
Position 27795: 0.00029798551643098816
Position 23298: 0.000292104116989158
Position 27688: 0.00028953187858210224
Position 43927: 0.0002798276826769259
Position 794: 0.000274457671900832
Position 35600: 0.0002625371846157325
Position 3100: 0.0002599524146710029
Position 23184: 0.00025750006918207784
Position 1845: 0.000247582015462531
Position 27085: 0.00024107518931607436
Position 613: 0.00024058210206891192
Position 29160: 0.00023867769602398898
Position 23435: 0.00023241306737436436
Position 4056: 0.0002254623021079664
Position 827: 0.0002157471922880199
Position 33856: 0.000202351297111765
Position 27137: 0.0001971059214175604
Position 5317: 0.00019482128564745645
Position 41861: 0.00019464882822351008
Position 239: 0.00019394458554919695
Position 35865: 0.00019279499691084328
Position 41394: 0.00019173192350962733
Position 1236: 0.00018973691268017398
Position 29026: 0.00018858474550077677
Position 51405: 0.000188409525261038
Position 40125: 0.00018653037069592937
Position 31962: 0.00018486838837299116
Position 62008: 0.00018377588653278393
Position 346: 0.00017953369690645185
Position 21806: 0.0001773117038647345
Position 24091: 0.0001769233990414866
Position 40159: 0.00017583428009528657
Position 1704: 0.00017571733561791566
Position 28024: 0.0001692435984737259
Position 39845: 0.00016744234258526039
Position 3582: 0.00016728164440339455
Position 1869: 0.00016713821431291496
Position 64174: 0.00016651772255392796
Position 29240: 0.00016562851177479666
Position 1426: 0.00016438596730355157
Position 62395: 0.00015846269738800957
Position 1710: 0.00015807204344279126
Position 1553: 0.00015298096148292663
Position 28614: 0.00015214778446643028
Position 41159: 0.00014077420331333517
Position 33859: 0.0001346544639569276
Position 408: 0.00013295750613794846
Position 55939: 0.00012159389388760963
Position 40935: 0.00011911214215795587
Position 27039: 0.00011842824967495187
Position 61655: 0.00011391859961609961
Position 63706: 0.00011369094630396935
Position 339: 0.00011347138552396645
Position 4269: 0.00011128075882283092
Position 488: 0.00011027202003817543
Position 58889: 0.00011005069072394862
Position 4221: 0.00010964874936777515
Position 29064: 9.98064094796662e-05
Position 25102: 9.958811968885953e-05
Position 58917: 9.903903317595859e-05
Position 29221: 9.546183550416337e-05
Position 32433: 9.260913317712561e-05
Position 23805: 9.001839745795033e-05
Position 37254: 8.940999142269498e-05
Position 32415: 8.867021476210867e-05
Position 31888: 8.83923643524788e-05
Position 40603: 8.76272291601723e-05
Position 28946: 8.39165866687325e-05
Position 1898: 7.853645259566923e-05
Position 55832: 7.759859728424039e-05
Position 37168: 7.506476463696865e-05
Position 36820: 7.165164130260842e-05
Position 26738: 7.068102222921568e-05
Position 31894: 6.989113804894144e-05
Position 36826: 6.777458060884665e-05
Position 51160: 6.680332000106433e-05
Position 2216: 6.627547762365189e-05
Position 32302: 6.0317038077948535e-05
Position 834: 5.7724817620989323e-05
Position 26161: 5.694184483641031e-05
Position 24462: 5.549488016542343e-05
Position 3898: 5.490387581836156e-05
Position 40536: 5.170109252622827e-05
Position 58863: 5.16142119315477e-05
Position 30632: 4.6082789338858026e-05
Position 3870: 4.532316254768662e-05
Position 536: 4.519837067449038e-05
Position 29043: 4.294510190142275e-05
Position 57398: 4.1041605691883885e-05
Position 4247: 3.910336515723549e-05
Position 4233: 3.86556207408534e-05
Position 1563: 3.86503272412291e-05
Position 1557: 3.804670910017898e-05
Position 29111: 3.5351382899142935e-05
Position 1691: 3.31922366578978e-05
Position 533: 3.16729123675854e-05
Position 29092: 3.081081030646101e-05
Position 439: 3.0320483381699347e-05
Position 37155: 2.8041712148015686e-05
Position 23009: 2.7739808164294814e-05
Position 1922: 2.7172612502316007e-05
Position 3534: 2.6654016998396356e-05
Position 380: 2.5893959316642204e-05
Position 6180: 2.1255074301073624e-05
Position 50065: 2.1108950053484212e-05
Position 23235: 2.0886413736777338e-05
Position 1848: 2.0850357700641217e-05
Position 27122: 2.0681393607349277e-05
Position 32394: 1.9261657351431864e-05
Position 26883: 1.7090310104204577e-05
Position 3160: 1.7011034460851616e-05
Position 1560: 1.66361584348841e-05
Position 21675: 1.6384652253111904e-05
Position 6334: 1.6273448586004258e-05
Position 1852: 1.622009938930396e-05
Position 6500: 1.4667903518226504e-05
Position 37286: 1.4602976692496733e-05
Position 1503: 1.3208708673892657e-05
Position 1152: 1.2271819612702482e-05
Position 21602: 1.215550958398128e-05
Position 1501: 1.1514233440907779e-05
Position 983: 1.0006502424475048e-05
Position 1734: 9.954914278107356e-06
Position 1686: 9.198367315656133e-06
Position 36969: 7.976739848403317e-06
Position 35760: 7.77284572787766e-06
Position 27387: 7.602024536838788e-06
Position 1205: 7.383167683219895e-06
Position 22814: 7.211868175747998e-06
Position 36262: 6.160011645981941e-06
Position 25837: 5.3927122226762285e-06
Position 49579: 4.348058440079596e-06
Position 57020: 3.5289053092490847e-06
Position 6745: 3.240521677192228e-06
Position 57559: 2.957536781942542e-06
Position 27223: 2.7271739548015224e-06
Position 1127: 2.7253650188337584e-06
Position 1806: 2.2940189210458684e-06
Position 1191: 2.2812421159048555e-06
Position 1186: 2.2678180084907758e-06
Position 35559: 1.8929677058850103e-06
Position 39669: 1.8053201956559247e-06
Position 31901: 1.723605950534852e-06
Position 31998: 1.484604230734689e-06
Position 58558: 1.4806952058551962e-06
Position 34221: 1.445420691656234e-06
Position 29693: 1.3877561777801487e-06
Position 27333: 1.3224645076836218e-06
Position 641: 1.2734363394608765e-06
Position 1758: 1.2385773501840676e-06
Position 1000: 1.0897609604674144e-06
Position 27242: 1.0828389789567965e-06
Position 29619: 1.0467845757027753e-06
Position 27355: 9.555933695859865e-07
Position 358: 9.013567911180624e-07
Position 35491: 8.547868957568878e-07
Position 27305: 6.685949822516551e-07
Position 36591: 6.039102536269916e-07
Position 1648: 5.926034192330567e-07
Position 831: 5.850181914187054e-07
Position 1212: 5.759414840378314e-07
Position 190: 5.670236547492249e-07
Position 27783: 5.055489858998308e-07
Position 1632: 4.6654508984229224e-07
Position 2302: 4.399751919367729e-07
Position 1718: 4.370932710680486e-07
Position 1056: 4.226602933053308e-07
Position 27504: 3.5555543350806655e-07
Position 1109: 3.39875134567066e-07
Position 58344: 2.711158362498119e-07
Position 58444: 2.2767920518487652e-07
Position 63190: 2.0950994830995918e-07
Position 1262: 2.0615556752684745e-07
Position 58649: 1.47363250255178e-07
Position 1955: 1.4147967182113488e-07
Position 864: 1.3895069853620738e-07
Position 1017: 1.1841556726003242e-07
Position 1113: 1.1163783627403952e-07
Position 1004: 1.0793084632568864e-07
Position 1323: 9.650391546819018e-08
Position 32172: 9.279454821309172e-08
Position 32196: 7.887497355183511e-08
Position 29295: 7.669164469420146e-08
Position 3830: 6.778706212478869e-08
Position 2246: 6.378756706050479e-08
Position 1767: 6.190355254716945e-08
Position 58378: 6.012147177675613e-08
Position 858: 5.941767499030455e-08
Position 1514: 5.683304915900445e-08
Position 1880: 5.4671415311719365e-08
Position 1967: 5.2335682039323595e-08
Position 1619: 4.854708697229083e-08
Position 1034: 4.77448152149112e-08
Position 1581: 4.0713872505246506e-08
Position 1520: 3.9421077937579175e-08
Position 1739: 3.837672723965323e-08
Position 57106: 3.701856128908838e-08
Position 1508: 3.6478005922579606e-08
Position 1168: 3.613599017777761e-08
Position 1253: 3.567179761505152e-08
Position 651: 3.532604290331615e-08
Position 1216: 3.411210279180848e-08
Position 1656: 3.229378817415084e-08
Position 1644: 2.9038300267646296e-08
Position 1669: 2.7973441318713458e-08
Position 1569: 1.8853075516507825e-08
Position 867: 1.8109714153787646e-08
Position 1459: 1.810419803939638e-08
Position 1524: 1.7451529297352136e-08
Position 1287: 1.1117319360139446e-08
Position 1221: 8.34134137356882e-09
Position 27207: 8.154668826937153e-09
Position 1249: 7.297279636441562e-09
Position 1311: 6.88604444570876e-09
Position 873: 5.7784206440611614e-09
Position 1040: 4.864929008530867e-09
Position 1269: 4.3083758251017844e-09
Position 643: 4.2488648119330296e-09
Position 960: 4.145766917903864e-09
Position 35496: 3.575859382019405e-09
Position 623: 1.6589368504042677e-09
Position 1300: 1.6393876492282282e-09
Position 27148: 1.2474158723908955e-09
Position 645: 8.077207783687786e-10
Position 63774: 4.423041201376745e-10
Position 143: 2.4134269297918456e-10
Position 1496: 1.5041057521204855e-10
Position 887: 5.19816702338784e-11
Position 29229: 3.87016940907265e-11
Position 871: 7.884476432728679e-12
Position 922: 1.7433326879751214e-13
Position 876: 5.1463321154708035e-14
