Gene = Ints7
Position 2262: 0.00020992493266455117
Position 2618: 0.00020726604887862554
Position 36610: 0.0001983007185250635
Position 2467: 0.00019573452289010684
Position 4712: 0.00018752962951937253
Position 7098: 0.00018346835276489423
Position 15788: 0.00018131366035661193
Position 32671: 0.00017253045135599192
Position 32527: 0.00016997197785656104
Position 42816: 0.00016935412725856328
Position 12692: 0.00016661232682162498
Position 44235: 0.0001622451424599946
Position 45431: 0.00015331781348306816
Position 462: 0.0001434617324360562
Position 814: 0.0001395576462776118
Position 2131: 0.000138981339534625
Position 586: 0.0001307059853319077
Position 35388: 0.00012941517574719704
Position 791: 0.0001219241713117318
Position 15760: 0.00011991416104861286
Position 3619: 0.00011651690963913333
Position 42947: 0.00011444446649133504
Position 1199: 0.00011306221439720742
Position 38313: 0.00010562785784739353
Position 11192: 9.827253566374009e-05
Position 33453: 9.589879630288711e-05
Position 3180: 9.409670038704212e-05
Position 43664: 9.392454660838207e-05
Position 43734: 8.971510913088307e-05
Position 32589: 8.739539717630785e-05
Position 14728: 8.718418661228382e-05
Position 539: 8.666726759423892e-05
Position 3821: 8.646241454952599e-05
Position 10927: 8.611433894558553e-05
Position 34978: 8.462716188017073e-05
Position 3510: 8.324164384254919e-05
Position 1398: 7.733615541051019e-05
Position 33015: 6.979536708502841e-05
Position 9538: 6.889214814454481e-05
Position 1100: 6.855706367266672e-05
Position 893: 6.597803920071454e-05
Position 2121: 6.28628250596272e-05
Position 2113: 6.211509612949347e-05
Position 36044: 6.163123092423285e-05
Position 2950: 6.0321914680149155e-05
Position 2690: 5.971146031230215e-05
Position 629: 5.765091992223034e-05
Position 21316: 5.520930016737976e-05
Position 1257: 5.3852767563184384e-05
Position 2745: 5.2831330803931194e-05
Position 33064: 4.994517377008312e-05
Position 10852: 4.969392388491499e-05
Position 36108: 4.663749403064337e-05
Position 11255: 4.531314187382545e-05
Position 10847: 4.330143298176372e-05
Position 26441: 4.090328919495026e-05
Position 43059: 4.011762104273256e-05
Position 32520: 3.876867822437989e-05
Position 32712: 3.789081200700678e-05
Position 12837: 3.66360349336735e-05
Position 11345: 3.6297895761666754e-05
Position 38008: 3.5805885293328764e-05
Position 37245: 3.4240705126330986e-05
Position 39281: 3.25522441466601e-05
Position 21607: 3.171353637306859e-05
Position 32611: 3.101858872157288e-05
Position 4540: 2.909146905339162e-05
Position 278: 2.8645629926029407e-05
Position 32637: 2.8249241618715392e-05
Position 11366: 2.7894856487018672e-05
Position 445: 2.6684222455367035e-05
Position 7646: 2.6562091021599814e-05
Position 37266: 2.5596132912758108e-05
Position 44410: 2.5433917099292475e-05
Position 43794: 2.3507018351511554e-05
Position 21484: 2.3401450657277515e-05
Position 44590: 2.232515280859704e-05
Position 22824: 2.2258278164276866e-05
Position 42859: 2.0029792387986146e-05
Position 834: 1.8751782699620944e-05
Position 39388: 1.844500042526577e-05
Position 902: 1.665429711554226e-05
Position 1135: 1.6580597385321126e-05
Position 11110: 1.6471832677049906e-05
Position 36550: 1.624904519741687e-05
Position 11000: 1.6111800022042684e-05
Position 11396: 1.5582816577614386e-05
Position 1324: 1.371421094372125e-05
Position 22181: 1.3329444803109788e-05
Position 32695: 1.3308082710818385e-05
Position 1161: 1.2749463397259453e-05
Position 969: 1.1915080949101121e-05
Position 495: 1.1574025387656046e-05
Position 32947: 1.1131151010915538e-05
Position 618: 1.0982633840139587e-05
Position 10923: 1.0869257255484526e-05
Position 11539: 1.0401066487871931e-05
Position 12797: 9.66448453890399e-06
Position 11114: 8.881604868522511e-06
Position 1456: 8.834658362833809e-06
Position 11645: 8.771844678754855e-06
Position 987: 8.19431928410072e-06
Position 845: 7.72817536916388e-06
Position 10816: 7.315047792745172e-06
Position 1895: 7.247750819164147e-06
Position 8431: 7.104410462633051e-06
Position 11222: 6.784895165578956e-06
Position 42613: 6.729324555230211e-06
Position 34948: 6.657878908553238e-06
Position 476: 6.575934709772433e-06
Position 32778: 6.336522863454627e-06
Position 117: 6.32381582790219e-06
Position 11166: 6.318888484769909e-06
Position 36086: 5.876739422728737e-06
Position 32839: 4.6647860208478845e-06
Position 32814: 4.599401794804487e-06
Position 23779: 4.551104227221457e-06
Position 11673: 3.932052612820713e-06
Position 718: 3.85929921543025e-06
Position 452: 3.7576981811116687e-06
Position 42606: 3.6302863702474112e-06
Position 1660: 3.5086137004384623e-06
Position 43332: 3.32589153922649e-06
Position 27100: 3.319515491573868e-06
Position 421: 3.120948714204591e-06
Position 12071: 2.958904411299414e-06
Position 1129: 2.930463167086941e-06
Position 764: 2.726700064131584e-06
Position 2159: 2.6820626859517196e-06
Position 202: 2.4781843187321362e-06
Position 1436: 2.4358780511525866e-06
Position 381: 2.3568864202646077e-06
Position 11197: 2.3253904329283712e-06
Position 633: 2.230890590191128e-06
Position 3120: 2.216835885723386e-06
Position 2268: 2.185524295361168e-06
Position 947: 2.1409993613375393e-06
Position 1365: 2.03097816554836e-06
Position 37842: 1.9088192900262895e-06
Position 7582: 1.8971374257893264e-06
Position 1722: 1.7772919150161888e-06
Position 1675: 1.7631590386019564e-06
Position 999: 1.7391477744549745e-06
Position 1002: 1.4015633591222656e-06
Position 2088: 1.366902083930279e-06
Position 497: 1.3639986570419822e-06
Position 43248: 1.2688482632767929e-06
Position 631: 1.162004073176018e-06
Position 1359: 1.104579685673832e-06
Position 34982: 9.975920735390316e-07
Position 1019: 9.944152288578097e-07
Position 35000: 9.034414943349579e-07
Position 492: 8.6536091486453e-07
Position 486: 8.419455572930485e-07
Position 11812: 7.891071592887703e-07
Position 731: 7.674886998962735e-07
Position 820: 7.650053379779195e-07
Position 2053: 7.501031665569081e-07
Position 566: 6.801855271552179e-07
Position 4760: 6.680375902302546e-07
Position 2295: 6.491131183108437e-07
Position 572: 6.083723556735753e-07
Position 4916: 5.778286928188797e-07
Position 433: 4.992778559187979e-07
Position 512: 4.914622530429641e-07
Position 795: 4.125327187394767e-07
Position 910: 3.368860482430096e-07
Position 441: 3.351367882960895e-07
Position 7750: 3.1934261478825056e-07
Position 38644: 2.7487469681248466e-07
Position 29562: 2.497983643990444e-07
Position 29656: 2.1957604336758673e-07
Position 29611: 2.042756628617098e-07
Position 177: 1.5399454640631897e-07
Position 315: 1.0969665057545067e-07
Position 175: 9.387260145815829e-08
Position 11020: 7.845294582421259e-08
Position 7768: 6.145923435213687e-08
Position 126: 5.634163412078753e-08
Position 157: 4.2620828081560015e-08
Position 473: 3.6229477651638477e-08
Position 10784: 2.9057680217816063e-08
Position 375: 2.3226702154116018e-08
Position 93: 2.1166578634025295e-08
Position 11372: 2.097238692152597e-08
Position 388: 2.0255659877137077e-08
Position 141: 1.0506003645761643e-08
Position 383: 9.186779888172514e-09
Position 392: 6.844374807696493e-09
Position 154: 6.393501629750669e-09
Position 366: 5.092408092849455e-09
Position 340: 2.0555388810626654e-09
Position 777: 1.3090217830777463e-09
Position 326: 9.533387368292537e-10
Position 323: 1.2844785384674977e-10
Position 353: 5.655390827927623e-11
