Gene = Ift81
Position 3699: 4.067545839954949e-06
Position 12671: 3.923068260023913e-06
Position 3213: 3.91759787080839e-06
Position 3985: 3.820977662995859e-06
Position 421: 3.6613885175734184e-06
Position 22358: 3.473282050107838e-06
Position 904: 3.1790793048952207e-06
Position 5316: 2.884770483596716e-06
Position 15584: 2.364100623072561e-06
Position 3614: 2.3037716501895767e-06
Position 5562: 2.301143153966159e-06
Position 830: 1.3213742879488397e-06
Position 3666: 1.2031151788108204e-06
Position 1343: 1.1727550353496684e-06
Position 54358: 1.1685487195912283e-06
Position 55102: 7.68742099529217e-07
Position 1864: 6.715546593170912e-07
Position 364: 6.553929279043691e-07
Position 1767: 6.277353506639051e-07
Position 24484: 6.130282770320672e-07
Position 343: 5.910269622129545e-07
Position 1821: 5.825964803442582e-07
Position 55613: 5.53150155747804e-07
Position 24288: 5.247599719658223e-07
Position 22221: 4.685965831414948e-07
Position 54992: 4.3528001728659675e-07
Position 12183: 3.940374570678548e-07
Position 54902: 3.76753436622737e-07
Position 1117: 3.762224276720543e-07
Position 1377: 3.6773213320484923e-07
Position 5082: 3.2216197013368035e-07
Position 1031: 3.2071432557870883e-07
Position 497: 2.770867402082197e-07
Position 860: 2.4880993796047326e-07
Position 55652: 2.2984298572072512e-07
Position 5271: 2.2876167564960842e-07
Position 827: 2.1582900304862573e-07
Position 520: 2.1171421812420553e-07
Position 54966: 2.0273634265224014e-07
Position 55714: 1.9168643768670383e-07
Position 12573: 1.8869369216854495e-07
Position 12235: 1.6076061494279814e-07
Position 1002: 1.4624726758304445e-07
Position 54947: 1.31377825361568e-07
Position 4507: 1.1084051848343252e-07
Position 370: 1.008991099009252e-07
Position 54958: 5.807666360037634e-08
Position 24303: 5.509430689587013e-08
Position 24427: 5.492403298910254e-08
Position 55850: 5.492346970895923e-08
Position 3100: 5.47706293662634e-08
Position 24424: 5.192095576724303e-08
Position 3195: 4.6410892826383154e-08
Position 4227: 4.3194086308642974e-08
Position 55428: 3.39705999940116e-08
Position 55835: 2.888085086966566e-08
Position 23546: 1.305782563492683e-08
Position 24688: 1.2939080431540301e-08
Position 24223: 1.112580002837345e-08
Position 11975: 9.476443797192475e-09
Position 12048: 7.807224357951867e-09
Position 55518: 7.201775570091338e-09
Position 23795: 4.4720642240416844e-09
Position 55459: 3.98750787172739e-09
Position 14309: 3.2293262729586577e-09
Position 14372: 2.4196241944773324e-09
Position 14179: 1.2600009996800191e-09
Position 80: 5.694690380322937e-10
Position 55910: 5.330894115477419e-10
Position 3104: 4.6307947908276597e-10
Position 366: 1.226854036615946e-10
Position 475: 1.1260980401850119e-10
Position 23429: 7.130915633847875e-11
Position 372: 4.145772420848888e-11
Position 439: 3.349331175601754e-11
Position 732: 2.8677213094827496e-11
Position 72: 2.4450185094675707e-11
Position 4357: 1.6626691675422918e-12
Position 4355: 1.6397471870371144e-12
Position 836: 1.1144880276808648e-14
Position 329: 5.9981696110524725e-15
