Gene = Gpatch1
Position 447: 9.53956973806374e-07
Position 437: 9.485717740980716e-07
Position 30247: 8.984962227279547e-07
Position 787: 8.468686135576464e-07
Position 223: 8.092009906638905e-07
Position 1263: 7.983627448219565e-07
Position 2947: 6.442270222798519e-07
Position 443: 5.859952603609088e-07
Position 1134: 4.7441806638401356e-07
Position 917: 4.7207612983938865e-07
Position 287: 4.209337235808393e-07
Position 303: 3.901380197598717e-07
Position 789: 3.7479691775329984e-07
Position 569: 3.6350967057289663e-07
Position 1218: 2.3435874388234057e-07
Position 17140: 2.2411675122861193e-07
Position 278: 1.601747892203017e-07
Position 17303: 1.5963741718181085e-07
Position 1788: 9.879078301069576e-08
Position 30625: 9.52511806687805e-08
Position 36659: 9.049520890158726e-08
Position 16555: 9.023292337345903e-08
Position 419: 4.2613163401979544e-08
Position 17355: 4.22731730624239e-08
Position 460: 4.0703806324720876e-08
Position 466: 2.9987447772610134e-08
Position 455: 2.8950327591269082e-08
Position 1276: 2.742952672337488e-08
Position 408: 2.5181210149753688e-08
Position 35587: 1.9354335815773944e-08
Position 1660: 1.6806884738629157e-08
Position 1650: 1.4007846736594778e-08
Position 470: 8.111790533794488e-09
Position 452: 5.054935208108034e-09
Position 36630: 2.621950981929109e-09
Position 130: 2.5515901635181453e-09
Position 137: 1.952316244911369e-09
Position 1252: 7.575601634740347e-11
Position 143: 5.75688444137509e-17
Position 150: 2.886495429057564e-17
Position 145: 9.025038967264293e-18
