Gene = Nomo1
Position 39452: 0.0005029814050718967
Position 46039: 0.0004949119984136315
Position 46819: 0.0004946085253785467
Position 50351: 0.0004941264730252763
Position 2977: 0.00048533363551440153
Position 3737: 0.00048493141145960133
Position 10708: 0.0004766100787049635
Position 17867: 0.0004753023562432615
Position 50356: 0.0004649550963399354
Position 4034: 0.0004647926020455783
Position 48253: 0.0004630117243703489
Position 655: 0.0004625284347716271
Position 4192: 0.00045671467816235645
Position 13916: 0.00045666694253541
Position 4018: 0.0004427557844918601
Position 49451: 0.00040796854150879406
Position 35022: 0.000371929150688101
Position 45798: 0.0003718810489068376
Position 4974: 0.0003499638800322465
Position 46898: 0.00034926487237087834
Position 486: 0.0003480184978510784
Position 46786: 0.0003390930428849203
Position 23234: 0.00033543469742546716
Position 675: 0.00033504258899975155
Position 39220: 0.0003242212987943011
Position 913: 0.00032225225073538344
Position 1245: 0.0003074298625332727
Position 8667: 0.00030324943337516606
Position 12874: 0.00029938083221261086
Position 707: 0.0002493858887758004
Position 12772: 0.0002455037888156886
Position 37112: 0.00023892341078644605
Position 33659: 0.00023809494605319244
Position 13594: 0.0002142346665812561
Position 4514: 0.00020314186549712953
Position 13347: 0.00019517020376944006
Position 40834: 0.00019111526396708325
Position 11933: 0.0001900513661124425
Position 1682: 0.00018948052959186722
Position 13375: 0.00018862147115590315
Position 25275: 0.00018740986211343412
Position 41046: 0.00018726255786968735
Position 2267: 0.00018075142354478222
Position 12001: 0.00017288793761593694
Position 13748: 0.00016998460580170018
Position 539: 0.00016709962216221886
Position 9629: 0.0001585609782447446
Position 12632: 0.00015158109742091183
Position 32799: 0.00014942567651100473
Position 577: 0.0001460376006334357
Position 12410: 0.00014248837658625523
Position 49978: 0.0001407067041259816
Position 36957: 0.0001370360820181092
Position 4107: 0.00013537066350058827
Position 13950: 0.0001321491650380577
Position 23830: 0.00013175721057920293
Position 16939: 0.00012340162425333558
Position 42045: 0.00011892713512494951
Position 875: 0.00011658779000422949
Position 4381: 0.00011570631381319364
Position 17902: 0.00011465339561120127
Position 1478: 0.00011285202322256006
Position 16997: 0.00010949562822018964
Position 46934: 0.00010664197597120543
Position 13094: 0.00010649882276395619
Position 1090: 0.00010514857819390382
Position 10059: 0.00010178447245554058
Position 42014: 0.000100810419339191
Position 4037: 9.429063739431625e-05
Position 17107: 9.284808761774423e-05
Position 1338: 9.278332285236661e-05
Position 40580: 9.177391240425494e-05
Position 28254: 8.831080582034152e-05
Position 3899: 8.642075132542131e-05
Position 12509: 8.11669290495025e-05
Position 14483: 8.033766502431319e-05
Position 2185: 7.178235248388046e-05
Position 867: 7.165950380726418e-05
Position 12360: 7.15140111865029e-05
Position 3740: 7.145738749227392e-05
Position 2208: 7.086158848417784e-05
Position 2232: 6.943202831156034e-05
Position 32999: 6.902787714146511e-05
Position 1600: 6.781349963588839e-05
Position 23703: 6.519456189631545e-05
Position 948: 6.506137519098346e-05
Position 28342: 6.464268482056458e-05
Position 49989: 6.362047500042393e-05
Position 8751: 6.075768581911717e-05
Position 4548: 5.7934634351099e-05
Position 23578: 5.653682218171451e-05
Position 5058: 5.505154252657778e-05
Position 208: 5.47747024709542e-05
Position 1812: 5.332260343155143e-05
Position 4711: 5.2669750985374114e-05
Position 39246: 4.747345700330417e-05
Position 27947: 4.726663119538214e-05
Position 13824: 4.2996206286391465e-05
Position 1354: 3.92908868726106e-05
Position 753: 3.585182750570989e-05
Position 810: 3.531642816518085e-05
Position 221: 3.476902751956032e-05
Position 4480: 3.318421718034592e-05
Position 869: 3.267429041264878e-05
Position 47906: 3.2566406392912614e-05
Position 47984: 3.1705013810589285e-05
Position 4573: 2.8863046658854404e-05
Position 3202: 2.5797165403999542e-05
Position 13400: 2.5595579397866017e-05
Position 32972: 2.1709046058878847e-05
Position 48714: 2.10521187283577e-05
Position 47579: 1.9753627067368414e-05
Position 30591: 1.9125676428014727e-05
Position 32930: 1.860121610035469e-05
Position 5533: 1.7614118322474358e-05
Position 5395: 1.7549466693679176e-05
Position 34931: 1.6351937808231906e-05
Position 13378: 1.6268444313455603e-05
Position 5377: 1.6127396146740198e-05
Position 1620: 1.489978672107775e-05
Position 48170: 1.369988579806496e-05
Position 45834: 1.2043467804839685e-05
Position 1573: 1.0155231279959146e-05
Position 1809: 9.730314285501278e-06
Position 1833: 9.503062654399576e-06
Position 29548: 9.375892988478058e-06
Position 48127: 8.719047710739657e-06
Position 5514: 8.609350569489055e-06
Position 806: 8.52478940263223e-06
Position 904: 8.268027208830462e-06
Position 16741: 8.137351608652608e-06
Position 1484: 7.836692321505504e-06
Position 718: 7.680223844697977e-06
Position 918: 7.626779958875334e-06
Position 35050: 7.540798352260644e-06
Position 36890: 7.512113650351864e-06
Position 29585: 7.422816991320354e-06
Position 700: 6.889287665146632e-06
Position 35203: 6.864597927914655e-06
Position 38675: 6.3963072862922726e-06
Position 602: 6.064360985604538e-06
Position 561: 6.057221211021537e-06
Position 48397: 6.049098872752375e-06
Position 4953: 5.9975823623582375e-06
Position 9091: 5.547991836804327e-06
Position 48120: 5.461608566932804e-06
Position 928: 5.373352123602801e-06
Position 17362: 5.361512909646076e-06
Position 47809: 5.213957861122576e-06
Position 48179: 5.0930796640098446e-06
Position 47775: 4.83511404217429e-06
Position 1317: 4.708701780584787e-06
Position 4725: 4.570161014232982e-06
Position 804: 4.493258539818283e-06
Position 4683: 4.031876579813129e-06
Position 494: 3.896717816083549e-06
Position 33190: 3.651607360808722e-06
Position 1314: 3.638607524042042e-06
Position 48077: 3.19515555219218e-06
Position 47974: 2.6156719878944354e-06
Position 815: 2.303977335142156e-06
Position 45963: 2.071416342975699e-06
Position 47060: 2.026887741903805e-06
Position 915: 1.991139505278211e-06
Position 39170: 1.9658761010381263e-06
Position 29634: 1.8615379937717355e-06
Position 38430: 1.76247523838262e-06
Position 241: 1.752615841148056e-06
Position 23165: 1.6819155559548396e-06
Position 38669: 1.490268793699372e-06
Position 12078: 1.44859321340899e-06
Position 362: 1.3548470475105072e-06
Position 1103: 1.1415806833239693e-06
Position 372: 1.0124680330134592e-06
Position 4995: 9.626378019909344e-07
Position 365: 9.414957860373604e-07
Position 9778: 7.969533463250922e-07
Position 36926: 7.39494563016502e-07
Position 9033: 6.816874723508963e-07
Position 17429: 6.224631841513532e-07
Position 23308: 4.6300178903040333e-07
Position 4885: 3.555444383751644e-07
Position 939: 3.3819253961333575e-07
Position 295: 2.675892489711874e-07
Position 930: 2.640442071771413e-07
Position 9626: 2.530174047275033e-07
Position 4618: 2.1057871636122927e-07
Position 3997: 1.440040794400366e-07
Position 47512: 1.2898045419698552e-07
Position 323: 1.18731584895863e-07
Position 47509: 8.929868213619552e-08
Position 17073: 8.732797922979599e-08
Position 8635: 7.662856926918458e-08
Position 33310: 5.8610850478244536e-08
Position 13342: 4.161456917671738e-08
Position 378: 8.689223985638486e-09
Position 253: 7.042747315965187e-09
Position 115: 6.626714490471087e-09
Position 274: 2.3884086868860804e-09
Position 125: 1.738151497117726e-09
Position 279: 1.5179800564234086e-10
Position 380: 1.336621749442518e-10
Position 110: 1.0613423744492119e-10
